timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
12032,0.06653953343629837,0.06653953212585476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.475106120109558,0.0,False,,0.12299251556396484,0.17866667900234462,-7.068604046106339,0.0089646615087986
12288,0.12312357127666473,0.12312357406616212,0.0,-0.9892321228981018,0.0,0.0,0.0,0.5348900406615337,0.9699070857104851,0.5514858572970536,-1.5120879411697388,0.0,False,,0.12299251556396484,0.17866667900234462,-7.068604046106339,0.0089646615087986
12544,-0.20357875525951385,-0.2035787492080679,0.0,-1.2767287492752075,0.0,0.0,0.0,0.6133168601939226,0.9692889669896209,0.6327492430856174,-1.503075361251831,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
12800,0.03491571173071861,0.03491571028175531,0.0,-1.638490915298462,0.0,0.0,0.0,0.41855087955869424,0.9686736638749969,0.43208656864310746,-1.506739854812622,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
13056,0.2854901850223541,0.2854901995903027,0.0,-1.4075204133987427,0.0,0.0,0.0,0.6151516416644468,0.9680563312099708,0.6354502541144177,-1.4950919151306152,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
13312,-0.011125515215098858,-0.01112551498413086,0.0,-1.3809624910354614,0.0,0.0,0.0,0.7785229171551856,0.9674393919691014,0.8047252609495257,-1.4967386722564697,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
13568,-0.08900474011898041,-0.089004737091063,0.0,-1.2535393238067627,0.0,0.0,0.0,0.3623511415366065,0.9668252629617969,0.37478451941416063,-1.509663701057434,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
13824,0.04518214240670204,0.045182142059326,0.0,-1.7085492610931396,0.0,0.0,0.0,0.42693063952416865,0.966209108276832,0.44186153480334117,-1.5408118963241577,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
14080,-0.5512101054191589,-0.5512101289115934,0.0,-1.3807412385940552,0.0,0.0,0.0,0.6158764640481756,0.9655933462653009,0.6378217770764971,-1.5225030183792114,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
14336,0.1065196692943573,0.10651966700210615,0.0,-1.2515491247177124,0.0,0.0,0.0,0.5157928045795006,0.9649803891249111,0.5345111780429501,-1.5360342264175415,0.0,False,,0.13233429193496704,0.278815789334476,-7.06716280579567,0.008002208545804024
14592,0.4317888915538788,0.4317888816986088,0.0,-1.5514179468154907,0.0,0.0,0.0,0.6563065595398562,0.9643654101722128,0.6805579634203754,-1.5543495416641235,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
14848,-0.042120568454265594,-0.042120568147278395,0.0,-1.7229382991790771,0.0,0.0,0.0,0.5369277901765579,0.9637508231436577,0.5571230418513716,-1.5122807025909424,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
15104,-0.2382034808397293,-0.23820347737731792,0.0,-1.5757052898406982,0.0,0.0,0.0,0.49402578559644034,0.9631390356340531,0.5129329902730124,-1.5621460676193237,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
15360,0.060401879251003265,0.06040187852554082,0.0,-1.4637624025344849,0.0,0.0,0.0,0.6047982824123395,0.9625252301701158,0.6283453809366099,-1.5280338525772095,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
15616,0.22346697747707367,0.2234669727951041,0.0,-1.602013349533081,0.0,0.0,0.0,0.4734553374879709,0.9619142206650069,0.49220120392923783,-1.5254422426223755,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
15872,0.7976786494255066,0.797678662109375,0.0,-1.1417691707611084,0.0,0.0,0.0,0.6814209116647261,0.9613011957717791,0.7088526620604569,-1.5672452449798584,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
16128,-0.562850296497345,-0.5628503093109132,0.0,-1.6216130256652832,0.0,0.0,0.0,0.673808317975192,0.9606885615573786,0.7013805981856148,-1.5757596492767334,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
16384,-0.10750342160463333,-0.10750342285308871,0.0,-1.4772627353668213,0.0,0.0,0.0,0.48783599285377516,0.9600787179666218,0.5081208277243943,-1.561725378036499,0.0,False,,0.10022854804992676,0.3131896756589413,-7.053615999221802,0.0073600467294454575
16640,0.26105183362960815,0.2610518483848573,0.0,-1.8360991477966309,0.0,0.0,0.0,0.6301304526073287,0.9594668628334636,0.6567506153849334,-1.5941777229309082,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
16896,0.043146662414073944,0.04314666369018669,0.0,-1.4264029264450073,0.0,0.0,0.0,0.59628128585851,0.9588553976336482,0.6218677887511171,-1.5835402011871338,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
17152,-0.008471483364701271,-0.008471483644103864,0.0,-1.5121102333068848,0.0,0.0,0.0,0.6068371550187789,0.9582467177324725,0.6332786158190613,-1.5893776416778564,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
17408,0.5084972381591797,0.5084972391250602,0.0,-1.5161765813827515,0.0,0.0,0.0,0.6424622429738761,0.9576360301272744,0.6708835327431131,-1.5742950439453125,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
17664,0.483065128326416,0.48306513440399435,0.0,-1.4472706317901611,0.0,0.0,0.0,0.59215982102937,0.9570257317113574,0.6187501562475937,-1.5958325862884521,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
17920,-0.09042001515626907,-0.09042001576995827,0.0,-1.6078130006790161,0.0,0.0,0.0,0.48494183283004183,0.9564182132792368,0.5070395210975115,-1.548693060874939,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
18176,0.1100822389125824,0.11008223720092793,0.0,-1.2782435417175293,0.0,0.0,0.0,0.5858292294359971,0.9558086909741489,0.6129147338458776,-1.5688351392745972,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
18432,0.07262430340051651,0.07262430615692284,0.0,-1.5682857036590576,0.0,0.0,0.0,0.4580845685319468,0.9552019451175776,0.4795682953467607,-1.6136200428009033,0.0,False,,0.209245502948761,0.3604652643203735,-7.047926384210586,0.007458818145096302
18688,0.3675752580165863,0.367575259290314,0.0,-1.6157522201538086,0.0,0.0,0.0,0.675126092554054,0.9545931979363458,0.7072395801830056,-1.6163861751556396,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
18944,-0.7815880179405212,-0.7815880143554678,0.0,-1.3271429538726807,0.0,0.0,0.0,0.7202880755649744,0.9539848387077688,0.7550309463415047,-1.57844078540802,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
19200,-0.054611679166555405,-0.054611677551269534,0.0,-1.2839441299438477,0.0,0.0,0.0,0.4932543285768045,0.9533792506297533,0.5173747260085492,-1.5707859992980957,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
19456,0.10159912705421448,0.1015991282714851,0.0,-1.5727964639663696,0.0,0.0,0.0,0.6735610635984564,0.9527716650459588,0.7069490921163842,-1.609202265739441,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
19712,0.03104604221880436,0.03104604216766311,0.0,-1.4779999256134033,0.0,0.0,0.0,0.714831260982172,0.952164466674537,0.750743475524498,-1.602281093597412,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
19968,0.20670448243618011,0.20670448552703893,0.0,-1.7876452207565308,0.0,0.0,0.0,0.6992275679761571,0.9515600341658303,0.7348223368682394,-1.5979018211364746,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
20224,-0.10268368571996689,-0.10268368859100448,0.0,-1.2821561098098755,0.0,0.0,0.0,0.6474135743321489,0.9509536079629398,0.6808045828008253,-1.5927180051803589,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
20480,0.02199752815067768,0.02199752736205992,0.0,-1.5541483163833618,0.0,0.0,0.0,0.7012963822028948,0.950347568233552,0.7379367356160248,-1.5981581211090088,0.0,False,,0.2159610390663147,0.5541437823325396,-7.050614368915558,0.006643428932875395
20736,0.13464698195457458,0.13464697767028702,0.0,-1.4739792346954346,0.0,0.0,0.0,0.5100943069395655,0.9497442890891236,0.5370859428160231,-1.6129337549209595,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
20992,0.0701611116528511,0.07016111447448493,0.0,-1.7638120651245117,0.0,0.0,0.0,0.6027030739509596,0.9491390200548326,0.6349997852960896,-1.6107490062713623,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
21248,0.2444910854101181,0.24449107921905525,0.0,-1.7850110530853271,0.0,0.0,0.0,0.4924214600161924,0.9485365080948908,0.5191381204769938,-1.6283429861068726,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
21504,0.09201560169458389,0.09201560280227714,0.0,-1.7068654298782349,0.0,0.0,0.0,0.5639874609493272,0.947932008775611,0.5949661534035517,-1.6410322189331055,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
21760,-0.8288438320159912,-0.8288438527336112,0.0,-1.512312650680542,0.0,0.0,0.0,0.6472952113544407,0.9473278947018372,0.6832852858810528,-1.6251065731048584,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
22016,-0.2458842694759369,-0.24588426626281726,0.0,-1.5324746370315552,0.0,0.0,0.0,0.45865113838358207,0.9467265324414262,0.48446000261639305,-1.6163791418075562,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
22272,-0.04414486140012741,-0.044144862161256605,0.0,-1.639217734336853,0.0,0.0,0.0,0.6676098895412648,0.9461231866139109,0.7056268137033825,-1.604888916015625,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
22528,0.4936050772666931,0.493605086415101,0.0,-1.6081197261810303,0.0,0.0,0.0,0.7224139081472396,0.945520225296785,0.7640385565739585,-1.6153500080108643,0.0,False,,0.13394993543624878,0.6592793427407742,-7.056761521100998,0.006232318468391895
22784,-0.004710658919066191,-0.004710658692932339,0.0,-1.333510160446167,0.0,0.0,0.0,0.6584117808966697,0.9449200105420746,0.6967910231035926,-1.6175600290298462,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
23040,-0.0855104997754097,-0.08551050262451172,0.0,-1.55452299118042,0.0,0.0,0.0,0.6814968351213174,0.9443178160052573,0.7216816452793933,-1.6356735229492188,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
23296,0.44458383321762085,0.44458382312317263,0.0,-1.7602522373199463,0.0,0.0,0.0,0.7442204803509974,0.9437160052451155,0.7886063987626212,-1.6415035724639893,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
23552,0.08323397487401962,0.08323397674560547,0.0,-1.080652117729187,0.0,0.0,0.0,0.7240420091649213,0.9431169358064615,0.7677118092951977,-1.6120095252990723,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
23808,0.7533939480781555,0.7533939445343014,0.0,-1.816805362701416,0.0,0.0,0.0,0.6747702600647286,0.9425158903634756,0.7159245451071466,-1.6402795314788818,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
24064,0.03136059269309044,0.03136059334335441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6248271465301514,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
24320,0.15087634325027466,0.1508763398696916,0.0,-1.7320396900177002,0.0,0.0,0.0,0.549028335375001,0.9413173016567878,0.5832553320848035,-1.6491926908493042,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
24576,0.15509092807769775,0.1550909351135284,0.0,-1.7226039171218872,0.0,0.0,0.0,0.6757318604917031,0.9407174031149588,0.7183154667429135,-1.6389212608337402,0.0,False,,0.24106186628341675,0.5917978022247553,-7.051473242044449,0.004686607513576746
24832,0.018163029104471207,0.0181630293083188,0.0,-1.5173815488815308,0.0,0.0,0.0,0.3904248603924115,0.9401202371842298,0.41529247531334895,-1.675215244293213,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
25088,0.2849968671798706,0.2849968802337651,0.0,-1.8352712392807007,0.0,0.0,0.0,0.6710288742891878,0.9395211015278063,0.7142243779282778,-1.6480915546417236,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
25344,0.06020459532737732,0.06020459573211556,0.0,-1.7864265441894531,0.0,0.0,0.0,0.7553650819606958,0.9389223476986436,0.8045021868018608,-1.6515814065933228,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
25600,-0.04735025390982628,-0.04735025481109624,0.0,-1.5137594938278198,0.0,0.0,0.0,0.537067361326942,0.9383263212662749,0.5723673621370522,-1.5975862741470337,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
25856,0.26532211899757385,0.2653221250549308,0.0,-1.8265658617019653,0.0,0.0,0.0,0.6015227570801751,0.9377283288667972,0.6414680441691342,-1.6836230754852295,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
26112,-1.22446870803833,-1.2244686752319365,0.0,-1.4437921047210693,0.0,0.0,0.0,0.7219941562152206,0.9371307175659862,0.7704305735388327,-1.6526200771331787,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
26368,0.20622995495796204,0.20622995465927088,0.0,-1.2319183349609375,0.0,0.0,0.0,0.602249454970962,0.9365358284576133,0.6430607742608315,-1.6634467840194702,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
26624,0.5612400770187378,0.5612400836669927,0.0,-1.9019216299057007,0.0,0.0,0.0,0.6771310321515006,0.9359389771335448,0.7234777573056281,-1.648133635520935,0.0,False,,0.3482077121734619,0.6760496340692044,-7.037805408239365,0.006018587853759527
26880,0.07024898380041122,0.07024898472442438,0.0,-1.6121646165847778,0.0,0.0,0.0,0.5858558725257356,0.9353425061809391,0.6263543767703033,-1.6857506036758423,0.0,False,,0.40518760681152344,0.7164174906909466,-7.023971259593964,0.007411385886371136
27136,-0.393211305141449,-0.39321131305999735,0.0,-1.5340428352355957,0.0,0.0,0.0,0.6051897700839176,0.9347487522263461,0.647435761366358,-1.668290376663208,0.0,False,,0.40518760681152344,0.7164174906909466,-7.023971259593964,0.007411385886371136
27392,0.08104636520147324,0.08104636592483586,0.0,-1.7666655778884888,0.0,0.0,0.0,0.4949740161979546,0.9341530398003127,0.529863946386945,-1.6756374835968018,0.0,False,,0.40518760681152344,0.7164174906909466,-7.023971259593964,0.007411385886371136
27648,0.1580556482076645,0.15805565423965454,0.0,-1.606034755706787,0.0,0.0,0.0,0.4483216819702743,0.933560040917111,0.4802280113980156,-1.6496026515960693,0.0,False,,0.40518760681152344,0.7164174906909466,-7.023971259593964,0.007411385886371136
27904,0.5403508543968201,0.5403508776184069,0.0,-1.5191797018051147,0.0,0.0,0.0,0.7055319688198874,0.9329650860530386,0.7562254787096913,-1.6577143669128418,0.0,False,,0.40518760681152344,0.7164174906909466,-7.023971259593964,0.007411385886371136
