timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
4864,-0.0995110422372818,-0.0996038933898919,9.285484653450103e-05,0.0,0.0,0.001279024756513536,0.0030498569979867953,0.6089127889982667,0.9879778505077411,0.6163223079194888,0.0,0.0014806470135226846,False,,-0.04588484764099121,0.29034659676253793,-7.085573315620422,0.007314241491258144
5120,0.10684412717819214,0.10677115325927734,7.297371180298933e-05,0.0,0.0,0.0009664295939728618,0.002364187073849892,0.6173260365911518,0.9873506837191981,0.6252348297018235,0.0,0.0013100318610668182,False,,-0.04588484764099121,0.29034659676253793,-7.085573315620422,0.007314241491258144
5376,0.33218392729759216,0.3320913096832272,9.262860186813188e-05,0.0,0.0,0.0013152905739843845,0.003297190617200156,0.5618637963175355,0.9867214482484439,0.5694249347826736,0.0,0.0012991920812055469,False,,-0.04588484764099121,0.29034659676253793,-7.085573315620422,0.007314241491258144
5632,0.3260323107242584,0.32588097091674867,0.00015133261913457066,0.0,0.0,0.0018095698906108737,0.004643163979689885,0.6518512798450771,0.9860926137874668,0.6610446835631313,0.0,0.0011456332867965102,False,,-0.04588484764099121,0.29034659676253793,-7.085573315620422,0.007314241491258144
5888,0.012104196473956108,0.012034865364075813,6.933122241428698e-05,0.0,0.0,0.0009375042282044888,0.002459465632391643,0.5637909430502401,0.9854666437442343,0.5721055569249335,0.0,0.0011318617034703493,False,,-0.04588484764099121,0.29034659676253793,-7.085573315620422,0.007314241491258144
6144,-0.0047177099622786045,-0.004795523950192729,7.781388265525563e-05,0.0,0.0,0.0012613149592652917,0.0033802319930717277,0.46040557461586296,0.9848386089662027,0.46749342524168136,0.0,0.0010873093269765377,False,,-0.04588484764099121,0.29034659676253793,-7.085573315620422,0.007314241491258144
6400,-0.010654734447598457,-0.010704920596313606,5.018590229732739e-05,0.0,0.0,0.0007291618967428803,0.0019942972532071804,0.5032941023873913,0.9842134349632622,0.5113668280764505,0.0,0.0010902491630986333,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
6656,0.12290088832378387,0.12282759914855997,7.328882435043941e-05,0.0,0.0,0.0010737186530604959,0.0029949262238396137,0.48941989800657093,0.9835861988512266,0.4975871952841407,0.0,0.000947728636674583,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
6912,-0.14599107205867767,-0.1460095249237056,1.8449832796923063e-05,0.0,0.0,0.0002282661444041878,0.0006488501704431182,0.5686931633021887,0.9829593624747831,0.5785520592330469,0.0,0.0009035334223881364,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
7168,-0.03761150687932968,-0.03775717584533705,0.00014567041581407204,0.0,0.0,0.0016313940286636353,0.004722149034127649,0.6169666173654877,0.9823353814145653,0.6280610767343576,0.0,0.0008446964202448726,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
7424,0.0638958066701889,0.06384927341766307,4.653352693676252e-05,0.0,0.0,0.00046867274795658886,0.0013806449126186227,0.6740839228314534,0.9817093421801217,0.6866430763860185,0.0,0.0008276808657683432,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
7680,0.013369067572057247,0.013341429696654087,2.7637427847154118e-05,0.0,0.0,0.0003003633755724877,0.0008999773741026597,0.6141805036978971,0.9810837019185039,0.6260225325289478,0.0,0.0007402966730296612,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
7936,0.11799979209899902,0.11794640357666067,5.3390126421186035e-05,0.0,0.0,0.0006565519142895937,0.0019996612996256,0.5339916958055082,0.9804609115246627,0.5446333347192047,0.0,0.0007897392497397959,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
8192,0.0641278401017189,0.06410140450897307,2.6438891256183808e-05,0.0,0.0,0.0004557160718832165,0.001410217535153986,0.37496188491652616,0.9798360668839567,0.3826781821871162,0.0,0.0007864856161177158,False,,0.050549983978271484,0.2449423486366868,-7.072204607725143,0.007469231728464365
8448,0.005324062425643206,0.005271544479372096,5.251811296174132e-05,0.0,0.0,0.0005206447094678879,0.0016361565442260548,0.6419692925725975,0.9792116204547657,0.655598115016705,0.0,0.0006982448976486921,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
8704,0.17661620676517487,0.17656973839111453,4.6470111531676744e-05,0.0,0.0,0.000589750474318862,0.0018811271618164786,0.49406666890933265,0.9785900184552989,0.5048760559495745,0.0,0.0007267632172442973,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
8960,0.22605717182159424,0.22593579952545115,0.00012136618673273292,0.0,0.0,0.0011177693959325552,0.0036174775498051754,0.6709989768382627,0.9779663661288341,0.6861166192190575,0.0,0.0007812274852767587,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
9216,0.1843087375164032,0.18427491635589688,3.3814689489696645e-05,0.0,0.0,0.0004156647191848606,0.0013642659953135318,0.49571989048844467,0.9773455546148585,0.5072104622031994,0.0,0.0006579777109436691,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
9472,0.09080345183610916,0.09071905061492871,8.43993859013124e-05,0.0,0.0,0.0009429084602743387,0.003137501690743357,0.5380037636334529,0.9767226953812668,0.5508254965074212,0.0,0.0006391576607711613,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
9728,-0.49030065536499023,-0.49039403901977496,9.339257565171568e-05,0.0,0.0,0.0009026105981320143,0.0030437869801432683,0.6136603925371924,0.9761002330938964,0.6286858375108707,0.0,0.0006563809001818299,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
9984,-0.31046009063720703,-0.31049203059692376,3.194807354826102e-05,0.0,0.0,0.0003743428678717464,0.0012788218315561285,0.4996485477478149,0.9754806061982418,0.5122075667860833,0.0,0.0005932500353083014,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
10240,-0.06536846607923508,-0.06541970055389393,5.1236191572236605e-05,0.0,0.0,0.00042552186641842127,0.0014722047732969258,0.6960470785255753,0.9748589354903828,0.7139977418121968,0.0,0.0005721113993786275,False,,0.034219205379486084,0.21766285970807076,-7.066028994321823,0.008445490151643753
10496,0.2908253073692322,0.2907744267929084,5.088278563669285e-05,0.0,0.0,0.0004789645317941904,0.0016777196321066978,0.6065707840922119,0.9742376609713015,0.6226106918177123,0.0,0.0005435600760392845,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
10752,0.009855304844677448,0.009787863150025078,6.744144915294022e-05,0.0,0.0,0.0005869308952242136,0.002080763984079798,0.6482373750117141,0.9736192164335065,0.6658017467920279,0.0,0.0005659466260112822,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
11008,-0.07520968466997147,-0.07529806823730614,8.838421300737561e-05,0.0,0.0,0.0008073863573372364,0.0028962388098361077,0.6103378817189256,0.9729987319834627,0.6272751049477205,0.0,0.0005391255836002529,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
11264,0.28242170810699463,0.28233329786605904,8.841863219147077e-05,0.0,0.0,0.0006608556723222136,0.0023980535763057334,0.7374199898209286,0.9723786429661981,0.7583671187712037,0.0,0.0005187048809602857,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
11520,0.04794885590672493,0.04791856002807617,3.02955285804653e-05,0.0,0.0,0.00024929133360274136,0.0009148023638196838,0.662340408784445,0.9717613785301145,0.6815875002012332,0.0,0.0004971654852852225,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
11776,0.07803011685609818,0.07796690062408453,6.321446591646495e-05,0.0,0.0,0.0007471206481568515,0.0027719824689248786,0.4560957121852423,0.9711420780742958,0.4696488006056199,0.0,0.0004949119174852967,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
12032,-0.00296124629676342,-0.002961246356202173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004698162665590644,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
12288,0.05404402315616608,0.05401213781051629,3.188358566731276e-05,0.0,0.0,0.00036523648304864764,0.001384238487603799,0.46066607673227156,0.9699070857104851,0.4749589765032186,0.0,0.0004932828014716506,False,,0.07081824541091919,0.3006023488938808,-7.049051004648208,0.007406271994113922
12544,0.02955220453441143,0.029506246184540216,4.595813920163722e-05,0.0,0.0,0.0003921074385289103,0.0015015015175142714,0.6121624076373988,0.9692889669896209,0.6315582127573663,0.0,0.0004580548556987196,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
12800,0.05134085565805435,0.051305825672912767,3.503042598102896e-05,0.0,0.0,0.00039498828118667006,0.0015278511968242056,0.4585580854188323,0.9686736638749969,0.4733875839923808,0.0,0.00046412466326728463,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
13056,0.3246403932571411,0.32455003617858896,9.034827930012525e-05,0.0,0.0,0.0007705456227995455,0.0030102435034340892,0.6002722317782985,0.9680563312099708,0.6200798573653457,0.0,0.00046165435924194753,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
13312,0.02402575872838497,0.02398943057632423,3.632811575467589e-05,0.0,0.0,0.00024692362057976425,0.0009740664386552549,0.7459063224645864,0.9674393919691014,0.7710109063745976,0.0,0.0004576288047246635,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
13568,-0.05016930028796196,-0.05020607389526413,3.6772260392110936e-05,0.0,0.0,0.0003058852453250438,0.0012181773119310211,0.6037259113588408,0.9668252629617969,0.6244415971396647,0.0,0.00046166396350599825,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
13824,0.2490251064300537,0.24896081916351395,6.428289956753145e-05,0.0,0.0,0.0005278319003991783,0.0021218393577875317,0.6059167422981542,0.966209108276832,0.627107255673428,0.0,0.0004240264534018934,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
14080,-0.7232108116149902,-0.7232902770240791,7.944335349135634e-05,0.0,0.0,0.0005908720777370036,0.002397179335466565,0.6628069274249289,0.9655933462653009,0.6864244974227689,0.0,0.00043003910104744136,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
14336,0.1602395921945572,0.1602180930419927,2.1502857718831146e-05,0.0,0.0,0.00020335880981292576,0.0008324784750772834,0.5165985274714742,0.9649803891249111,0.5353461410132382,0.0,0.00043467312934808433,False,,0.0691947340965271,0.28246676214039323,-7.037882739305497,0.006615459453314543
14592,0.4987974762916565,0.49877195478210345,2.5527451127895533e-05,0.0,0.0,0.00017720235337037593,0.0007318608480346929,0.6976039556275168,0.9643654101722128,0.723381353446658,0.0,0.00041360643808729947,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
14848,0.30627498030662537,0.3062258983230597,4.90704843184383e-05,0.0,0.0,0.00031540688360109925,0.0013140508311007613,0.7468582364859154,0.9637508231436577,0.7749495186419031,0.0,0.0004218600515741855,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
15104,-0.14673031866550446,-0.14677959468688934,4.927296699206521e-05,0.0,0.0,0.0004545710689853877,0.0019100536395434665,0.5159328091313943,0.9631390356340531,0.5356784327526978,0.0,0.00047047549742273986,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
15360,0.08962075412273407,0.08955633904495335,6.441352919263373e-05,0.0,0.0,0.0005063160788267851,0.0021454598743888224,0.6004636111964874,0.9625252301701158,0.6238419444759511,0.0,0.0003812050854321569,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
15616,0.13712503015995026,0.13709637846832193,2.865519713930108e-05,0.0,0.0,0.00028382427990436554,0.0012126309413889843,0.47261200685640675,0.9619142206650069,0.4913244826858601,0.0,0.0003994499274995178,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
15872,0.3540326952934265,0.3539488699890135,8.383035273346566e-05,0.0,0.0,0.0005957997054792941,0.0025663476379410646,0.6533047315500972,0.9613011957717791,0.679604617599162,0.0,0.000424992002081126,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
16128,-0.6670926809310913,-0.6671620715789788,6.94092891379117e-05,0.0,0.0,0.00042489569750614464,0.0018449175758741884,0.752437832947882,0.9606885615573786,0.7832276380267296,0.0,0.0003867566992994398,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
16384,-0.11970148980617523,-0.11973750588378898,3.6012620953849585e-05,0.0,0.0,0.00026415212778374553,0.0011560057309178734,0.623052637035898,0.9600787179666218,0.6489599502377045,0.0,0.0003596852475311607,False,,0.13112396001815796,0.4706201281398535,-7.025769448280334,0.007036861497908831
16640,0.0694269984960556,0.06935585951843387,7.113998267667634e-05,0.0,0.0,0.0005434940685518086,0.0023970234505802223,0.5935693508501657,0.9594668628334636,0.618644972372738,0.0,0.0003683707909658551,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
16896,0.10416339337825775,0.10414778776550375,1.5606197717180118e-05,0.0,0.0,9.843347652349621e-05,0.00043746201135978617,0.7134881343717391,0.9588553976336482,0.7441039974667201,0.0,0.0003501836908981204,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
17152,-0.010117202065885067,-0.010179544830322266,6.234279719201876e-05,0.0,0.0,0.0005172142409719527,0.0023159294155041315,0.5383825325129606,0.9582467177324725,0.5618412487620632,0.0,0.0003491516108624637,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
17408,0.1917741298675537,0.19173851745452994,3.5618557527999235e-05,0.0,0.0,0.00032354870927520096,0.0014595407960959678,0.4880789577553849,0.9576360301272744,0.5096706289241403,0.0,0.00033659368637017906,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
17664,0.37589946389198303,0.3757026193634025,0.00019683562481813448,0.0,0.0,0.0013139282818883657,0.0059706669772049215,0.6593421658572561,0.9570257317113574,0.6889492560228425,0.0,0.00038154248613864183,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
17920,-0.03962484374642372,-0.039654996640014,3.0153066067068755e-05,0.0,0.0,0.0002765948011074215,0.0012659364152635395,0.4763756805398723,0.9564182132792368,0.49808302887346745,0.0,0.0003629261045716703,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
18176,-0.040898751467466354,-0.04094086379699584,4.211243149248226e-05,0.0,0.0,0.0003942914481740445,0.0018174808472465375,0.46341540882020416,0.9558086909741489,0.48484117501369095,0.0,0.00036389310844242573,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
18432,-0.0075213732197880745,-0.007541832897186396,2.0459765370988794e-05,0.0,0.0,0.00027416355442255735,0.0012725995413126773,0.3215428688569963,0.9552019451175776,0.3366229209441329,0.0,0.0003799055120907724,False,,0.1931525468826294,0.5304648607969285,-7.016878998279571,0.007502653170377016
18688,0.21810072660446167,0.21801704836120625,8.36757388316977e-05,0.0,0.0,0.000691825058311224,0.0032335373496478123,0.5175492334474591,0.9545931979363458,0.5421673175194469,0.0,0.0003827320470008999,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
18944,-0.5757253170013428,-0.5757618319183341,3.6485420264602694e-05,0.0,0.0,0.00023695277923252434,0.0011150698746667973,0.6544059900372644,0.9539848387077688,0.6859710589569721,0.0,0.00028645372367464006,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
19200,-0.052802447229623795,-0.05286209945678711,5.9650715050847383e-05,0.0,0.0,0.00047803798224776983,0.0022646976043793686,0.5267874610323035,0.9533792506297533,0.5525476463687822,0.0,0.00040370909846387804,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
19456,0.11509723216295242,0.11507699338989333,2.0240776354860156e-05,0.0,0.0,0.0001265854953089729,0.000603687391522749,0.6705714460527179,0.9527716650459588,0.7038112809750399,0.0,0.0003326374862808734,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
19712,0.11533831059932709,0.1153087135925307,2.9594703518499487e-05,0.0,0.0,0.0001637768727960065,0.0007861824942658465,0.7528710886938694,0.952164466674537,0.7906943758606055,0.0,0.00032712044776417315,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
19968,0.11347215622663498,0.11344048540496879,3.166808329487122e-05,0.0,0.0,0.00023207363847177476,0.0011212219134065415,0.5648852009796343,0.9515600341658303,0.5936411584108109,0.0,0.00034424776094965637,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
20224,-0.19195860624313354,-0.19202813568115526,6.953536811198406e-05,0.0,0.0,0.0004031546413898468,0.0019602329204289125,0.709460262475025,0.9509536079629398,0.7460513915024484,0.0,0.00032115398789756,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
20480,0.11468282341957092,0.1146377041435233,4.511884925879124e-05,0.0,0.0,0.00031777829281054437,0.0015548753081087543,0.5803532800796839,0.950347568233552,0.6106747672942533,0.0,0.00033314793836325407,False,,0.2502880096435547,0.38966735564172267,-7.00731498003006,0.00787206832319498
20736,0.3505970239639282,0.3505448420745845,5.216952275538722e-05,0.0,0.0,0.00033151262323372066,0.0016321580143847773,0.6392704909156961,0.9497442890891236,0.6730974834592632,0.0,0.0003123710339423269,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
20992,0.10620084404945374,0.10615216946716101,4.8673750526579036e-05,0.0,0.0,0.0003452926757745445,0.001710479043853674,0.5691241959552814,0.9491390200548326,0.5996215348120474,0.0,0.0003019830910488963,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
21248,0.2326868623495102,0.23266191241912895,2.4947463145512806e-05,0.0,0.0,0.0001944850810104981,0.0009692644390401465,0.5147710395775593,0.9485365080948908,0.5427002916434526,0.0,0.0003222866216674447,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
21504,0.18205630779266357,0.1820115120941162,4.479187312864148e-05,0.0,0.0,0.0002832201134879142,0.0014199873008827418,0.6308770944753718,0.947932008775611,0.6655298994389263,0.0,0.00031209943699650466,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
21760,-0.9883979558944702,-0.9884931777954102,9.523284478275093e-05,0.0,0.0,0.000554378260858357,0.0027960187109785178,0.6812032008857513,0.9473278947018372,0.7190785837676127,0.0,0.0003280287783127278,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
22016,-0.3648223578929901,-0.36485602270202655,3.366337033255732e-05,0.0,0.0,0.00025983850355260074,0.0013181682382379268,0.5107598462174621,0.9467265324414262,0.5395009315945866,0.0,0.00031181261874735355,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
22272,-0.005215869285166264,-0.005253530851745745,3.766140939754154e-05,0.0,0.0,0.00021380888938438147,0.0010909557473699418,0.69042964370159,0.9461231866139109,0.7297460346285086,0.0,0.0003141802444588393,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
22528,0.3440369963645935,0.3439970765670762,3.992090370398173e-05,0.0,0.0,0.00022660588729195297,0.0011628878478137847,0.6865821803716076,0.945520225296785,0.726142246355544,0.0,0.00031641239183954895,False,,0.31224775314331055,0.5311162773519754,-6.993921560049057,0.006150031462311745
22784,0.01220401469618082,0.012097187084960753,0.00010682785693405526,0.0,0.0,0.0005792552256025374,0.0029894008976333545,0.7147108105749792,0.9449200105420746,0.7563717590920414,0.0,0.00028780914726667106,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
23040,-0.10368192940950394,-0.10375803301925772,7.61066510313505e-05,0.0,0.0,0.00043389227357693017,0.0022517795670479843,0.6759689282652479,0.9443178160052573,0.7158277825624383,0.0,0.0002954548690468073,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
23296,0.3822040259838104,0.3819712579116837,0.00023276231210410487,0.0,0.0,0.0012265973491594195,0.006401015050624344,0.7272668795909225,0.9437160052451155,0.7706416713808159,0.0,0.00029072558390907943,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
23552,0.13565731048583984,0.13563424900665413,2.306888754446262e-05,0.0,0.0,0.00013036224117968231,0.0006840155038756094,0.6745135867171157,0.9431169358064615,0.7151961343376128,0.0,0.00028706531156785786,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
23808,0.9361443519592285,0.9360958324531589,4.8520617582544054e-05,0.0,0.0,0.00025957636535167694,0.001369399664209706,0.7086407109723629,0.9425158903634756,0.7518607571688578,0.0,0.0002791014267131686,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
24064,-0.002580196363851428,-0.002580196308900486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026376888854429126,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
24320,0.20623156428337097,0.20620773446807872,2.3830644081036207e-05,0.0,0.0,0.00016258899995591491,0.0008669102346388342,0.5497834292143143,0.9413173016567878,0.584057499258385,0.0,0.000273397978162393,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
24576,0.31372928619384766,0.31358710185318195,0.0001421850205830284,0.0,0.0,0.0007644894067198038,0.004097618495407616,0.6939885728375227,0.9407174031149588,0.7377226896616847,0.0,0.0003788962494581938,False,,0.42037439346313477,0.5643190152943134,-6.981614506244659,0.005329413805156946
24832,0.08766267448663712,0.08762505711593549,3.761826456894966e-05,0.0,0.0,0.0003524322819430381,0.0018988050919820155,0.39623092151794126,0.9401202371842298,0.421468346117832,0.0,0.0002933518844656646,False,,0.4591807723045349,0.786881098896265,-6.97259629368782,0.00722535140812397
25088,0.42324742674827576,0.42318138920211934,6.604573505419067e-05,0.0,0.0,0.0003319039533380419,0.0017974115366321463,0.7348983102438762,0.9395211015278063,0.7822052203498336,0.0,0.00026294306735508144,False,,0.4591807723045349,0.786881098896265,-6.97259629368782,0.00722535140812397
25344,-0.018016695976257324,-0.018047207385255025,3.051208054306084e-05,0.0,0.0,0.00014998106053099036,0.0008163553376996249,0.7475195943237073,0.9389223476986436,0.7961463438972602,0.0,0.0002940471167676151,False,,0.4591807723045349,0.786881098896265,-6.97259629368782,0.00722535140812397
25600,-0.0503796823322773,-0.05040846203460533,2.877975946299781e-05,0.0,0.0,0.00019767371122725308,0.0010813560180756292,0.5322901797728743,0.9383263212662749,0.5672761892201283,0.0,0.0003481897001620382,False,,0.4591807723045349,0.786881098896265,-6.97259629368782,0.00722535140812397
