Date,Open,High,Low,Close,Volume
2010-04-28,21.24494798763411,21.247405996558143,20.841920770019602,21.17122459411621,5870800
2010-04-29,21.3383389058583,21.711875734391658,21.205634514495785,21.660268783569336,4074400
2010-04-30,21.724162436159588,21.724162436159588,21.011491586319604,21.03606605529785,4456800
2010-05-03,21.15402533648592,21.692213124062796,21.07292790448402,21.557052612304688,4634000
2010-05-04,21.871610628780555,21.942877899639026,20.969714325864718,21.279356002807617,9104800
2010-05-05,21.011489615536533,21.242493727070876,20.797687818164643,20.94268035888672,7292400
2010-05-06,20.881244229595517,21.168769440410436,18.676880530191042,19.88104820251465,16295200
2010-05-07,19.89825013161658,20.00146401940837,18.721114959195894,19.050416946411133,13885600
2010-05-10,20.266875593651566,21.031153446606815,20.190694171784703,21.009035110473633,11520800
2010-05-11,20.633039548054665,21.60128903685202,20.601092924660676,21.183515548706055,10001200
2010-05-12,21.340794203766258,21.763481831923563,21.340794203766258,21.724163055419922,9828400
2010-05-13,21.72415926460438,22.078035691033953,21.24003460927289,21.301471710205078,11328400
2010-05-14,21.139280819645155,21.200717932074262,20.468388601869982,20.819808959960938,7905200
2010-05-17,21.016402942943134,21.326046460756995,20.274243578719574,20.947593688964844,6710000
2010-05-18,21.38011265050739,21.54476364277962,20.490502690541067,20.682188034057617,7692800
2010-05-19,20.36025558372919,20.578971520679577,19.600893889692568,20.053070068359375,10582400
2010-05-20,19.38463661069334,19.97197524255551,19.141346175820722,19.421499252319336,17455600
2010-05-21,18.17063930835298,20.66007020108698,18.163267155522362,20.456098556518555,43596800
2010-05-24,20.232471346146337,20.893533434630104,20.180864394065505,20.19806671142578,9276000
2010-05-25,19.664786006701686,20.21280575986329,19.364974535705958,20.18331527709961,11385600
2010-05-26,20.338140021280367,21.0827574433076,20.264414744383703,20.581430435180664,12684800
2010-05-27,21.053269615065677,21.380115509033203,20.98200233837947,21.380115509033203,10038000
2010-05-28,21.200715176929254,21.502986555759914,20.9770850917034,21.264610290527344,9415600
2010-06-01,20.719049172818075,21.37274088520151,20.719049172818075,20.861583709716797,8402400
2010-06-02,21.11716439544898,21.733993530273438,20.832095293329925,21.733993530273438,7461600
2010-06-03,21.969908727678984,23.53778294410012,21.937960233710374,23.395248413085938,26548800
2010-06-04,22.731729349014504,23.67786041180196,21.807714744554964,22.028888702392578,25813600
2010-06-07,22.13701950584517,22.483523824727328,21.53247857988619,21.601287841796875,10798400
2010-06-08,21.896181160738543,22.053459980250246,21.227745240358093,21.625858306884766,14485600
2010-06-09,21.910932386329552,22.591654758062482,21.765939827964,21.87652587890625,9701200
2010-06-10,22.451579603096945,22.768595343569135,22.200915122299417,22.712072372436523,9740000
2010-06-11,22.23777689438511,23.805653217939284,22.23777689438511,23.749130249023438,14185600
2010-06-14,23.825309354323835,23.85971398426489,22.92587108243217,22.97747802734375,15007600
2010-06-15,23.176533403149236,23.498465115413843,22.960275463731413,23.34855842590332,13090400
2010-06-16,23.15441984771823,23.363305660547056,22.886553055453177,23.183908462524414,10197200
2010-06-17,23.338731445225623,23.98013507304395,23.181452581498945,23.86217498779297,14103200
2010-06-18,23.808107984442263,23.83759847195313,23.432113174509713,23.523040771484375,10055600
2010-06-21,23.935898226181582,24.06860260763555,23.24042969695333,23.44685935974121,11048400
2010-06-22,23.321527238461943,23.545157343020627,22.4442053861389,22.58428192138672,13329600
2010-06-23,22.7931643050487,23.05120087733461,22.304125509624495,22.83985710144043,11338400
2010-06-24,22.979937101653274,23.011883723818684,22.213201295477294,22.37293815612793,11480400
2010-06-25,22.562159517465382,22.603938169497145,22.038716111721808,22.51546859741211,8297200
2010-06-28,22.58182580828676,22.68995573050957,22.331163204393462,22.43191909790039,6393200
2010-06-29,22.04609127749477,22.04609127749477,20.76574219105911,20.9893741607666,15199200
2010-06-30,20.903362413946645,21.520191544199836,20.861585627711456,21.090131759643555,15501600
2010-07-01,21.050811663546387,21.532478367072432,20.547026626103786,21.397315979003906,13087200
2010-07-02,21.45875340053385,21.85932267706715,21.222835126479414,21.407146453857422,9820800
2010-07-06,21.827378062073546,22.15913810687324,21.367827768592285,21.652896881103516,10732400
2010-07-07,21.628320438614022,22.481067813935965,21.57425548255496,22.456491470336914,11062000
2010-07-08,22.82757121321582,22.874264014274974,22.14193287752179,22.503183364868164,7910800
2010-07-09,22.46632091245916,22.699783044782215,22.343446698050727,22.554790496826172,4437200
2010-07-12,22.468780882363355,22.793168761711453,22.245148892668105,22.57199478149414,4533600
2010-07-13,22.822657874709204,23.169162193731985,22.608856060904156,23.014341354370117,6200400
2010-07-14,23.336268208230464,23.697518661931905,23.193733683996562,23.525495529174805,8605200
2010-07-15,23.56727715478171,23.643458575683074,23.20602662678428,23.589393615722656,6092400
2010-07-16,23.417369690031713,23.441944159697304,22.55725012735307,22.621145248413086,7004400
2010-07-19,22.616228906248185,22.989767589508336,22.498270703574747,22.7636775970459,7998400
2010-07-20,22.25743499834182,22.925871020967424,21.982196084639604,22.88409423828125,6506800
2010-07-21,23.0266232468148,23.21830856472318,22.564616951516683,22.64817237854004,5971600
2010-07-22,23.034002085883067,23.69752212333421,22.977479119771633,23.574647903442383,6374400
2010-07-23,23.523041895060878,24.648570244177247,23.269921291965634,24.518321990966797,12543200
2010-07-26,24.574840609543415,24.941005209650378,24.297145585623728,24.592042922973633,10813600
2010-07-27,24.72474748480148,24.815675070751446,24.02190688776003,24.279943466186523,6792000
2010-07-28,24.216050163734952,24.513405534705385,23.953099422469418,24.11037826538086,4661600
2010-07-29,24.447053712135734,24.569927922465318,23.658199631897528,24.03173828125,6449600
2010-07-30,23.80073732368837,24.43722679259772,23.616425983739965,24.316808700561523,5489200
2010-08-02,24.84516438691859,25.186754533849918,24.589585810273636,25.044221878051758,6564400
2010-08-03,25.01473109944367,25.05896588863015,24.636278319717473,24.823047637939453,5140000
2010-08-04,24.869738717551346,25.501312065791208,24.815675641460757,25.449705123901367,5920000
2010-08-05,25.42513206502357,25.42513206502357,25.041765118383868,25.23590660095215,4642400
2010-08-06,24.92380607132301,25.16955450872492,24.545353252734653,25.147438049316406,5499600
2010-08-09,25.154810643922566,25.665967852668242,25.103203696151873,25.572582244873047,6108400
2010-08-10,25.056509017460893,25.17938322912454,24.788644135991756,24.980327606201172,7448000
2010-08-11,24.35858508142457,24.390531702388948,23.896576832609615,24.061229705810547,9782400
2010-08-12,23.518124213147434,24.034197420731328,23.37067552879993,23.82530975341797,10554000
2010-08-13,23.83268268822502,24.13249418685235,23.707350468567714,23.896575927734375,7770400
2010-08-16,23.81056679761041,23.955559355793863,23.53041371899083,23.746671676635742,7285200
2010-08-17,24.179186471537957,24.732120406881428,23.962928540682913,24.41019058227539,9106400
2010-08-18,24.451967362967,24.54780909510027,24.075972586919296,24.41019058227539,7196000
2010-08-19,24.43722338176551,24.550267429499616,23.680317801377175,23.69260597229004,13326800
2010-08-20,25.619273940634038,27.767114703343562,25.592241463221725,27.7081356048584,42439200
2010-08-23,27.20926723937555,27.867873125404934,26.72514251859308,27.592634201049805,27180400
2010-08-24,26.64895807005399,28.05218126035573,26.61455344278934,27.840837478637695,27593200
2010-08-25,27.479588993473453,27.877702119621432,26.875048088893585,27.57051658630371,18384000
2010-08-26,27.59017449257839,27.84329694197703,26.98317746561301,26.993005752563477,13586400
2010-08-27,27.16257212057499,27.57297152531742,26.35651761607845,27.396034240722656,12054800
2010-08-30,27.074104220430915,27.59263356035364,26.803781321042283,26.82835578918457,8872800
2010-08-31,26.671072461269734,27.192059722931496,26.617007515494944,27.002832412719727,12160400
2010-09-01,27.49679184695583,28.705873679799318,27.351801172347372,28.605117797851562,20854800
2010-09-02,28.499445913714997,29.389054036197106,28.415890472013736,29.2735538482666,14759600
2010-09-03,29.43083231522107,29.846145884348534,29.086784140419557,29.398883819580078,16477200
2010-09-07,29.24898014586884,29.600400509793957,29.207203358702333,29.4038028717041,7971600
2010-09-08,29.59548265234846,29.806826446088984,29.278466961737664,29.438203811645508,8782000
2010-09-09,29.971477108510985,29.98130727031032,28.814002274130207,28.912302017211914,10284000
2010-09-10,29.123650256458596,29.334994080142174,28.63215334089901,28.855783462524414,9489600
2010-09-13,29.212115958764453,29.489811004084707,28.727991261461526,29.1433048248291,10162800
2010-09-14,28.691127630418084,29.219487100949863,28.632148535425024,28.94424819946289,11873600
2010-09-15,28.87298441511816,28.93687953609675,28.334796592953744,28.705875396728516,9294800
2010-09-16,28.595287819019727,28.924589819341357,28.492073927119968,28.732906341552734,8204000
2010-09-17,28.993400514334873,29.04746359385607,28.445380692024134,28.688671112060547,10694000
2010-09-20,28.956537705915938,30.416282092524533,28.806631014922225,30.26146125793457,16048000
2010-09-21,30.17299199331372,30.212312642146802,29.661834807954033,29.831401824951172,9337600
2010-09-22,29.82157279421368,29.855977425792123,28.998315895880783,29.167882919311523,10432800
2010-09-23,28.97373977969215,29.352192580451298,28.681298552989237,28.872982025146484,8086400
2010-09-24,29.416083406594094,29.747845254153688,29.16542085779001,29.327613830566406,10028000
2010-09-27,29.32024590234784,29.37922687813764,28.710790818481065,28.76239776611328,6844400
2010-09-28,28.968823728166427,28.998314214199926,27.93176694729629,28.204545974731445,12415200
2010-09-29,28.24386747718969,28.452753270238873,27.322310853521156,27.912107467651367,15104000
2010-09-30,28.192261121544725,28.605118572589127,27.46238796033124,27.47467613220215,13821600
2010-10-01,27.79168765977894,27.80643383978194,27.160114301239968,27.523822784423828,10276400
2010-10-04,27.447643899746122,27.767115747220085,27.00283794781987,27.543485641479492,9086400
2010-10-05,28.01532248406809,28.238954467012626,27.62703949439778,27.993206024169922,10483200
2010-10-06,28.044812522244264,28.044812522244264,24.06368668711605,25.791297912597656,64562800
2010-10-07,26.250850365453452,26.292627153584267,25.13269412490594,25.78392791748047,28779200
2010-10-08,25.776554989478242,26.248391567507632,25.289974104295403,26.01738929748535,14123600
2010-10-11,26.002638974760004,26.02229929777516,24.51586220133132,24.552724838256836,23921200
2010-10-12,24.528153093083322,26.142720393734297,24.270118336077704,25.919090270996094,25572000
2010-10-13,26.26559160380848,26.833271753785642,26.056705812651604,26.37126350402832,18388400
2010-10-14,26.425333156642854,26.52609093112141,25.815877989980205,26.383556365966797,10725600
2010-10-15,26.639130419838658,26.730056139789944,26.253305456362575,26.634214401245117,9300400
2010-10-18,26.7669209892126,26.7669209892126,25.552924909125093,25.95840835571289,13386400
2010-10-19,24.84270630385343,25.89451109207734,24.685427468680277,25.466907501220703,12371200
2010-10-20,25.683169693849095,26.000185402790734,25.11548952904114,25.663509368896484,7460800
2010-10-21,25.756895518434344,26.427789639867783,25.582414336648966,25.8773136138916,7202000
2010-10-22,25.919087869762965,26.75463292794663,25.72740438948502,26.526086807250977,6678400
2010-10-25,26.94139647608519,27.929306096201046,26.91190786796391,27.65898323059082,15242000
2010-10-26,27.442727134770138,27.71550804610517,27.11342513364814,27.48941993713379,8191600
2010-10-27,28.120995115724156,28.494531933530613,27.536114481621976,28.275815963745117,11044800
2010-10-28,28.388856697754562,28.538763384181504,27.654069445782806,28.26106834411621,6473600
2010-10-29,28.224209641373456,28.75256919384966,28.089049116264047,28.524023056030273,6098800
2010-11-01,28.590371663331126,28.617404140829322,27.676189071715523,27.95388412475586,7495200
2010-11-02,28.08167399154633,28.50436161702792,27.78923461687018,28.366743087768555,5524000
2010-11-03,28.45521383968855,28.73045278435598,27.92685428626586,28.617406845092773,8425600
2010-11-04,28.99831324341937,29.332531240963576,27.91456182309332,28.02269172668457,12630400
2010-11-05,28.21192101675689,28.29547458448835,27.629496552308712,27.811349868774414,8197600
2010-11-08,27.990748253211102,28.602661356126827,27.64670005531811,28.13819694519043,9884400
2010-11-09,28.05955530361806,28.329878196734192,27.70322083654384,28.204545974731445,9503200
2010-11-10,28.207004625077065,29.0204313321445,28.123451058450613,28.96882438659668,10510800
2010-11-11,28.337250258931522,29.0204305797743,27.90473438129297,28.686214447021484,9027200
2010-11-12,28.403603443917415,29.03763483112032,28.172599324181853,28.263526916503906,7510400
2010-11-15,28.334795927942867,28.50681908625728,27.845755181612812,27.924394607543945,8118000
2010-11-16,27.64915794054842,27.924394997697032,26.838187325937064,27.282991409301758,9161600
2010-11-17,27.329683724835697,27.686020086966902,26.90699610901761,27.069190979003906,9602000
2010-11-18,27.806436681694972,28.63460773410334,27.703222785683362,28.45029640197754,20036800
2010-11-19,31.062601780812887,33.74371616454243,31.062601780812887,33.603641510009766,63398800
2010-11-22,33.249762709912076,34.4514723602454,33.244846691453034,34.36300277709961,22693600
2010-11-23,33.73141936325435,35.12727203187778,33.716675061267686,35.019142150878906,25506800
2010-11-24,34.8495819630382,35.73919002110264,34.56205676885421,35.675296783447266,17630000
2010-11-26,34.96999851864271,35.98985289179862,34.96999851864271,35.83749008178711,6282400
2010-11-29,35.387772511727654,35.879269352168315,35.05109837596926,35.34107971191406,13376000
2010-11-30,34.93313771640763,35.424634574885815,34.18852027579906,34.213096618652344,23892800
2010-12-01,34.913481125759375,35.62860620464845,34.8766166114965,35.39760208129883,12007600
2010-12-02,35.441843356698314,35.75148506772036,34.98229493442555,35.14694595336914,12354800
2010-12-03,34.87170112548843,35.43446713668068,34.87170112548843,35.095333099365234,8988400
2010-12-06,35.38531495940442,35.80062662308169,34.680014471756955,35.690040588378906,10564000
2010-12-07,36.61651767005318,36.788540828605484,35.660556385572924,35.6925048828125,15427200
2010-12-08,36.63862860305972,37.01953937871134,35.87926693567992,37.00479507446289,16046400
2010-12-09,37.17190465812552,37.17190465812552,36.19137086224246,36.49118423461914,12301600
2010-12-10,36.52067565917969,36.862265839297564,36.08569987232537,36.52067565917969,9740800
2010-12-13,36.83523860423322,36.85244279732243,35.33371527865601,35.35829162597656,11158400
2010-12-14,35.390229492963876,35.547508335676,33.42178594982599,33.50042724609375,22624000
2010-12-15,33.34068958102445,33.87396323266925,32.94257831800471,33.35297775268555,14452800
2010-12-16,33.53974628411601,34.055819511782424,33.23747675067784,33.79778289794922,8933600
2010-12-17,33.9132812835358,34.11233689979353,33.52008231944957,33.54465866088867,9222800
2010-12-20,33.61346690464757,33.66753185432649,32.44124594998806,32.981895446777344,10931200
2010-12-21,33.271880567937316,34.40478100679693,33.220271746504764,34.166404724121094,11824000
2010-12-22,33.977170268040375,34.109876495481316,33.23746898113215,33.306278228759766,10308400
2010-12-23,33.2276471539761,33.394754287887885,32.71403008102414,33.2841682434082,8708400
2010-12-27,33.23502016637772,33.262052644600544,32.5641242295269,32.93274688720703,6361600
2010-12-28,33.11951422313063,33.11951422313063,32.51497148538457,32.763179779052734,4158800
2010-12-29,32.795126868662216,33.02121497176798,32.51988983006797,32.6722526550293,5374800
2010-12-30,32.569037608249324,32.78283753242996,32.35032166574751,32.497772216796875,4775200
2010-12-31,32.36015188383383,32.48056996603819,31.863742748643165,32.43879318237305,8038800
2011-01-03,32.71648941046295,33.94768768446328,32.71648941046295,33.569236755371094,11284400
2011-01-04,34.02386823687605,34.08284920802474,32.782837957236076,33.345603942871094,9003600
2011-01-05,33.50779352091283,34.957707480637595,33.298905895440384,34.94541931152344,14439200
2011-01-06,35.42709765286091,35.557344032113626,34.753745546105854,35.225582122802734,11770400
2011-01-07,35.22558114366001,35.22558114366001,34.03615957193421,34.95034408569336,8480400
2011-01-10,34.652987180832696,35.19117688003423,34.404782599161,35.053558349609375,6548400
2011-01-11,35.35582760280585,35.35582760280585,34.421986511120714,34.68001937866211,6034800
2011-01-12,35.12482175121345,35.237867680388014,34.46376161587289,34.80780792236328,6154400
2011-01-13,34.893825526105246,35.70233631747854,34.5768079097079,35.35091781616211,9465600
2011-01-14,35.14202648843251,36.031634630363975,35.08550539787724,35.994773864746094,7626800
2011-01-18,35.665467732417724,35.78588205271912,35.073213167861105,35.468868255615234,8289600
2011-01-19,35.54997072311217,35.59420364300994,34.11480071357709,34.611209869384766,9199200
2011-01-20,32.73615407150139,33.35052522272087,31.701551402925254,32.38718795776367,20682000
2011-01-21,32.645219018022964,33.26696221692667,32.43879124641247,32.497772216796875,9462000
2011-01-24,31.5147802025419,32.08983063224036,31.087176581835536,31.41402244567871,16000400
2011-01-25,30.878288624299387,31.313262492543938,29.98867868978065,30.465431213378906,17782400
2011-01-26,31.3083511934608,31.721208641887756,31.074889053776257,31.52706527709961,10467200
2011-01-27,31.883400760264625,32.193042413696645,31.31572064581603,31.51477813720703,8052800
2011-01-28,32.006274786368444,32.930287472987565,31.79738713455827,32.34294891357422,16472400
2011-01-31,32.39947434137493,32.546924909453686,31.55655896837033,31.73595428466797,9790400
2011-02-01,31.952215240045007,32.696832760363556,31.455802309891357,32.35032653808594,8712000
2011-02-02,32.330665991538055,33.65770989234564,32.32083770330562,33.195701599121094,10083600
2011-02-03,33.1834087625431,33.53974322061123,32.65996342942045,32.97206497192383,7934000
2011-02-04,33.24730539967147,34.087768379534126,33.01876114624866,33.900997161865234,9096000
2011-02-07,33.93294470089263,34.08530753220319,33.46602041973591,33.64295959472656,9052800
2011-02-08,33.667537078128916,33.88133702605374,33.10968705615381,33.495513916015625,8430800
2011-02-09,33.30628707142234,33.49551442754863,32.74843704092792,33.04087829589844,6094000
2011-02-10,32.72386433756274,34.00175552117824,32.512520521631515,33.90345764160156,8619600
2011-02-11,33.78795381979333,34.91102222254525,33.44636364370364,34.77585983276367,8576000
2011-02-14,34.611210032253254,35.449213128169745,34.611210032253254,34.95034408569336,7187200
2011-02-15,35.65563674638314,36.00214291259849,34.775856967891706,35.016693115234375,9969600
2011-02-16,35.08059310913086,35.28948080270501,34.78323581884371,35.08059310913086,6031600
2011-02-17,34.91102118943574,35.01915109806116,34.456388846126906,34.63578414916992,8726800
2011-02-18,34.77340674537008,35.25261548765599,34.559606787232646,35.16168975830078,7945200
2011-02-22,34.606296096152036,34.822552167069446,33.23993166035316,33.60609817504883,10088800
2011-02-23,33.58152537811316,34.082854333713094,32.030853203840934,32.77547073364258,13047600
2011-02-24,33.09248377074094,33.463562542109166,32.463368403467726,33.00893020629883,17460000
2011-02-25,35.75639380128052,36.37076482879393,33.73879769700428,34.117252349853516,31779600
2011-02-28,33.63067429085722,33.77074894665474,31.544268761198612,32.50514602661133,27566400
2011-03-01,32.60098859610697,32.655053552305375,31.269030640847397,31.468088150024414,18276400
2011-03-02,31.578670021430963,32.49531052151893,31.210047414176906,31.458251953125,15532800
2011-03-03,31.932551931065525,32.360151803889764,31.48037571505262,31.964500427246094,13414000
2011-03-04,32.35031787899937,32.42649927985564,31.53934744280209,31.939918518066406,15894000
2011-03-07,31.696632649373548,32.183217259036134,30.77261986758839,31.460716247558594,14676400
2011-03-08,31.318182963234886,31.74332673036243,31.013453536317435,31.288692474365234,9297200
2011-03-09,31.106839757759605,31.475462438765064,30.757877403053293,31.38453483581543,8771600
2011-03-10,30.893034511458794,31.441054328244615,30.41136781986687,31.259199142456055,12660000
2011-03-11,30.7185542402088,31.772813371810418,30.71609623089429,31.423852920532227,8255200
2011-03-14,30.870920664885308,31.527066695137716,30.51704230034194,30.703811645507812,12072400
2011-03-15,29.62742989050321,31.153527403949848,29.548790468511022,30.853715896606445,11552400
2011-03-16,30.81439452476235,31.517235162591636,30.263918583739915,30.51212501525879,16580000
2011-03-17,30.937272332459692,31.023283915288566,30.003427469115636,30.062408447265625,12206000
2011-03-18,30.509671809273573,30.52933213613318,28.91476482229927,29.492273330688477,18676400
2011-03-21,29.681495149664595,31.00116489703407,29.219488775077075,30.576019287109375,13904000
2011-03-22,30.438404445362877,30.524416031492866,29.676584593349897,29.855979919433594,12389200
2011-03-23,29.713442139626714,30.18282064335737,29.246519770141273,30.01079750061035,10310800
2011-03-24,30.89057382519764,31.79984217569524,30.62025095409659,31.762981414794922,17210800
2011-03-25,31.787557146022504,32.00627307275956,31.26656986131553,31.320632934570312,11244000
2011-03-28,31.4385962248018,31.689258794453345,30.878290113300483,31.453340530395508,6440000
2011-03-29,31.232166322954196,31.809676619593297,30.991333917255563,31.308349609375,8300400
2011-03-30,31.433683599017115,33.12197416783706,31.33292583949715,33.05070877075195,16511600
2011-03-31,32.55429504905716,32.92046156224655,32.362611572306605,32.82707595825195,10954800
2011-04-01,33.16620936059417,33.59135308938889,32.75335005329174,32.95977783203125,11558400
2011-04-04,33.077739244229534,33.13671646587775,32.468280455160105,32.95732116699219,5995600
2011-04-05,32.71649156484231,33.023677119984825,32.30363222882245,32.834449768066406,9096400
2011-04-06,32.979437870992726,33.163749189664244,31.797388547217782,32.29871368408203,10189200
2011-04-07,32.77546533073138,33.09739515855589,32.43879119778868,32.92045974731445,10424800
2011-04-08,33.058078296256284,33.36280393521431,32.80741385951397,33.090023040771484,9205200
2011-04-11,33.07282094463468,33.68719195991659,32.93028641911051,33.08264923095703,9428000
2011-04-12,32.63538854743745,32.79020749087412,32.146347877343246,32.64030456542969,9804400
2011-04-13,32.981901039514135,33.222733469943485,32.64031084488647,33.023677825927734,8226400
2011-04-14,32.71402189747157,33.02857951188398,32.43878492231634,32.689449310302734,7064400
