Date,Open,High,Low,Close,Volume
2010-04-23,11.781520662726354,11.781520662726354,11.680200383681033,11.773414611816406,26070569
2010-04-26,11.745046384740688,11.79368022127476,11.688307320886532,11.728835105895996,17428075
2010-04-27,11.70856877156466,11.732886096862574,11.59103723050303,11.651829719543457,26602295
2010-04-28,11.692361027918375,11.854473007320117,11.639674572797464,11.801787376403809,28366150
2010-04-29,11.842313766479492,11.882841550491944,11.80178598246704,11.842313766479492,15858806
2010-04-30,11.834204882305748,11.87878609341129,11.70856812257822,11.712620735168457,23367584
2010-05-03,11.818000194883926,11.931479180091912,11.797736296433692,11.870687484741211,15539899
2010-05-04,11.809889037162467,11.817994262792201,11.56266729239025,11.651829719543457,36789108
2010-05-05,11.607250445155444,11.72478200585272,11.582933939999402,11.623461723327637,17347895
2010-05-06,11.59509035367328,11.639671569212116,10.73589518888642,11.351922035217285,42107968
2010-05-07,11.33976813710444,11.635623021406603,11.266817775754129,11.424877166748047,38892982
2010-05-10,11.724781081239069,11.753150197649855,11.461348037766328,11.595090866088867,27673851
2010-05-11,11.534300392710229,11.611303347792305,11.449190562033438,11.50998306274414,24781611
2010-05-12,11.570776274773703,11.663990514162055,11.530247663740214,11.63156795501709,20688909
2010-05-13,11.627514839172363,11.736940353408896,11.566722337349049,11.627514839172363,14156579
2010-05-14,11.586990859102743,11.692363794275293,11.489723153925866,11.55456829071045,24603551
2010-05-17,11.542401362360172,11.635615561635102,11.473503659877423,11.615351676940918,22279502
2010-05-18,11.631565365150982,11.757202959914594,11.50187598165212,11.518086433410645,22884691
2010-05-19,11.473511869729718,11.599148704096253,11.465406639734045,11.55456829071045,25470711
2010-05-20,11.461347534657378,11.461347534657378,11.24654915549921,11.250601768493652,31498184
2010-05-21,11.09254076880166,11.339762505565147,11.072276881179418,11.331656455993652,37210374
2010-05-24,11.25465144216617,11.274915326050557,11.100644770758983,11.141173362731934,20591882
2010-05-25,10.97906426132599,11.129018370213512,10.861532707019792,11.104701042175293,24799203
2010-05-26,11.149279083183359,11.149279083183359,10.861529611437257,10.914216041564941,30040335
2010-05-27,11.031748978892427,11.181703064297068,10.946639992495664,11.177650451660156,18694110
2010-05-28,11.185756215003996,11.214126153235707,11.019590846854308,11.15333366394043,19514143
2010-06-01,11.064170815613782,11.238441389817257,11.027695655822754,11.027695655822754,15402889
2010-06-02,11.043905429966092,11.185754272284257,10.979061163305342,11.18170166015625,18972394
2010-06-03,11.214125901807204,11.262758903107809,11.133069525965627,11.201967239379883,16961282
2010-06-04,11.096593363028978,11.124962473864073,10.987167059451627,11.027695655822754,22462786
2010-06-07,11.052015605771576,11.092543390595063,10.975011825561523,10.975011825561523,17574894
2010-06-08,10.9912207818071,11.238441682020454,10.966903458511311,11.218177795410156,21557348
2010-06-09,11.222227128058123,11.364075941281733,11.189804589275814,11.258702278137207,19699986
2010-06-10,11.376236162918474,11.518084181710373,11.368130938623723,11.485662460327148,17770440
2010-06-11,11.412715362537714,11.574828147888184,11.347871072602038,11.574828147888184,18022708
2010-06-14,11.655883542454484,11.700463936455,11.582933207395863,11.60319709777832,15998802
2010-06-15,11.688304009143648,11.805835541415357,11.63561674967332,11.7977294921875,20556377
2010-06-16,11.777467472635875,11.83825996676787,11.745044918992734,11.826101303100586,20739448
2010-06-17,11.838263782358146,11.882844189832854,11.627517115751983,11.789629936218262,22459268
2010-06-18,11.813942857683895,11.874735352938968,11.777467690212626,11.805837631225586,19510411
2010-06-21,11.915263171526044,11.935527061940688,11.732887333589805,11.777467727661133,13404358
2010-06-22,11.797731618075778,11.907157945041963,11.75720383724649,11.777467727661133,15813492
2010-06-23,11.83420872634866,11.943635071259614,11.809892218704324,11.886895179748535,19897664
2010-06-24,11.858521533659362,11.927419240602868,11.700461409561923,11.736936569213867,16411537
2010-06-25,11.797730152717223,11.834205315774009,11.56266707501313,11.570773124694824,21396349
2010-06-28,11.64371948839045,11.692353297317274,11.566715751538636,11.635613441467285,14050277
2010-06-29,11.574829380991396,11.817997760718088,11.408663964356165,11.599145889282227,49151552
2010-06-30,11.655882382660534,11.659934995492891,11.266812594054057,11.355974197387695,29439198
2010-07-01,11.351920833598312,11.42892376913659,11.185755476420347,11.400554656982422,32420041
2010-07-02,11.740713400579716,11.745034704257014,11.44255004048147,11.585149765014648,25574500
2010-07-06,11.73207635288097,11.753682881506464,11.446876768662786,11.49873161315918,39477900
2010-07-07,11.492128927125917,11.672518320509267,11.434931798969615,11.668118476867676,20717700
2010-07-08,11.756109795068058,11.782508850097656,11.5801202907915,11.782508850097656,19227900
2010-07-09,11.795710915861003,11.80011075962573,11.646119584597825,11.72531509399414,18324600
2010-07-12,11.725310651150181,11.747309861638088,11.624116800458037,11.654914855957031,20748500
2010-07-13,11.813307382764462,11.91010140420691,11.75171042440637,11.83090591430664,22709200
2010-07-14,11.848510038056434,11.901306493046427,11.71651722221241,11.80891227722168,18155100
2010-07-15,11.822108258561904,11.822108258561904,11.734113074437726,11.791309356689453,18416100
2010-07-16,11.782510996729263,11.87930503192004,11.703315495580307,11.742913246154785,21672900
2010-07-19,11.782512114712226,11.844108248479602,11.747314204104526,11.756113052368164,14947000
2010-07-20,11.716513367566705,11.778110330369449,11.685715305757455,11.734112739562988,21387100
2010-07-21,11.791310742094725,11.795710585736314,11.619721035994555,11.668118476867676,20639200
2010-07-22,11.75611179234895,11.949700699534636,11.742913101775937,11.879304885864258,22514500
2010-07-23,12.240080246655703,12.398471203085798,12.094888816322802,12.328075408935547,47092800
2010-07-26,12.332477001664843,12.473268609951875,12.332477001664843,12.44247055053711,15439700
2010-07-27,12.460069901917443,12.64925895269682,12.451270216024394,12.578863143920898,22731100
2010-07-28,12.570063730241866,12.829648595418668,12.561264044158253,12.71965503692627,31990300
2010-07-29,12.77685091970452,12.842846880570661,12.662457529250595,12.706454277038574,24238300
2010-07-30,12.587664240960798,12.864847664191757,12.587664240960798,12.785652160644531,19103200
2010-08-02,12.996842134745645,13.049638584498785,12.895647400880653,13.005640983581543,25041100
2010-08-03,13.040834362402682,13.111230163721078,12.926440975464256,12.996837615966797,18411200
2010-08-04,13.067238320301723,13.067238320301723,12.803253546714771,12.935245513916016,17320800
2010-08-05,12.873648614745186,13.093635773221656,12.869248770873527,13.001240730285645,13571000
2010-08-06,12.935244750579585,13.010040418028963,12.842850546827986,13.001240730285645,13053900
2010-08-09,13.06283481176504,13.22562480303486,13.032036750669898,13.137630462646484,15340200
2010-08-10,13.080431120195252,13.260820452382953,13.005635482030785,13.208024024963379,14874600
2010-08-11,13.014440671601879,13.155232323189507,12.98364260271514,13.005640983581543,18466400
2010-08-12,12.926444117099576,13.366418401862704,12.860448142221978,13.340020179748535,30878400
2010-08-13,13.269625338621426,13.326822469796404,13.16403160320348,13.21242904663086,14630200
2010-08-16,13.172829379947164,13.265223570339936,13.076034507134596,13.181628227233887,14097300
2010-08-17,13.243224041570238,13.366416284713114,13.194826609373127,13.274022102355957,17696700
2010-08-18,13.269622392335368,13.326819510810733,13.115631247681064,13.265222549438477,13597300
2010-08-19,13.243229051404997,13.260827590289594,12.952846026740591,13.032041549682617,17972400
2010-08-20,12.948442975409696,13.023238635310532,12.820850033561781,12.92204475402832,17317900
2010-08-23,12.992442101707024,13.049638394638178,12.926445281699134,12.939644813537598,20004400
2010-08-24,12.842851194409453,13.067238208071961,12.803253436752279,12.966043472290039,18302000
2010-08-25,12.9088461514303,13.089235549004519,12.842850173641946,13.049637794494629,23558000
2010-08-26,13.067236563582117,13.093634785636576,12.935243774941119,12.979241371154785,13459700
2010-08-27,13.032033095993963,13.168424830816281,12.979235835219908,13.128827095031738,12682000
2010-08-30,13.102434030974809,13.1464307865208,12.944043025619418,12.952842712402344,10385500
2010-08-31,12.952838670015595,13.190424264717459,12.85164398196193,12.992436408996582,21032500
2010-09-01,13.067236164580901,13.326821051212457,13.04523694755363,13.313621520996094,23700000
2010-09-02,13.313621322682273,13.322421009362106,13.164030005862358,13.247625350952148,11225100
2010-09-03,13.309216463096153,13.35321404072831,13.06283120321366,13.28721809387207,20979400
2010-09-07,13.287229285616581,13.406021754342317,13.2300321347628,13.296028137207031,13420300
2010-09-08,13.31801779704025,13.423611492933885,13.309218112586423,13.401612281799316,14263600
2010-09-09,13.485213196999444,13.604006468828045,13.44121559567206,13.568808555603027,17026800
2010-09-10,13.573204716560134,13.612802463091471,13.542406655743365,13.560005187988281,11586900
2010-09-13,13.63480497289467,13.661203198859315,13.467615089539299,13.595207214355469,14977900
2010-09-14,13.551205267871037,13.705196408475432,13.472010615362455,13.599602699279785,12023200
2010-09-15,13.595200676460003,13.731592424068788,13.529204723693434,13.722793579101562,15833900
2010-09-16,13.731592952042432,13.845986332855425,13.612800568168721,13.82398796081543,16013600
2010-09-17,13.89879011122052,13.96918594174495,13.806395059166901,13.938387870788574,21525200
2010-09-20,14.008776115163057,14.153966702708432,13.894382742711997,14.118769645690918,21589300
2010-09-21,14.131972655089399,14.299163342576579,14.030778777453857,14.21996784210205,20578500
2010-09-22,14.215571586908995,14.360762246942356,14.189172522189786,14.250768661499023,17625700
2010-09-23,14.189170419801707,14.343160745258288,14.109974915747273,14.153971672058105,15983200
2010-09-24,14.285963018290737,14.37835719882247,14.255164958113493,14.360757827758789,18654100
2010-09-27,14.347563142259773,14.549950930862208,14.307965385501133,14.45755672454834,19803100
2010-09-28,14.532347926935232,14.558746984306845,14.382756625232997,14.395956993103027,19430900
2010-09-29,14.373959246116195,14.439956060951898,14.259566669218861,14.369560241699219,16003000
2010-09-30,14.409161936531818,14.558753303160351,14.307968023572691,14.338766098022461,15659000
2010-10-01,14.422355280352896,14.50595146144324,14.365159836665201,14.470752716064453,14510100
2010-10-04,14.479550293454073,14.585144835841973,14.422353179728614,14.532346725463867,19124700
2010-10-05,14.607144660320003,14.818332087705853,14.580745602508593,14.76993465423584,20660500
2010-10-06,14.79583263564372,14.947630627388858,14.617247865025627,14.894055366516113,39172500
2010-10-07,14.987809073747288,14.987809073747288,14.670819773260275,14.702072143554688,22637200
2010-10-08,14.77350682686656,14.795829705882756,14.559204122683386,14.657426834106445,15286300
2010-10-11,14.688675461954409,14.822614405043822,14.661886992086101,14.74671459197998,11070200
2010-10-12,14.48777128054608,14.572598910212005,14.376155171609863,14.527953147888184,23947700
2010-10-13,14.465444544561858,14.50116080427774,14.362756252953956,14.380615234375,22533000
2010-10-14,14.447587758599344,14.585990627828648,14.416335387926502,14.483304023742676,17973000
2010-10-15,14.590459812559622,14.644035075009588,14.362761966675217,14.478843688964844,31197000
2010-10-18,14.51902723535038,14.702077631022954,14.505633843975609,14.55027961730957,17593300
2010-10-19,14.541339020882134,14.559197997832667,14.295784048752525,14.358288764953613,20410200
2010-10-20,14.43865758158285,14.648496377397306,14.420798598295153,14.572596549987793,15199100
2010-10-21,14.670825728636427,14.670825728636427,14.367229691285448,14.519027709960938,31969700
2010-10-22,14.48776521333805,14.510088085151555,14.179704643246431,14.327037811279297,23989600
2010-10-25,14.420799031877618,14.559203601829015,14.376153275442425,14.443121910095215,15572600
2010-10-26,14.469911822931877,14.60385080866623,14.469911822931877,14.510093688964844,13760400
2010-10-27,14.483301658174307,14.536878601828246,14.37168558025122,14.514554023742676,18991900
2010-10-28,14.599384739584462,14.621707616694604,14.380616456401834,14.46990966796875,15396300
2010-10-29,14.452053076694789,14.536882408128593,14.380618836244901,14.501164436340332,12072000
2010-11-01,14.630639743639852,14.630639743639852,14.389548539918355,14.465448379516602,12614100
2010-11-02,14.568136242710308,14.724398127136636,14.563670644225667,14.644034385681152,12991300
2010-11-03,14.688679943278464,14.755648583691393,14.599386719601306,14.728861808776855,13770100
2010-11-04,14.827079118184022,14.974413155916086,14.804756243622663,14.965483665466309,14746800
2010-11-05,14.99673864577132,15.01013203221859,14.751183576521486,14.925304412841797,13210100
2010-11-08,14.87172770561986,14.885121090753787,14.69760518324737,14.809221267700195,10961600
2010-11-09,14.858334746914004,14.862800344682865,14.715466274588024,14.737789154052734,15967600
2010-11-10,14.719932088309797,14.733325475559807,14.514557166092477,14.66635513305664,13678000
2010-11-11,14.612781024614296,14.684215267416157,14.492235420549905,14.568135261535645,12794800
2010-11-12,14.434204308804379,14.568143375769044,14.398486315945727,14.536890983581543,12039800
2010-11-15,14.563672530003343,14.733329528724832,14.541349644070074,14.630642890930176,14229300
2010-11-16,14.581528629503575,14.585992524554541,14.27793267223729,14.371689796447754,19674000
2010-11-17,14.398480654389255,14.519026278196588,14.264541640090098,14.4386625289917,13245100
2010-11-18,14.568136927246728,14.661894062308042,14.519025560368833,14.577066421508789,12863900
2010-11-19,14.577068103186196,14.61278438122795,14.385088212221413,14.55027961730957,13441100
2010-11-22,14.568134540596153,14.58599182306789,14.416336569263457,14.510093688964844,12950300
2010-11-23,14.429732804314998,14.541348931639915,14.38955093035295,14.46098518371582,13965600
2010-11-24,14.505628353481496,14.585990374439556,14.385082767354751,14.443121910095215,14728300
2010-11-26,14.36722184987232,14.425262687927612,14.33150388703023,14.380615234375,6078300
2010-11-29,14.36721973133371,14.376149220727521,14.139522861169377,14.242209434509277,14912300
2010-11-30,14.157385636845579,14.358294956358241,14.108275132180573,14.291324615478516,16328500
2010-12-01,14.483303772137463,14.510092247874441,14.385082767354751,14.443121910095215,14718400
2010-12-02,14.429733500254882,14.635106775687326,14.416340109330555,14.617249488830566,19818100
2010-12-03,14.523482866227004,14.688675880432129,14.469907628090104,14.688675880432129,12592200
2010-12-06,14.711001159642768,14.77796979248173,14.621707946064424,14.684212684631348,20550100
2010-12-07,14.85833567974592,14.885124158661316,14.652962450774456,14.711003303527832,20865100
2010-12-08,14.769045127095568,14.827084280537395,14.6797518946347,14.724397659301758,11764200
2010-12-09,14.813692806814348,15.045854559974797,14.737792953316234,14.983349800109863,19789900
2010-12-10,15.032456886596139,15.197649955749512,14.965488242430729,15.197649955749512,19332900
2010-12-13,15.300336103225664,15.38962932916672,15.219972370191375,15.228901863098145,19914900
2010-12-14,15.24230378606482,15.47892951965332,15.211051394954174,15.47892951965332,17818800
2010-12-15,15.447669247094035,15.545891970829722,15.40302348346511,15.461064338684082,16598100
2010-12-16,15.49231532203744,15.550356172042086,15.376233622028149,15.519102096557617,16608900
2010-12-17,15.523572216092887,15.523572216092887,15.336056224199305,15.465531349182129,24676600
2010-12-20,15.586074802113185,15.608397685306553,15.438742410535502,15.510176658630371,12686800
2010-12-21,15.532496732709664,15.62625384704155,15.45659689982682,15.599465370178223,13638000
2010-12-22,15.612861190304582,15.72447729443172,15.550356444493639,15.706618309020996,10480200
2010-12-23,15.728943368779944,15.858418476259166,15.715549979429277,15.822700500488281,10413700
2010-12-27,15.831627366092658,15.880738723060833,15.760193129537097,15.849486351013184,8188200
2010-12-28,15.836095126202592,15.90752937251204,15.804842749887634,15.903063774108887,11904100
2010-12-29,15.956638551715615,15.970031938837959,15.84948634535724,15.885204315185547,14302000
2010-12-30,15.876274108886719,15.929849358093742,15.849485632719976,15.876274108886719,9477100
2010-12-31,15.903057853344846,16.07271476383846,15.898593959730393,15.974492073059082,12139700
2011-01-03,16.099512343398285,16.27363324601737,16.019148587862233,16.26470375061035,20099500
2011-01-04,16.349528812474922,16.595083936326418,16.26916506966871,16.590620040893555,22668600
2011-01-05,16.550431878489402,16.831704871396184,16.478997656828682,16.818309783935547,33918500
2011-01-06,16.84003098964864,16.871693547924217,16.297241564884427,16.387706756591797,35700400
2011-01-07,16.30176054918062,16.30176054918062,16.016795890544394,16.252004623413086,29542600
2011-01-10,16.532448932277987,16.546019831413357,16.202252477981727,16.24748420715332,38507600
2011-01-11,16.297242832863656,16.31081373423763,15.822302696298065,15.994186401367188,43342500
2011-01-12,16.143445900688295,16.175108448459135,15.994179850551387,16.043935775756836,24851500
2011-01-13,16.007750154275474,16.20224966176994,15.944425054250217,16.19320297241211,23896900
2011-01-14,16.143447796394902,16.224866278932073,16.0077509006595,16.039413452148438,22160400
2011-01-18,16.003222657160702,16.06202353133993,15.541851997375488,15.541851997375488,42112200
2011-01-19,15.605181792382997,15.73635619837609,15.537332485702557,15.650413513183594,24526800
2011-01-20,15.587091285981076,15.74992827163518,15.559952938691968,15.654940605163574,17567000
2011-01-21,15.745403117840105,15.908238350390736,15.72278553162958,15.808728218078613,24069300
2011-01-24,15.777066294777677,15.957994913293144,15.777066294777677,15.939903259277344,15934400
2011-01-25,15.89014492681836,16.550537649275437,15.777063910282036,16.188678741455078,43391800
2011-01-26,16.428401430514867,16.500773174573055,16.29270462609058,16.464588165283203,24419600
2011-01-27,16.46459891080135,16.518877322899836,16.37865622237583,16.505308151245117,19653500
2011-01-28,16.455545445758517,16.460067925954792,16.09368663829521,16.116302490234375,20717200
2011-01-31,16.120832578812994,16.23843782516781,16.00322905793789,16.111785888671875,14490800
2011-02-01,16.410320440891983,16.437460512439092,16.238438497532982,16.405797958374023,16351300
2011-02-02,16.45554706142136,16.50077876974069,16.25652340366653,16.356035232543945,11707700
2011-02-03,16.28818810111845,16.50078095442025,16.24747886804958,16.455549240112305,18235300
2011-02-04,16.4781675705686,16.500783431117117,16.274621374672837,16.42388916015625,12095400
2011-02-07,16.419363352394186,16.441979210738378,16.28366647684965,16.292713165283203,13810400
2011-02-08,16.324382694805276,16.473648804108933,16.179639068913193,16.437463760375977,11868100
2011-02-09,16.437453521496955,16.591243743896484,16.374128440299337,16.591243743896484,14877300
2011-02-10,16.609344801261464,16.631960665655022,16.301764214165523,16.47364616394043,21800200
2011-02-11,16.473646459550256,16.5143557063811,16.328902854258338,16.4600772857666,16059500
2011-02-14,16.423888555678836,16.437457726412624,16.161539751628972,16.238435745239258,17728900
2011-02-15,16.18868102685218,16.509830745037807,16.129878406817753,16.491737365722656,20038000
2011-02-16,16.446498299436865,16.496254207597357,16.256521352413074,16.36055564880371,17808800
2011-02-17,16.292710394837727,16.48720984938759,16.292710394837727,16.45102310180664,13325100
2011-02-18,16.45102687101685,16.6500505773536,16.405795151656402,16.56410789489746,16517000
2011-02-22,16.392227067397876,16.42841210018863,16.21581920904929,16.283668518066406,14422700
2011-02-23,16.193204902759756,16.324379325865912,16.157019866494476,16.197729110717773,15019400
2011-02-24,16.161536530469473,16.184152385678043,15.98965292502184,16.09368896484375,16810400
2011-02-25,16.08917118237496,16.301764102270827,16.062031110001072,16.27010154724121,11397200
2011-02-28,16.310805181368497,16.708849086360445,16.265571742974473,16.69980239868164,18183400
2011-03-01,16.650049593751348,16.672665452095536,16.261050618505458,16.292713165283203,17718800
2011-03-02,16.33342938710855,16.523404749036864,16.215824112646153,16.437463760375977,16262100
2011-03-03,16.604815412388003,16.62290878844965,16.383177594810423,16.446502685546875,14445400
2011-03-04,16.423889074693598,16.50530755262824,16.215818672483106,16.319854736328125,13430300
2011-03-07,16.342465237437832,16.38769694346629,16.247475894011703,16.288185119628906,10087900
2011-03-08,16.333424476692173,16.550539850257586,16.29271523630618,16.500783920288086,14340900
2011-03-09,16.4103156357558,16.57767677307129,16.396746466695355,16.57767677307129,10361900
2011-03-10,16.451017277005835,16.53695990934139,16.36055216556348,16.464588165283203,14536100
2011-03-11,16.342466482847705,16.455547482015387,16.125351171503247,16.2158145904541,16804500
2011-03-14,16.16606476967877,16.16606476967877,15.790634922738773,15.912762641906738,23406000
2011-03-15,15.550902260857608,15.831342705652064,15.089531494949647,15.772540092468262,27269500
2011-03-16,15.768017294075511,15.790633152390418,15.424250035963134,15.514715194702148,21333400
2011-03-17,15.709217234508364,15.985135237027817,15.65041461295184,15.980612754821777,31232800
2011-03-18,16.10725984876887,16.211294174194336,15.989654628389237,16.211294174194336,20800900
2011-03-21,16.582202536818787,16.87168970394271,16.455552332571976,16.491737365722656,27020700
2011-03-22,16.532442882763604,16.75860489682461,16.451024419663305,16.7133731842041,16935300
2011-03-23,16.604820050116388,16.76313454665409,16.48721652382763,16.726947784423828,13835600
2011-03-24,16.785746967663055,16.858118751800813,16.767653590258757,16.81740951538086,10934000
2011-03-25,16.84455446828553,16.88073950811238,16.803845220055358,16.867170333862305,10841000
2011-03-28,16.93501237810309,17.15212772231833,16.925965689742533,17.075233459472656,19190000
2011-03-29,17.034525762826895,17.378291324173603,16.97572314591302,17.319490432739258,23035200
2011-03-30,17.40994845441339,17.618017043670598,17.391855083483502,17.396377563476562,25599200
2011-03-31,17.42804720381679,17.541128230003984,17.337583763250656,17.432571411132812,14236900
2011-04-01,17.45066917863912,17.523040984582735,17.328541432581773,17.40091323852539,14651500
2011-04-04,17.42803902940585,17.500410783201374,17.409947385066,17.46422576904297,11426500
2011-04-05,17.473279996570522,17.504942544681285,17.310443048869757,17.360198974609375,13087400
2011-04-06,17.377608528622975,17.400515651253542,17.263071167768725,17.34095573425293,13404000
2011-04-07,17.354699951106188,17.363863148930527,17.070646061655538,17.299720764160156,15138500
2011-04-08,17.36386773504079,17.36386773504079,17.208096826287697,17.281400680541992,9318900
2011-04-11,17.295141488991803,17.41425957529159,17.28139756495375,17.34095573425293,11896900
2011-04-12,17.19892530112571,17.304299431379913,17.189762105316532,17.244739532470703,9609300
2011-04-13,17.22183826469487,17.368445952022455,17.22183826469487,17.26765251159668,8743400
2011-04-14,17.313466298088123,17.36386301187355,17.10729871792104,17.276813507080078,13763800
