Date,Open,High,Low,Close,Volume
2010-06-22,8.147225070556493,8.261278846630049,8.127468038229596,8.197815895080566,717262000
2010-06-23,8.219669187617598,8.222064076404168,8.019699970749368,8.111601829528809,768457200
2010-06-24,8.11250025152677,8.178358899789703,8.025687923198342,8.052630424499512,714277200
2010-06-25,8.084363185798404,8.090649370750613,7.957136685672071,7.983779430389404,549942400
2010-06-28,7.9906623144330275,8.075081344486314,7.918518288408775,8.0316743850708,584948000
2010-06-29,7.906545192034307,7.914628342717832,7.612579738724707,7.6685590744018555,1133344800
2010-06-30,7.684724360999601,7.72244306918156,7.484157971974913,7.529659271240234,739452000
2010-07-01,7.612579146944294,7.627547203192609,7.280895014103134,7.438354969024658,1022896000
2010-07-02,7.498523462457573,7.511696149395914,7.2802944300578725,7.392253875732422,693842800
2010-07-06,7.51379240993351,7.5676758139623255,7.368904822201506,7.442845821380615,615235600
2010-07-07,7.49852217122419,7.746388307669452,7.476371053747943,7.743393898010254,654556000
2010-07-08,7.857450899652026,7.870024066817434,7.630241003159648,7.726034164428711,738144400
2010-07-09,7.690114249627012,7.7802199799461444,7.638325956745536,7.771838665008545,433322400
2010-07-12,7.739208346904528,7.838593871096543,7.629345579984756,7.702088356018066,562878400
2010-07-13,7.673047115173357,7.675441204130858,7.376985041898988,7.53773832321167,1190924000
2010-07-14,7.465296099374771,7.657480310776153,7.453919579353041,7.565578460693359,812047600
2010-07-15,7.430871751869572,7.69250699467405,7.403031565387867,7.527263641357422,824866000
2010-07-16,7.579052589859118,7.63263703988805,7.4362609098524315,7.480864524841309,1039858400
2010-07-19,7.4802643991699735,7.4802643991699735,7.172528370457297,7.351541519165039,1024478000
2010-07-20,7.271316421746642,7.570670392125938,7.184803043571437,7.540435314178467,1074950800
2010-07-21,7.935583326268,7.937379493271171,7.603600185152063,7.61078405380249,1185671200
2010-07-22,7.7137588135557715,7.783208977856974,7.6428114443359885,7.753872394561768,645318800
2010-07-23,7.696098590071955,7.794586397783539,7.671850739614817,7.78141450881958,533388800
2010-07-26,7.78320995994867,7.786203570801626,7.714658269821097,7.761656761169434,420551600
2010-07-27,7.809255373743691,7.926901503574405,7.792192188505937,7.905348300933838,584771600
2010-07-28,7.893072995830915,7.962523164636599,7.790693909024019,7.811947345733643,519985200
2010-07-29,7.804463440455451,7.862537886646706,7.666461590646662,7.726631164550781,643806800
2010-07-30,7.660179016968912,7.7742320360086445,7.630541858755308,7.70089054107666,448210000
2010-08-02,7.79638285617917,7.860743499437781,7.771836043371799,7.838591575622559,428055600
2010-08-03,7.813445828530874,7.880800081201853,7.765848610146815,7.840986251831055,417653600
2010-08-04,7.868224012114524,7.911330393799836,7.792487683828418,7.872415065765381,420375200
2010-08-05,7.83500079132087,7.878407763205184,7.799676971064382,7.834103107452393,289097200
2010-08-06,7.7766261957605956,7.827816556013114,7.712264743425429,7.785906791687012,444897600
2010-08-09,7.82751674726638,7.847574347209682,7.770340756865272,7.835599899291992,303128000
2010-08-10,7.7787196396190605,7.796681304035455,7.709867392051561,7.765547752380371,451920000
2010-08-11,7.645507276949035,7.654188348082373,7.47816804010519,7.4895429611206055,620054400
2010-08-12,7.384771683964344,7.576657798646334,7.367708496848373,7.537442684173584,534920400
2010-08-13,7.533252394108071,7.540137302080539,7.4566175250356785,7.4569172859191895,354869200
2010-08-16,7.411410411243358,7.484153937536114,7.382671754320684,7.413206577301025,318430000
2010-08-17,7.486251936907911,7.6224584507680895,7.4599081579557405,7.542829990386963,422640400
2010-08-18,7.554504064432832,7.623654480192091,7.5311538986110635,7.5757575035095215,339696000
2010-08-19,7.56887364033372,7.588032753390337,7.444342602914484,7.480265140533447,426706000
2010-08-20,7.465596053332699,7.601203038939716,7.453920570369694,7.473079681396484,384230000
2010-08-23,7.537441306033909,7.543727489812872,7.341663931594405,7.358127593994141,414041600
2010-08-24,7.264428801554791,7.27430651725543,7.144088056400761,7.182405471801758,602565600
2010-08-25,7.1258281620257975,7.3039444095853145,7.100682630372963,7.27101469039917,596867600
2010-08-26,7.347651523929203,7.3566323588727975,7.192885398864746,7.192885398864746,466505200
2010-08-27,7.236888080142869,7.262632330243642,7.051587193348164,7.232995986938477,548391200
2010-08-30,7.20725272850398,7.356631126950009,7.20485783958673,7.259340763092041,383289200
2010-08-31,7.239884423904774,7.321010106358905,7.1949818446787,7.277304172515869,420786800
2010-09-01,7.40811916203417,7.527561441309118,7.372496390731358,7.493734836578369,697037600
2010-09-02,7.521576642647968,7.548818111419678,7.441050480462329,7.548818111419678,415427600
2010-09-03,7.63623020319669,7.74669168841753,7.618568292047635,7.746392726898193,520788800
2010-09-07,7.682628420911842,7.769141791782067,7.6709537361578075,7.717653274536133,342557600
2010-09-08,7.7766234294086365,7.914626081551902,7.756266877144225,7.870621204376221,526551200
2010-09-09,7.9340873953443944,7.978391252018474,7.870624422822228,7.875114440917969,438575200
2010-09-10,7.878704678391109,7.917920583525034,7.825120239557308,7.885290622711182,387542400
2010-09-13,7.957435307339578,8.031076546634608,7.955639939920782,7.993956565856934,388780000
2010-09-14,7.96910880100948,8.057717284210678,7.9484532857958206,8.024489402770996,408150400
2010-09-15,8.027785292761282,8.093942914352368,8.017905974161858,8.089152336120605,429368800
2010-09-16,8.089746488615795,8.282230403324602,8.067593776047426,8.279236793518066,652103200
2010-09-17,8.312766013093206,8.320849160796946,8.192725834031654,8.243316650390625,634477200
2010-09-20,8.264572192263758,8.495075454032085,8.257687286318008,8.47861099243164,658677600
2010-09-21,8.497468513875017,8.601942722478631,8.465437281230384,8.494773864746094,668074400
2010-09-22,8.463041638898172,8.620801300945164,8.454060808205073,8.613916397094727,585289600
2010-09-23,8.571412308561708,8.763897148228038,8.561533789435318,8.648944854736328,786116800
2010-09-24,8.74413869336359,8.786946135551032,8.6977389176463,8.750723838806152,649488000
2010-09-27,8.80041785078826,8.822868738511197,8.711509585599345,8.715999603271484,482834800
2010-09-28,8.734254321773156,8.734254321773156,8.232238391617955,8.587271690368652,1035042400
2010-09-29,8.598351821802503,8.67558538678183,8.561531605591636,8.602542877197266,469644000
2010-09-30,8.651338807015373,8.681274119243076,8.41933913804802,8.49417781829834,673391600
2010-10-01,8.56602656541555,8.578898700446267,8.422336352127244,8.457361221313477,448142800
2010-10-04,8.429818883860891,8.468734241774117,8.31516554078729,8.34121036529541,435302000
2010-10-05,8.441791916999971,8.664809982054757,8.436402616852659,8.649543762207031,501967200
2010-10-06,8.668998826679205,8.740843886760851,8.539378277517681,8.657024383544922,670868800
2010-10-07,8.69145325779583,8.695644314218853,8.588775173199746,8.657925605773926,408399600
2010-10-08,8.732460609009618,8.81598034029933,8.681271869859716,8.803108215332031,658403200
2010-10-11,8.823166562180004,8.898004430103073,8.818975507283497,8.84172534942627,427753200
2010-10-12,8.843225930305568,8.965662653831272,8.755814064961745,8.93692398071289,558544000
2010-10-13,8.986616532854919,9.03930249797239,8.974642086527204,8.984820365905762,630092400
2010-10-14,9.031219501485166,9.054568870794652,8.992602314516963,9.049779891967773,435296400
2010-10-15,9.203347134785202,9.429659342703918,9.127610770710172,9.421875953674316,922194000
2010-10-18,9.533535973416749,9.549400914084606,9.408405420574258,9.519466400146484,1093010800
2010-10-19,9.082409601612387,9.392839525170098,8.981227929386032,9.264716148376465,1232784000
2010-10-20,9.250044942180967,9.407205901876667,9.186283034674217,9.295845985412598,721624400
2010-10-21,9.350628753482908,9.421875093990398,9.184187984693311,9.265612602233887,551460000
2010-10-22,9.252142705615423,9.281180337086463,9.169222465969293,9.204246520996094,372778000
2010-10-25,9.252743714504712,9.327880576434572,9.233284837212503,9.245259284973145,392462000
2010-10-26,9.186283401052147,9.272198030471198,9.149761350200102,9.221607208251953,392929600
2010-10-27,9.209635493543512,9.276989756416507,9.148267654533035,9.2150239944458,399002800
2010-10-28,9.218618187542031,9.220115393461118,9.007574503223779,9.137494087219238,551051200
2010-10-29,9.107257238507689,9.15665063575467,9.00667347751357,9.009966850280762,430511200
2010-11-01,9.047085481348676,9.148267150182251,9.046486759059206,9.105758666992188,423889200
2010-11-02,9.190178314307959,9.285671736291132,9.190178314307959,9.260825157165527,433930000
2010-11-03,9.320990866147005,9.366193983472005,9.23597472893679,9.363799095153809,508348400
2010-11-04,9.443129605423552,9.584724606957133,9.430556439312273,9.527547836303711,642488000
2010-11-05,9.519168523900642,9.56646599254671,9.482048536212538,9.493423461914062,361253200
2010-11-08,9.495521173695684,9.572455014516304,9.482349279042072,9.538029670715332,281758400
2010-11-09,9.610770215673401,9.6182546446646,9.414693843604594,9.461991310119629,383544000
2010-11-10,9.478754910977727,9.542517642830322,9.38625430540752,9.520365715026855,384227200
2010-11-11,9.429657415515516,9.531438575607574,9.407205736045912,9.47905158996582,361284000
2010-11-12,9.459598787393437,9.474566050395874,9.089298117153986,9.221013069152832,795846800
2010-11-15,9.233882305809429,9.296147821595364,9.168323417940432,9.191373825073242,403606000
2010-11-16,9.151860217332288,9.208138518327965,8.960273066159926,9.028226852416992,657650000
2010-11-17,9.016549454478186,9.100069197025205,8.913571641497894,8.99559497833252,479449600
2010-11-18,9.13629288954352,9.270104526183777,9.121026669896,9.23298454284668,494491200
2010-11-19,9.21921264155716,9.232084768445564,9.137489064300567,9.182092666625977,384843200
2010-11-22,9.180597349227176,9.380566596984863,9.1563502955608,9.380566596984863,393075200
2010-11-23,9.293454616448146,9.332371569066746,9.177005917534315,9.241965293884277,519447600
2010-11-24,9.339851266857792,9.441632433152941,9.332368439061165,9.423670768737793,413725200
2010-11-26,9.391939240402847,9.510483826776504,9.367991154015423,9.429657936096191,237585600
2010-11-29,9.444625595869015,9.503897491919908,9.321292026411674,9.485637664794922,445785200
2010-11-30,9.385954573222916,9.410502187796375,9.306027143688068,9.314409255981445,501858000
2010-12-01,9.437741654930306,9.51198161280299,9.429659304497992,9.471569061279297,461750800
2010-12-02,9.505395909208424,9.549400795231273,9.426366171487537,9.523956298828125,462837200
2010-12-03,9.489828678757949,9.53892229771503,9.469771885849713,9.502700805664062,342092800
2010-12-06,9.538627688892712,9.649089980675376,9.532041742052195,9.583830833435059,448481600
2010-12-07,9.693093271999897,9.6987799351928,9.523060124062699,9.52575397491455,391454000
2010-12-08,9.568258520980013,9.609869310313599,9.492821928910091,9.609569549560547,321935600
2010-12-09,9.64310048482081,9.654175648309295,9.55000036636705,9.572153091430664,294151200
2010-12-10,9.568857441401525,9.61076719299457,9.537424927866235,9.596098899841309,262511200
2010-12-13,9.710156397511788,9.730811918452702,9.609273682154708,9.629329681396484,439815600
2010-12-14,9.63112657962013,9.65537443441069,9.549402180258928,9.588019371032715,351008000
2010-12-15,9.579335840346374,9.669142575980848,9.555088789112704,9.590113639831543,417312000
2010-12-16,9.611963801350596,9.65746588192531,9.58232825622425,9.616753578186035,322030800
2010-12-17,9.628133069465024,9.632922848176598,9.58622330510103,9.597599029541016,386929200
2010-12-20,9.627233830835726,9.676628020241774,9.526351922407267,9.64549446105957,385610400
2010-12-21,9.66914034013612,9.710750326390787,9.64070223987493,9.705062866210938,256354000
2010-12-22,9.709854706059167,9.750567017509324,9.685606855918211,9.733802795410156,265921600
2010-12-23,9.729013023953847,9.733503040540489,9.674231144531431,9.687103271484375,223157200
2010-12-27,9.664650801543994,9.742183317703365,9.624836180232498,9.71943187713623,249816000
2010-12-28,9.756256953977546,9.778708643160824,9.730812452307987,9.743085861206055,175924000
2010-12-29,9.765536036756247,9.772421743185527,9.732008385866616,9.737696647644043,163139200
2010-12-30,9.743383074716276,9.74428075842865,9.670640318251564,9.6889009475708,157494400
2010-12-31,9.6676433464524,9.68350908120746,9.618548937370802,9.65596866607666,193508000
2011-01-03,9.748172850607139,9.886474495719739,9.724224759482507,9.865818977355957,445138400
2011-01-04,9.951731269237438,9.953527435599021,9.823308172151304,9.917305946350098,309080800
2011-01-05,9.86522005591037,10.008610437675213,9.863722850604093,9.998432159423828,255519600
2011-01-06,10.01998340643413,10.035849142019517,9.965501295375425,9.990347862243652,300428800
2011-01-07,9.99813454862787,10.068782184956975,9.935569264085636,10.061897277832031,311931200
2011-01-10,10.143019374671693,10.274735053926054,10.093327033548913,10.251385688781738,448560000
2011-01-11,10.324131036519203,10.326525126242705,10.16218025922997,10.227140426635742,444108000
2011-01-12,10.275339550545015,10.310662576766505,10.237919796681373,10.310362815856934,302590400
2011-01-13,10.332515604146423,10.37682026682719,10.293300482057237,10.348081588745117,296780400
2011-01-14,10.354367472494438,10.431900024414062,10.310961297803608,10.431900024414062,308840000
2011-01-18,9.864317133256922,10.320532890783705,9.758944462753725,10.197498321533203,1880998000
2011-01-19,10.428001965297083,10.43548639065205,10.084644060034655,10.143317222595215,1135612800
2011-01-20,10.071175236601936,10.127154565289079,9.882282772142613,9.958917617797852,764789200
2011-01-21,9.99154183379319,10.02477050096833,9.777802902619497,9.780497550964355,754401200
2011-01-24,9.784993450665095,10.101710319519043,9.780502634210213,10.101710319519043,574683200
2011-01-25,10.068181858807115,10.22115178072548,10.015495105620477,10.219953536987305,546868000
2011-01-26,10.266651220050877,10.345680935922566,10.22294610691507,10.293293952941895,506875600
2011-01-27,10.291200680957001,10.318442142956181,10.26276257385049,10.274137496948242,285026000
2011-01-28,10.302875519441953,10.30976042502942,9.984362504757556,10.061295509338379,592057200
2011-01-31,10.052314488907461,10.179241184180286,10.007411927245085,10.157687187194824,377246800
2011-02-01,10.216960119611782,10.347178590663031,10.207380565170931,10.328619003295898,426633200
2011-02-02,10.311257511398864,10.335204800289247,10.284315012832524,10.307365417480469,258955200
2011-02-03,10.291800026390426,10.304971916352097,10.134639027386651,10.281023025512695,393797600
2011-02-04,10.287014398753605,10.378617344449264,10.283123102103259,10.37263011932373,321840400
2011-02-07,10.414237799766555,10.574691400340583,10.406754169718909,10.53368091583252,485021600
2011-02-08,10.587563923419632,10.642644781377804,10.541762862286648,10.633065223693848,381040800
2011-02-09,10.632764753050356,10.746819347131062,10.623185996088237,10.721673011779785,482745200
2011-02-10,10.698619880888682,10.776751113028508,10.417525063402467,10.613303184509277,928550000
2011-02-11,10.619589891858723,10.710892207889108,10.583367607049707,10.682454109191895,367572800
2011-02-14,10.680662438440853,10.761187791325506,10.67826754920212,10.75220775604248,310416400
2011-02-15,10.752504650018748,10.77585481560663,10.703411028788894,10.773758888244629,284174800
2011-02-16,10.800704029992021,10.923439720908602,10.791723993573601,10.870454788208008,481157600
2011-02-17,10.694431738370596,10.784836397945154,10.6725779770695,10.725863456726074,530583200
2011-02-18,10.738134876730323,10.761784001003575,10.463028055312918,10.494161605834961,816057200
2011-02-22,10.242405028605061,10.339695383946662,10.10979166355029,10.136433601379395,872555600
2011-02-23,10.141223283811344,10.316943031382458,10.136432707456546,10.256474494934082,671854400
2011-02-24,10.298386506950921,10.332213115351875,10.129251066859675,10.264259338378906,499900800
2011-02-25,10.335508170385072,10.430403672291428,10.321738354560157,10.422321319580078,380018800
2011-02-28,10.514516264971293,10.628570020233232,10.51092393259244,10.57348918914795,403074000
2011-03-01,10.641145682295823,10.648629310161445,10.407948579795322,10.456743240356445,456136800
2011-03-02,10.476203577523428,10.60762033189126,10.429504034896677,10.540863990783691,602590800
2011-03-03,10.692633747786946,10.770465227126081,10.654615291956443,10.763580322265625,500788400
2011-03-04,10.778848553622764,10.78543449784056,10.70939837695927,10.776753425598145,453266800
2011-03-07,10.818663910387345,10.826747060932918,10.516616110911437,10.63785457611084,546123200
2011-03-08,10.62438361169814,10.698923342111762,10.544755141203517,10.649828910827637,356316800
2011-03-09,10.617794756937842,10.619890684182046,10.49535967216068,10.551338195800781,453306000
2011-03-10,10.45105755407088,10.470516430166413,10.324730335414293,10.377716064453125,507539200
2011-03-11,10.337597624132131,10.546846591375504,10.327719909007303,10.536967277526855,471080400
2011-03-14,10.572592441470018,10.671379999376983,10.51661391778418,10.583968162536621,435957200
2011-03-15,10.240907154581269,10.4127363979066,10.181036544198864,10.340592384338379,721081200
2011-03-16,10.23791559108257,10.267850902259003,9.766731602913381,9.878989219665527,1162011200
2011-03-17,10.083146680783058,10.16636744611471,9.89844532683386,10.01758861541748,659422400
2011-03-18,10.092130902013489,10.124162144961604,9.878691600721732,9.898748397827148,753214000
2011-03-21,10.058003509750739,10.170260322079447,10.036149750361888,10.157089233398438,409402000
2011-03-22,10.254678521158185,10.256474687564227,10.152298634737843,10.21396541595459,325922800
2011-03-23,10.156490999933789,10.18463014456322,10.056805749943509,10.153797149658203,372996400
2011-03-24,10.233429698494069,10.357661809530068,10.143922690315694,10.326828002929688,404712000
2011-03-25,10.419623185659974,10.539065466649872,10.388190669878599,10.523499488830566,448910000
2011-03-28,10.571693807544458,10.60671865115672,10.490568161010742,10.490568161010742,309355200
2011-03-29,10.407350126147229,10.506136894226074,10.359453947336817,10.506136894226074,352900800
2011-03-30,10.496559365021662,10.503744832401079,10.40076618954639,10.436388969421387,329406000
2011-03-31,10.36843598001964,10.47141382348414,10.359455944362896,10.4327974319458,274019200
2011-04-01,10.510627369394507,10.524995902826412,10.276830746883828,10.314549446105957,418661600
2011-04-04,10.307067899292708,10.315748972587487,10.130149064397024,10.213668823242188,460084800
2011-04-05,10.087940335016107,10.24540029619294,10.058303982148175,10.144817352294922,482731200
2011-04-06,10.21456568830404,10.294792062251826,10.092428761801205,10.119370460510254,402539200
2011-04-07,10.121170013166267,10.190919171991455,10.059203445914406,10.120572090148926,373447200
2011-04-08,10.175648129488032,10.182533033911193,9.99693398031925,10.03016185760498,377535200
2011-04-11,10.000229840478942,10.048425789865446,9.879291924459965,9.902641296386719,398946800
2011-04-12,9.893357256599904,9.990348643313748,9.884676185362082,9.95053482055664,425639200
