Date,Open,High,Low,Close,Volume
2010-06-29,18.11861458315146,18.171177040428095,17.352723109752993,17.502897262573242,119882100
2010-06-30,17.495396325982597,17.780729781290106,17.23259108054302,17.27764320373535,81050500
2010-07-01,17.3377053929724,17.510406314473478,17.067389910845126,17.39026641845703,92239400
2010-07-02,17.540439196014887,17.63054338750959,17.307666931596255,17.47286033630371,62485100
2010-07-06,17.795742869409782,18.088583740042292,17.705637214963968,17.885847091674805,73592000
2010-07-07,17.885840077257704,18.261277531212503,17.7281570340432,18.246259689331055,79965300
2010-07-08,18.47152021904979,18.486538058653167,17.99846829680351,18.328853607177734,50758100
2010-07-09,18.268780258120838,18.328850173099685,18.1336225913735,18.22372817993164,53806100
2010-07-12,18.34387823918586,18.689280084879478,18.336369316603754,18.644227981567383,49854200
2010-07-13,18.8769966841706,18.99713656732071,18.696786859445435,18.869487762451172,61928700
2010-07-14,19.14731077718682,19.229907478052766,18.861978933019437,19.102258682250977,72808100
2010-07-15,19.14731628722442,19.21489516516555,18.75686086627138,19.15482521057129,56934700
2010-07-16,19.154816853353843,19.252429949913314,18.681764914157778,18.689273834228516,65064800
2010-07-19,18.741845326693422,18.997143023191274,18.70430213751821,18.944581985473633,38181800
2010-07-20,18.666752026433247,19.132293701171875,18.54661214700519,19.132293701171875,45530700
2010-07-21,19.222394259457488,19.259937424814062,18.756851275264193,18.861974716186523,73297300
2010-07-22,19.154816428642693,19.515235990966325,19.124780749025707,19.402605056762695,73016400
2010-07-23,19.4026098493835,19.537767576685056,18.959593490864123,19.380083084106445,108520100
2010-07-26,19.417627623092713,19.672925233259964,19.372574092700578,19.597837448120117,67249900
2010-07-27,19.627869273872964,19.70295704972052,19.492711563783402,19.642887115478516,60672100
2010-07-28,19.575306968633456,19.665412580140377,19.39509717779972,19.48520278930664,69704800
2010-07-29,19.620362995626014,19.830608509879916,19.222400164740936,19.545276641845703,69446200
2010-07-30,19.335030985732722,19.4026098493835,19.03468127627392,19.380083084106445,83534800
2010-08-02,19.515233189310496,19.808073862635002,19.335023434020044,19.770530700683594,55044600
2010-08-03,19.67292279868962,19.785553746370855,19.500220484586176,19.642887115478516,56877700
2010-08-04,19.635384474641203,19.70296335129967,19.10226381675848,19.320016860961914,78531900
2010-08-05,19.13980781595173,19.207386695489046,18.92956225381556,19.04970359802246,64922100
2010-08-06,18.907033456133522,19.192365336945294,18.786893566088516,19.184856414794922,55982100
2010-08-09,19.184862072707276,19.320019846913137,19.049705730682295,19.229915618896484,57096500
2010-08-10,19.019658079947565,19.027166999593305,18.681763856789125,18.824430465698242,87257700
2010-08-11,18.531594140364305,18.696786115073856,18.441488515498893,18.666751861572266,76746900
2010-08-12,18.336362638268717,18.531590257757475,18.29131055136516,18.38892364501953,70240500
2010-08-13,18.28380311286097,18.524082838720606,18.201206420029166,18.321346282958984,45263500
2010-08-16,18.291322240001303,18.479041059600064,18.246268692127327,18.39644432067871,40909700
2010-08-17,18.653093338012695,18.841813431387102,18.570057476005587,18.653093338012695,52912600
2010-08-18,18.63045645710389,18.834274597685894,18.42663831652189,18.73613929748535,46818900
2010-08-19,18.585156583851443,18.675741428000567,18.27565428685154,18.449277877807617,54064600
2010-08-20,18.35115426936629,18.41909366552797,18.268118349473944,18.29076385498047,49560100
2010-08-23,18.449273843956895,18.60024903113544,18.29829721695853,18.328493118286133,51643000
2010-08-24,18.18506513720578,18.381334172820406,18.117125800269186,18.147321701049805,66522500
2010-08-25,18.11713288940916,18.283206089226745,18.018999053112484,18.1926212310791,47404800
2010-08-26,18.18507074393806,18.260559079344002,17.958607177540472,17.981252670288086,49105300
2010-08-27,18.02654611062781,18.13223036207501,17.74724112566525,18.06429100036621,60939400
2010-08-30,17.920859570287853,17.981249941483817,17.81517678064992,17.84537124633789,45453100
2010-08-31,17.81518393752427,17.91331779020841,17.603816833516106,17.71704864501953,66074600
2010-09-01,17.868019089261416,18.079386119166877,17.7698852709818,18.041641235351562,65235900
2010-09-02,18.026546417797,18.079389264331194,17.898216670140368,18.071840286254883,48837100
2010-09-03,18.298303237143045,18.45682889162862,18.268108765701214,18.336048126220703,64189100
2010-09-07,18.19261928630347,18.343594513683872,18.056740573786964,18.08693504333496,51928700
2010-09-08,18.16997381199309,18.268109085492608,17.92086329900093,18.06429100036621,65512400
2010-09-09,18.260560196860524,18.275656713009404,18.109583516809113,18.12468147277832,46028900
2010-09-10,18.102028607915045,18.139773485471412,17.95860239266042,18.003894805908203,58284300
2010-09-13,18.268108385863517,19.090928232984243,18.185071071439506,18.955049514770508,114680400
2010-09-14,18.902200387537924,19.136212840055013,18.788967208746733,18.894651412963867,87160400
2010-09-15,18.94749703343661,19.038081868948435,18.811618340348872,18.962594985961914,56201900
2010-09-16,18.9173080606063,19.151322091042616,18.909759081577334,19.121126174926758,44548300
2010-09-17,19.173968501549368,19.272103793779483,18.93240692039923,19.038089752197266,70341600
2010-09-20,19.08338151313279,19.26455267891254,18.95505175739458,19.196613311767578,49838700
2010-09-21,19.189058980863766,19.189058980863766,18.932399540976665,18.985240936279297,52675700
2010-09-22,18.788969852357315,18.849360217627034,18.388884222377886,18.577604293823242,94299400
2010-09-23,18.502120880541394,18.562511261815214,18.38888909563052,18.441730499267578,46201800
2010-09-24,18.600254095630802,18.72103485418787,18.554961671126957,18.7059383392334,51948800
2010-09-27,18.758776274529097,18.86445905878145,18.562507218189058,18.668190002441406,43603300
2010-09-28,18.721034140598817,18.796522471774654,18.381338810037807,18.630449295043945,56041200
2010-09-29,18.592707431745538,18.61535436672554,18.419085249693367,18.49457359313965,44318900
2010-09-30,18.57761060584354,18.743683806806143,18.3888904702777,18.487024307250977,61262700
2010-10-01,18.69839228944174,18.73613574246771,18.343597495787666,18.403987884521484,62672300
2010-10-04,18.086941611230564,18.10958855148048,17.951064289193248,18.049198150634766,98143400
2010-10-05,18.162427765201056,18.456832193391953,18.049195957352506,18.381343841552734,78152900
2010-10-06,18.35869318508348,18.524767813451675,18.21526548962557,18.441730499267578,50489700
2010-10-07,18.585156990617275,18.683290813896665,18.32849752687712,18.5172176361084,50096100
2010-10-08,18.585157759614578,18.607803252174424,18.396437642574636,18.547412872314453,41327800
2010-10-11,18.675735554180534,18.675735554180534,18.49456448304337,18.562503814697266,27587800
2010-10-12,18.60780224668185,18.819169284680424,18.441729070995923,18.743680953979492,50141500
2010-10-13,18.887112004033405,19.279650241772867,18.788976724688336,19.128673553466797,75336500
2010-10-14,19.090923355722733,19.1286667945528,18.872007379012633,19.045629501342773,51949100
2010-10-15,19.143765324842676,19.287191548589472,19.045630077205455,19.279644012451172,68954800
2010-10-18,19.31739230935756,19.589149752902006,19.21170949901041,19.49101448059082,48330500
2010-10-19,19.075828047082453,19.15131637502085,18.834266549535656,18.947498321533203,66150900
2010-10-20,19.068287956198937,19.17397080066923,18.947507151141238,19.10603141784668,56283600
2010-10-21,19.173964163169366,19.279648410875446,18.909755703634573,19.189062118530273,50032400
2010-10-22,19.264549215881107,19.27964717027049,19.075829105474323,19.158864974975586,25837900
2010-10-25,19.053185346970256,19.13622267012057,19.00034393762748,19.01544189453125,50912400
2010-10-26,18.96259722581788,19.604244445914468,18.91730336289187,19.551403045654297,69304200
2010-10-27,19.46836139410729,19.709922832016783,19.340031700240406,19.664628982543945,64805500
2010-10-28,19.785415902339967,19.913745636425986,19.566501320558043,19.838258743286133,80730300
2010-10-29,20.495004092787372,20.532748979480143,19.989234129665892,20.132661819458008,114193200
2010-11-01,20.291187534944584,20.547847024284906,20.1553102521941,20.344030380249023,61912100
2010-11-02,20.42706556813439,20.6988230041046,20.39687109737118,20.676176071166992,54402100
2010-11-03,20.729016327191708,20.75166325887545,20.3515761047171,20.4044189453125,110255300
2010-11-04,20.69128114453029,20.706379105015923,20.389329133921425,20.487462997436523,93599300
2010-11-05,20.510108651437896,20.52520661097634,20.026985464773045,20.26854705810547,110953700
2010-11-08,20.14021606312961,21.793405097229176,20.06472770982532,20.23834991455078,71670800
2010-11-09,20.238346129460453,20.46481114701855,20.162857790274423,20.344030380249023,58538600
2010-11-10,20.38932441134882,20.442165820988656,20.238347721103207,20.336483001708984,52277300
2010-11-11,20.140207290649414,20.170401754926964,19.838255448774152,20.140207290649414,62073100
2010-11-12,19.98168660301751,20.019431492450597,19.70238162031422,19.830711364746094,64962200
2010-11-15,19.876000178568983,20.0043298996691,19.755219433983,19.77786636352539,51794600
2010-11-16,19.777868433255726,19.777868433255726,19.481655143331924,19.603178024291992,65339200
2010-11-17,19.671533825774514,19.679129186531732,19.40570199393967,19.4208927154541,58299700
2010-11-18,19.5272268671265,19.808249449235472,19.451276149115454,19.625965118408203,59514000
2010-11-19,19.595579524385414,19.618365604165746,19.44367667185019,19.512033462524414,52423200
2010-11-22,19.481654181416573,19.55001097966484,19.32215595128191,19.542415618896484,53350500
2010-11-23,19.420899482452608,19.44368557266382,19.05633073107785,19.079116821289062,69742500
2010-11-24,19.13987132934796,19.337344911464292,19.109489886765807,19.26898956298828,56825900
2010-11-26,19.147467369958296,19.299371702422498,19.117087372665704,19.17784881591797,21356500
2010-11-29,19.132277750552205,19.306966715668175,18.93480270137748,19.223419189453125,56603600
2010-11-30,19.025944186707413,19.344942120973187,18.9879688285172,19.185443878173828,75282100
2010-12-01,19.420891670478536,19.93736458484405,19.41329631013,19.77786636352539,74123500
2010-12-02,19.92976749420954,20.491811073203245,19.899387504119822,20.42345428466797,91759200
2010-12-03,20.362699919271865,20.552579631365287,20.339915280967684,20.522199630737305,52622000
2010-12-06,20.45384341703054,20.491818781093603,20.32472515108194,20.385486602783203,36264200
2010-12-07,20.567764283209915,20.605739634949167,20.39307534734246,20.408266067504883,57860500
2010-12-08,20.377890596549186,20.689293207765136,20.355104509630735,20.681697845458984,41666800
2010-12-09,20.71967242938084,20.765243149651113,20.514602015163995,20.567768096923828,47148300
2010-12-10,20.6513141062919,20.810812339844574,20.590552667509883,20.765241622924805,37625800
2010-12-13,20.71207869414255,20.848792314354796,20.636126521950505,20.696887969970703,47943900
2010-12-14,20.742457226132707,21.07664589093101,20.704481867057325,20.977909088134766,64070500
2010-12-15,20.90955543059381,21.25893342241744,20.90955543059381,21.15260124206543,69634200
2010-12-16,21.084243128490076,21.25893211364746,21.008290954914234,21.25893211364746,57680200
2010-12-17,21.205761552542352,21.334879785778472,21.076643319306232,21.190570831298828,87456500
2010-12-20,21.228545043358032,21.25892503347014,21.02347467760107,21.122211456298828,52811000
2010-12-21,21.15259899621537,21.3728586962255,21.08424218791326,21.319692611694336,38153000
2010-12-22,21.274117860699125,21.5703296748078,21.251331779357347,21.410831451416016,42252300
2010-12-23,21.243737925709347,21.509569765551085,21.236142564723355,21.4943790435791,24902500
2010-12-27,21.357669421121706,21.41843086753834,21.17538363320464,21.319692611694336,21652800
2010-12-28,21.24374079011872,21.395645132986658,21.236145428108607,21.27412223815918,23042200
2010-12-29,21.22095544518365,21.357669059472908,21.17538327464248,21.24374008178711,19502500
2010-12-30,21.205767332241436,21.26652878510934,21.099435151889427,21.15260124206543,20786100
2010-12-31,21.114620276389434,21.205763162101583,20.985502033352983,21.19816780090332,24752000
2011-01-03,21.30450505116537,21.4032433216698,21.205768229328314,21.251338958740234,53443800
2011-01-04,21.220953311294817,21.395642268135273,21.15259651102386,21.334880828857422,54405600
2011-01-05,21.190571202325504,21.274118721960804,21.091834409847642,21.266523361206055,58998700
2011-01-06,21.296906218729497,21.91211599405598,21.160192613397605,21.88932991027832,88026300
2011-01-07,21.75261472010859,21.82856687850008,21.456402895915385,21.72223472595215,73762000
2011-01-10,21.46400190086251,21.57033407146393,21.296908282964967,21.43362045288086,57573600
2011-01-11,21.418429665182572,21.456405023810984,21.30450069196319,21.350072860717773,50298900
2011-01-12,21.357671331091268,21.714644679628957,21.319694518267717,21.684263229370117,52631100
2011-01-13,21.517163600343874,21.562734314360544,21.274117860699125,21.410831451416016,67077600
2011-01-14,21.327285447888258,21.555140482800045,21.198167208460386,21.4943790435791,62688400
2011-01-18,21.388055132529775,21.828576098875878,21.372864404701534,21.76781463623047,53322700
2011-01-19,21.61590355506617,21.782998612047745,21.471596031431105,21.623498916625977,50005900
2011-01-20,21.646289534172993,21.684264901257215,21.3652668922806,21.53236198425293,58613600
2011-01-21,21.57033187618278,21.593117959850005,21.281715393066406,21.281715393066406,58080300
2011-01-24,21.281710035095927,21.691849297178436,21.25892395716542,21.55513572692871,52047800
2011-01-25,21.37285882558954,21.60831069946289,21.35766955039381,21.60831069946289,42436600
2011-01-26,21.653884923991672,22.018453663651826,21.646289560831992,21.85895538330078,74628800
2011-01-27,21.836164240748747,22.375421862290526,21.638689190296713,21.92730712890625,146938600
2011-01-28,21.950091153027717,21.972877236599153,20.848789856414655,21.076644897460938,141249400
2011-01-31,21.09184003877359,21.190576857602032,20.82600813608072,21.061458587646484,65029000
2011-02-01,21.114623128720083,21.312098200550388,20.970315592459922,21.25893211364746,62810700
2011-02-02,21.213357626793623,21.35007122525063,21.175380822407256,21.2209529876709,45824000
2011-02-03,21.243738126737405,21.243738126737405,20.91714629325119,21.00069236755371,60340100
2011-02-04,21.038661333650214,21.144993451506036,20.89435242465556,21.091827392578125,40412200
2011-02-07,21.114625415854498,21.524766328390147,21.10703150147484,21.418434143066406,68980900
2011-02-08,21.342479114488366,21.524763457301013,21.304502304318742,21.47919273376465,34904200
2011-02-09,21.41083514310381,21.464001226734716,21.198169359913067,21.24374008178711,52905100
2011-02-10,21.213363614993234,21.220958978014558,20.727271970967358,20.886770248413086,76672400
2011-02-11,21.08424274434967,21.122218106112097,20.56017434975846,20.696887969970703,83939700
2011-02-14,20.66650712084669,20.712079294683583,20.469033495555742,20.681697845458984,56766200
2011-02-15,20.65877446669039,20.880336001552898,20.590013638608713,20.597652435302734,44116500
2011-02-16,20.666420594409413,20.6817011076768,20.32261778927287,20.64350128173828,70817900
2011-02-17,20.605296386712116,20.91090076957136,20.559456312175108,20.788658142089844,57207300
2011-02-18,20.72753924838015,20.788659838493643,20.620578579988987,20.67405891418457,68667800
2011-02-22,20.46013768728573,20.70462004905273,20.261495404042588,20.31497573852539,60889000
2011-02-23,20.269135660001535,20.52125827772748,20.19273455764189,20.31497573852539,60234100
2011-02-24,20.353169917557413,20.674053292709416,20.246209278249882,20.452491760253906,64494200
2011-02-25,20.55945187161175,20.590012886188784,20.24620875834402,20.284408569335938,53006300
2011-02-28,20.391372425325304,20.521253834043154,20.253850762302935,20.307331085205078,51379900
2011-03-01,20.3226083224044,20.460129963289372,19.97880422019196,19.9864444732666,60055000
2011-03-02,19.94824233552668,20.14688452058167,19.89476202747901,19.925321578979492,48658200
2011-03-03,20.062844070907975,20.169804691626087,20.00172350803632,20.017004013061523,68271500
2011-03-04,20.032296600761914,20.047577116115278,19.711413064492035,19.82601547241211,70437200
2011-03-07,19.963528891984982,20.070491005543442,19.520404299327506,19.650285720825195,64980400
2011-03-08,19.68849333450544,19.879495400713925,19.59681170154412,19.795454025268555,50549800
2011-03-09,19.719049847261246,19.84893129041672,19.604448916766394,19.780170440673828,39789100
2011-03-10,19.573883121782064,19.642642492421157,19.367600638176498,19.413440704345703,66549500
2011-03-11,19.413445553250064,19.74960952265672,19.375245731439446,19.619728088378906,49905800
2011-03-14,19.47456104326373,19.680843524379544,19.36760040441675,19.627363204956055,54473400
2011-03-15,19.16131888346359,19.459281510742006,19.100198307169826,19.398160934448242,76067300
2011-03-16,19.26828244467507,19.314123976757404,18.85571885654197,18.939760208129883,100725400
2011-03-17,19.146042612615428,19.268283792258206,18.909200509211267,18.93212127685547,62497000
2011-03-18,19.14604719016979,19.237728825436587,18.947404861450195,18.947404861450195,85486700
2011-03-21,19.237720721868694,19.54332361531098,19.214799958399443,19.35232162475586,46878100
2011-03-22,19.32940101623535,19.45164217459218,19.275920691607933,19.32940101623535,30895600
2011-03-23,19.27592422889316,19.56624812618953,19.237724406357763,19.512767791748047,43969000
2011-03-24,19.558600878371262,19.764883343671524,19.482199803382724,19.71904182434082,38696700
2011-03-25,19.81071930654556,19.82599980982729,19.550956579672132,19.573877334594727,57029800
2011-03-28,19.604442680151724,19.65028274632093,19.390519942646385,19.413440704345703,48973200
2011-03-29,19.35996079481627,19.497482453469544,19.32939977856912,19.47456169128418,40763500
2011-03-30,19.558607684183112,19.650287840287874,19.48220658260927,19.566247940063477,41999300
2011-03-31,19.5586033579878,19.619723934281563,19.359961120725696,19.398160934448242,63233700
2011-04-01,19.505124032914505,19.505124032914505,19.337041346592773,19.466922760009766,63114200
2011-04-04,19.4440051775493,19.60444616628644,19.413444156515737,19.520404815673828,35433700
2011-04-05,19.72668076945169,20.001724038280102,19.665560204959732,19.696121215820312,73651100
2011-04-06,19.848926040537922,20.101048603834197,19.757245903282644,19.97880744934082,65581400
2011-04-07,20.009363760548922,20.062844070907975,19.84128111972999,20.017004013061523,46134700
2011-04-08,19.994091376026404,20.078132730568857,19.833648922557156,19.91769027709961,39887600
2011-04-11,20.00937089706763,20.055210971263346,19.711406771721244,19.848928451538086,34286300
2011-04-12,19.734332426953394,19.749612941214536,19.520409598987513,19.589170455932617,36920400
2011-04-13,19.596802495768788,19.764885167701173,19.528041667656346,19.58152198791504,38144700
2011-04-14,19.42108154296875,19.436362051228354,19.168958985603158,19.42108154296875,55239900
