timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
4096,-0.48491325974464417,-0.48491325974464417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.5570203065872192,0.23308395259082318,-7.089280879497528,0.00708940252661705
4352,-0.0694471225142479,-0.0694471225142479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
4608,0.14475466310977936,0.14475466310977936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
4864,0.09244924038648605,0.09244924038648605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
5120,-0.01721961610019207,-0.01721961610019207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
5376,0.3560946583747864,0.3560946583747864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
5632,0.37175536155700684,0.37175536155700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
5888,0.00609982805326581,0.00609982805326581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
6144,-0.003031203057616949,-0.003031203057616949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.11613214015960693,0.210255803540349,-7.080759173631668,0.007162492256611586
6400,0.010007422417402267,0.010007422417402267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
6656,0.18180328607559204,0.18180328607559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
6912,-0.32518452405929565,-0.32518452405929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
7168,-0.06047763302922249,-0.06047763302922249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
7424,0.09519964456558228,0.09519964456558228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
7680,-0.046691183000802994,-0.046691183000802994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
7936,0.135517418384552,0.135517418384552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
8192,0.08685079962015152,0.08685079962015152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0068732500076293945,0.29462224170565604,-7.078418976068496,0.006138337776064873
8448,0.061067134141922,0.061067134141922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
8704,0.15331143140792847,0.15331143140792847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
8960,0.08084045350551605,0.08084045350551605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
9216,0.0850985050201416,0.0850985050201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
9472,0.12693224847316742,0.12693224847316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
9728,-0.7804787755012512,-0.7804787755012512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
9984,-0.45318689942359924,-0.45318689942359924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
10240,-0.026934338733553886,-0.026934338733553886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.004658877849578857,0.387151774764061,-7.077070742845535,0.005639507435262203
10496,0.6307387351989746,0.6307387351989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
10752,-0.03017987124621868,-0.03017987124621868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
11008,-0.08512753993272781,-0.08512753993272781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
11264,0.46863317489624023,0.46863317489624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
11520,0.23769867420196533,0.23769867420196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
11776,0.34248319268226624,0.34248319268226624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
12032,0.026478881016373634,0.026478881016373634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
12288,0.09308811277151108,0.09308811277151108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.05570119619369507,0.5974022652953863,-7.07745726108551,0.0046319966204464436
12544,0.02464921958744526,0.02464921958744526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
12800,0.043296992778778076,0.043296992778778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
13056,0.3337878882884979,0.3337878882884979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
13312,-0.010594907216727734,-0.010594907216727734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
13568,-0.06107327714562416,-0.06107327714562416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
13824,0.21551458537578583,0.21551458537578583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
14080,-1.1214576959609985,-1.1214576959609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
14336,0.4130425453186035,0.4130425453186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0385703444480896,0.7868261836469174,-7.066490548849106,0.006044797133654356
14592,0.18548138439655304,0.18548138439655304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
14848,0.2771117687225342,0.2771117687225342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
15104,-0.4706994295120239,-0.4706994295120239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
15360,0.1354081928730011,0.1354081928730011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
15616,0.15820147097110748,0.15820147097110748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
15872,0.7743140459060669,0.7743140459060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
16128,-0.7653012275695801,-0.7653012275695801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
16384,-0.04904917627573013,-0.04904917627573013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08318209648132324,0.6929270058870316,-7.051298928260803,0.005104631185531616
16640,0.3196847140789032,0.3196847140789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
16896,0.11466435343027115,0.11466435343027115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
17152,0.16673485934734344,0.16673485934734344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
17408,0.2931782305240631,0.2931782305240631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
17664,0.5856373906135559,0.5856373906135559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
17920,0.007156355306506157,0.007156355306506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
18176,0.2203792780637741,0.2203792780637741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
18432,0.05874965339899063,0.05874965339899063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.08116179704666138,0.7895770065486432,-7.038690835237503,0.006427188403904438
18688,0.38459348678588867,0.38459348678588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
18944,-0.5606352090835571,-0.5606352090835571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
19200,-0.030359627678990364,-0.030359627678990364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
19456,0.10372999310493469,0.10372999310493469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
19712,0.1313898116350174,0.1313898116350174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
19968,0.14428453147411346,0.14428453147411346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
20224,-0.10414113849401474,-0.10414113849401474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
20480,0.04023141786456108,0.04023141786456108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15001320838928223,0.8355061389505863,-7.040313386917115,0.004717943258583546
20736,0.365490585565567,0.365490585565567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
20992,0.11189864575862885,0.11189864575862885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
21248,0.2538190186023712,0.2538190186023712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
21504,0.1376463919878006,0.1376463919878006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
21760,-1.2400833368301392,-1.2400833368301392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
22016,-0.4274694621562958,-0.4274694621562958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
22272,-0.05456200987100601,-0.05456200987100601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
22528,0.6225526332855225,0.6225526332855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17442679405212402,0.7911071829497814,-7.050744223594665,0.005679875146597624
22784,-0.0061658825725317,-0.0061658825725317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
23040,-0.12379525601863861,-0.12379525601863861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
23296,0.455464631319046,0.455464631319046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
23552,0.31253764033317566,0.31253764033317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
23808,0.9758711457252502,0.9758711457252502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
24064,0.054585542529821396,0.054585542529821396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
24320,0.14433710277080536,0.14433710277080536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
24576,0.3844533860683441,0.3844533860683441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17434793710708618,1.051583356410265,-7.051039743423462,0.005674341227859259
24832,0.05621574819087982,0.05621574819087982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
25088,0.35468873381614685,0.35468873381614685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
25344,-0.01868816837668419,-0.01868816837668419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
25600,-0.03962807357311249,-0.03962807357311249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
25856,0.3101646900177002,0.3101646900177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
26112,-1.5523314476013184,-1.5523314476013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
26368,0.8380525708198547,0.8380525708198547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
26624,0.20300979912281036,0.20300979912281036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4007371664047241,0.9283607169985771,-7.04699736237526,0.004893964156508446
26880,0.37162473797798157,0.37162473797798157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
27136,-0.4580589234828949,-0.4580589234828949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
27392,0.289875864982605,0.289875864982605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
27648,0.19345855712890625,0.19345855712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
27904,0.8206090331077576,0.8206090331077576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
28160,-0.9884260892868042,-0.9884260892868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
28416,-0.04364689067006111,-0.04364689067006111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
28672,0.2862324118614197,0.2862324118614197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.46801137924194336,1.0224802404642106,-7.0439614176750185,0.004339054226875305
28928,0.2501966655254364,0.2501966655254364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
29184,0.38777396082878113,0.38777396082878113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
29440,0.5853700637817383,0.5853700637817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
29696,0.5826538801193237,0.5826538801193237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
29952,0.013643666170537472,0.013643666170537472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
30208,0.30640751123428345,0.30640751123428345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
30464,0.016474369913339615,0.016474369913339615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
30720,0.43819671869277954,0.43819671869277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4205840826034546,1.14546105787158,-7.04351355433464,0.005250250920653343
30976,-1.2752485275268555,-1.2752485275268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
31232,-0.11428628861904144,-0.11428628861904144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
31488,0.13501523435115814,0.13501523435115814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
31744,0.1954481303691864,0.1954481303691864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
32000,0.15565112233161926,0.15565112233161926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
32256,-0.2051275074481964,-0.2051275074481964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
32512,0.01917431131005287,0.01917431131005287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
32768,0.22245866060256958,0.22245866060256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5732223987579346,1.019359339773655,-7.035957312583923,0.006784974131733179
33024,0.11200311779975891,0.11200311779975891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
33280,0.26692667603492737,0.26692667603492737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
33536,0.22040562331676483,0.22040562331676483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
33792,-1.3253601789474487,-1.3253601789474487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
34048,-0.2377655953168869,-0.2377655953168869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
34304,-0.024202624335885048,-0.024202624335885048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
34560,0.6060792207717896,0.6060792207717896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
34816,0.014040163718163967,0.014040163718163967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6034739017486572,1.0825661540031433,-7.0316878139972685,0.005550621543079615
35072,-0.14720165729522705,-0.14720165729522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6488938331604004,1.0999215885996818,-7.028050565719605,0.0025220857933163643
35328,0.5316147208213806,0.5316147208213806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6488938331604004,1.0999215885996818,-7.028050565719605,0.0025220857933163643
