timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
5888,0.016192695125937462,0.016045857168579824,0.00014683749718710074,0.0,0.0,0.002220210852101445,0.005965111713012625,0.49232103018886064,0.9854666437442343,0.49958162796693956,0.0,0.001252078334800899,False,,-0.03714334964752197,0.2772180143743753,-7.063614803552627,0.007724556140601635
6144,0.025495097041130066,0.025372223545837916,0.00012287361809712634,0.0,0.0,0.0018398241372779012,0.005049587009695556,0.4866679903176259,0.9848386089662027,0.4941601455171293,0.0,0.0012109872186556458,False,,-0.03714334964752197,0.2772180143743753,-7.063614803552627,0.007724556140601635
6400,0.03628048300743103,0.03626219821700943,1.828498647953698e-05,0.0,0.0,0.0004073306336067617,0.0011409564779592749,0.3205203148895157,0.9842134349632622,0.3256613895963326,0.0,0.0010996052296832204,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
6656,0.08467470854520798,0.0844638067352309,0.00021089817672188222,0.0,0.0,0.0028231998439878225,0.008064793485539071,0.5230094908196777,0.9835861988512266,0.5317373214777957,0.0,0.0010563468094915152,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
6912,-0.16536974906921387,-0.16543011330108567,6.036038207997138e-05,0.0,0.0,0.0006897347630001605,0.002007894476086169,0.6012306204221164,0.9829593624747831,0.6116535874976626,0.0,0.000979830976575613,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
7168,-0.05126015096902847,-0.051346349516295596,8.619794611008141e-05,0.0,0.0,0.0010849969694390893,0.003216361491796815,0.5359966305399774,0.9823353814145653,0.5456350658653268,0.0,0.0009699480724520981,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
7424,0.08878159523010254,0.0887397693923951,4.1822513324011316e-05,0.0,0.0,0.0004410365072544664,0.0013305841554192078,0.6286338696229988,0.9817093421801217,0.640346223279251,0.0,0.0008985701715573668,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
7680,0.060443103313446045,0.060415018959043665,2.808344630236943e-05,0.0,0.0,0.0002678469172678888,0.0008219147916032868,0.6833663681265016,0.9810837019185039,0.6965423712474098,0.0,0.0009153741993941367,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
7936,0.1280393749475479,0.12799740119934142,4.197013421726285e-05,0.0,0.0,0.0005037349765188992,0.0015712487904916098,0.5342264633232437,0.9804609115246627,0.5448727807950003,0.0,0.0008382668602280319,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
8192,-0.03547794744372368,-0.035527586791991785,4.9640134971108006e-05,0.0,0.0,0.000780271424446255,0.002472822570558735,0.4014856185973084,0.9798360668839567,0.4097477447162158,0.0,0.0007692595827393234,False,,0.025212883949279785,0.22976919319480657,-7.060690635442734,0.006051626056432724
8448,0.03775809705257416,0.03773491899108776,2.3178106432011734e-05,0.0,0.0,0.00027485127793624997,0.0008845790284443676,0.5240482915986163,0.9792116204547657,0.5351736852910688,0.0,0.0008222374599426985,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
8704,0.21342870593070984,0.21327302844848747,0.00015567701218457576,0.0,0.0,0.0017188837518915534,0.005615027181609295,0.5545013662425688,0.9785900184552989,0.5666329676219746,0.0,0.0007025818340480328,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
8960,0.12220917642116547,0.12208036651611183,0.00012880830972872078,0.0,0.0,0.0011687611695379019,0.0038737801277763857,0.6650264366070714,0.9779663661288341,0.6800095173410728,0.0,0.0007289846544153988,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
9216,0.2473347932100296,0.24730776007537789,2.702785034148612e-05,0.0,0.0,0.0003046921920031309,0.001024171814850345,0.5277991436512146,0.9773455546148585,0.5400332985186634,0.0,0.0006224929820746183,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
9472,-0.07365548610687256,-0.07370397655181878,4.849307925790156e-05,0.0,0.0,0.0005790077848359942,0.0019731241821159392,0.4915360087057322,0.9767226953812668,0.5032503196967892,0.0,0.0007710987119935453,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
9728,-0.5758867263793945,-0.5759519610260002,6.526363908124517e-05,0.0,0.0,0.0006149491528049111,0.002123775518545127,0.6146001638247853,0.9761002330938964,0.6296486190528997,0.0,0.0006365930894389749,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
9984,-0.3175378441810608,-0.31757551635436976,3.767732973588991e-05,0.0,0.0,0.0004436183371581137,0.0015520494584284504,0.4855171274508303,0.9754806061982418,0.4977209432620552,0.0,0.0006480725132860243,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
10240,-0.045702941715717316,-0.04576507488555945,6.213144345391605e-05,0.0,0.0,0.0006176778697408736,0.0021885877065996985,0.5677765918775686,0.9748589354903828,0.5824192313444408,0.0,0.0006432637455873191,False,,0.06995731592178345,0.34334253519773483,-7.06116800904274,0.0063214548863470554
10496,0.2060941755771637,0.2060575548873909,3.6621205467581934e-05,0.0,0.0,0.0003002226003445685,0.0010769982578130901,0.6800606259464802,0.9742376609713015,0.6980438687501253,0.0,0.0005378720234148204,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
10752,-0.05030551180243492,-0.050433076226805866,0.00012756486026620903,0.0,0.0,0.0012930479133501649,0.004694680614166216,0.543444254253555,0.9736192164335065,0.5581691949798011,0.0,0.0005810390575788915,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
11008,0.04109039530158043,0.04102330627441406,6.708845798357572e-05,0.0,0.0,0.0008778943447396159,0.003225156524562973,0.41603226059030785,0.9729987319834627,0.42757739235921105,0.0,0.000620446924585849,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
11264,-0.0016555686015635729,-0.0017171615440369351,6.159289707297042e-05,0.0,0.0,0.0005638045258820057,0.00209525266134981,0.587928112052041,0.9723786429661981,0.6046287794419181,0.0,0.0005427066935226321,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
11520,0.23130986094474792,0.23118559187164212,0.00012427042380423682,0.0,0.0,0.001081193215213716,0.004063300960152529,0.6116722587025497,0.9717613785301145,0.6294469735232375,0.0,0.000511956459376961,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
11776,0.44338926672935486,0.4432864702102641,0.00010278504195792058,0.0,0.0,0.0009146064985543489,0.0034752783073080996,0.5915212128005736,0.9711420780742958,0.6090985306429284,0.0,0.0004897310282103717,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
12032,0.11090037226676941,0.1109003743591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005459821550175548,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
12288,0.04995304346084595,0.04990566101074219,4.738204855747423e-05,0.0,0.0,0.00048217413132078946,0.0018715276157392875,0.5063462399271886,0.9699070857104851,0.5220564396189304,0.0,0.0005012897890992463,False,,0.076393723487854,0.20080212764441968,-7.057639992237091,0.005992554128170013
12544,0.2245161533355713,0.22445845233001746,5.7707479632922654e-05,0.0,0.0,0.0004453301662579179,0.0017464589213750047,0.6608512679758762,0.9692889669896209,0.6817897350346634,0.0,0.0004635465156752616,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
12800,0.030137456953525543,0.030105859400940245,3.1598310778596405e-05,0.0,0.0,0.0003916429996024817,0.0015514678221517668,0.40733440071959687,0.9686736638749969,0.42050735548041246,0.0,0.0004405563813634217,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
13056,0.27535906434059143,0.2752358441009521,0.00012323035727605517,0.0,0.0,0.00105950643774122,0.004238990332798315,0.5814137216713408,0.9680563312099708,0.6005990590905319,0.0,0.00048197954311035573,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
13312,0.09734059870243073,0.09726504506225465,7.555508896482988e-05,0.0,0.0,0.0006184150115586817,0.0024983973820795874,0.6048284352742973,0.9674393919691014,0.6251848335876059,0.0,0.00046201964141801,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
13568,-0.07490469515323639,-0.07492837810821512,2.3683827134180518e-05,0.0,0.0,0.00021025663590990007,0.0008575455959438759,0.5523630987367477,0.9668252629617969,0.5713163690454516,0.0,0.0003863682213705033,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
13824,0.16381612420082092,0.16375712843627843,5.900131359788058e-05,0.0,0.0,0.0005080066039226949,0.0020914223652074644,0.5642218863049002,0.966209108276832,0.583954220128551,0.0,0.0003770860785152763,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
14080,-0.39693447947502136,-0.3970610442497244,0.00012655478365455544,0.0,0.0,0.0010928851552307606,0.0045408494945030865,0.5574057621057733,0.9655933462653009,0.5772676088352245,0.0,0.00041900365613400936,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
14336,0.12715654075145721,0.12707980941314745,7.673605421971279e-05,0.0,0.0,0.0006713886396028101,0.0028147480852816296,0.5452427847519787,0.9649803891249111,0.5650299124176297,0.0,0.0004530586884357035,False,,0.11402922868728638,0.2954039959236979,-7.038961243629456,0.006016331259161234
14592,-0.044153355062007904,-0.04417212294311612,1.8766428930339854e-05,0.0,0.0,0.0001772212126525119,0.0007496011743835152,0.5007043631107885,0.9643654101722128,0.5192060580245973,0.0,0.0004481037030927837,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
14848,0.09814997762441635,0.09810771942138673,4.225794545634302e-05,0.0,0.0,0.0003159677144140005,0.0013481531567319982,0.6269012574028123,0.9637508231436577,0.650480645358023,0.0,0.00039144468610174954,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
15104,-0.2939305007457733,-0.29399166239089974,6.114951428417137e-05,0.0,0.0,0.0004925800021737814,0.0021197081841074408,0.5769616284226405,0.9631390356340531,0.5990429284623642,0.0,0.00036662232014350593,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
15360,0.06958861649036407,0.06951888831176621,6.972858309214578e-05,0.0,0.0,0.0005855654017068446,0.0025411459872829167,0.5487963575575763,0.9625252301701158,0.5701630880476583,0.0,0.0003967324737459421,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
15616,0.13423378765583038,0.13419251053085465,4.127663567806138e-05,0.0,0.0,0.00047515216283500195,0.002079061535751757,0.3970698795419384,0.9619142206650069,0.4127913601978244,0.0,0.0003887458296958357,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
15872,0.626547634601593,0.6264914449081421,5.620940122468002e-05,0.0,0.0,0.0003548464155755937,0.0015653489111718836,0.7181708924255026,0.9613011957717791,0.747082075403974,0.0,0.000371844187611714,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
16128,-0.907374382019043,-0.9074400192405708,6.565828078375696e-05,0.0,0.0,0.0003782460989896208,0.001681994712964494,0.7807192291114291,0.9606885615573786,0.8126663107613148,0.0,0.0003772718773689121,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
16384,-0.10337980091571808,-0.10340155972290087,2.1758926048098394e-05,0.0,0.0,0.00017555031809024513,0.0007867976017280415,0.553100975404839,0.9600787179666218,0.5760996104322231,0.0,0.0004016167367808521,False,,0.1200629472732544,0.2649463448673487,-7.039534080028534,0.007959210313856602
16640,0.07419241219758987,0.07411592139510904,7.648943557951203e-05,0.0,0.0,0.0006315554492175579,0.0028526237364603206,0.5362742699072116,0.9594668628334636,0.5589294332933036,0.0,0.00039028291939757764,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
16896,0.1155807226896286,0.11555776490478602,2.2958813291439097e-05,0.0,0.0,0.00013554525503423065,0.0006169321025453538,0.7442897912660099,0.9588553976336482,0.7762273572249131,0.0,0.0003440507280174643,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
17152,0.2392769604921341,0.23923644210662753,4.051965303071145e-05,0.0,0.0,0.0002740754862315953,0.0012568416605539697,0.6447853266234328,0.9582467177324725,0.6728802871865894,0.0,0.00033426814479753375,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
17408,0.29030129313468933,0.29026367121887164,3.762903792133087e-05,0.0,0.0,0.0003184402594342828,0.001471160529166442,0.5115558387452311,0.9576360301272744,0.5341860818219663,0.0,0.00036382864345796406,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
17664,0.29779505729675293,0.2977079457031272,8.710060089758052e-05,0.0,0.0,0.000717964256182313,0.0033412543654475707,0.5213646814699373,0.9570257317113574,0.5447760328634329,0.0,0.00035404093796387315,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
17920,0.010369410738348961,0.010326202809905226,4.320768324160219e-05,0.0,0.0,0.00029508420266211033,0.0013831502681789045,0.6247720762616873,0.9564182132792368,0.6532415083560085,0.0,0.0003290786989964545,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
18176,-0.005329321138560772,-0.005403898222351563,7.457717395884275e-05,0.0,0.0,0.0006561739137396216,0.003097611663031123,0.4815140312705714,0.9558086909741489,0.5037765776954989,0.0,0.00032944910344667733,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
18432,-0.005356539506465197,-0.005373823352048931,1.728379930826932e-05,0.0,0.0,0.00020623627642635256,0.0009803984713531314,0.3525872349518146,0.9552019451175776,0.36912323802734087,0.0,0.00033777698990888894,False,,0.12272781133651733,0.44716117940843103,-7.051208174228668,0.005073463544249535
18688,0.23379507660865784,0.23375544639587462,3.963690493845729e-05,0.0,0.0,0.0002667481894604862,0.0012768462365712648,0.6208563537751404,0.9545931979363458,0.650388411647304,0.0,0.00032093102345243096,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
18944,-0.44221368432044983,-0.4422459389846801,3.2242170313749846e-05,0.0,0.0,0.00020211022638250142,0.0009740563681408415,0.6620185724013018,0.9539848387077688,0.6939508318581317,0.0,0.0003294880734756589,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
19200,-0.06699418276548386,-0.06703567398529121,4.149053684986113e-05,0.0,0.0,0.0003242974344175309,0.0015734279279855413,0.5273903699291957,0.9533792506297533,0.5531800378294669,0.0,0.00029986738809384406,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
19456,0.11144562810659409,0.1114180919616716,2.7538768395238977e-05,0.0,0.0,0.00016738958947826177,0.00081754587415245,0.6736935324586751,0.9527716650459588,0.7070881273806334,0.0,0.0003362238931003958,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
19712,-0.04454435035586357,-0.0445952600723278,5.091101565637353e-05,0.0,0.0,0.0003577912866603583,0.0017589604809651108,0.5788761738232976,0.952164466674537,0.607958177482762,0.0,0.0003013559035025537,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
19968,0.09306329488754272,0.09303231430053711,3.097961525047465e-05,0.0,0.0,0.0002266281662741676,0.0011213344902646057,0.5525490479324195,0.9515600341658303,0.5806770230916672,0.0,0.000285081856418401,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
20224,-0.1514124870300293,-0.15145863347778213,4.614830374092949e-05,0.0,0.0,0.00027089714421890676,0.0013489503600250888,0.684210555236016,0.9509536079629398,0.719499405130477,0.0,0.00030890884227119386,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
20480,0.0997508242726326,0.09971580700988707,3.5019572765637414e-05,0.0,0.0,0.00021428191394079477,0.001073772831023143,0.6522715374027309,0.950347568233552,0.6863505092301476,0.0,0.00030539475847035646,False,,0.17044037580490112,0.4491946127265692,-7.050545793771744,0.0063325162045657635
20736,0.2594107985496521,0.25933422872314404,7.65693946753118e-05,0.0,0.0,0.0004965622792951763,0.002503752616782471,0.6116370616016354,0.9497442890891236,0.6440018314700703,0.0,0.00031253634369932115,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
20992,0.11078987270593643,0.1107380882888785,5.178692817676508e-05,0.0,0.0,0.00033147784415632486,0.0016816687538658507,0.6158992733582799,0.9491390200548326,0.6489031220344295,0.0,0.0003052612592000514,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
21248,0.22258520126342773,0.2225561194747934,2.9087709711120335e-05,0.0,0.0,0.0002214357809862122,0.0011302105173707482,0.5147308269398905,0.9485365080948908,0.5426578972418394,0.0,0.0002836021303664893,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
21504,-0.015362103469669819,-0.015397192598725087,3.508881409928687e-05,0.0,0.0,0.0002630228700581938,0.0013505461831760186,0.5196240533851288,0.947932008775611,0.548165953438261,0.0,0.0003020973817910999,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
21760,-0.5667064785957336,-0.566794266619871,8.776698383977435e-05,0.0,0.0,0.0005897492519579828,0.003046188967471093,0.5762412297923682,0.9473278947018372,0.608280652364549,0.0,0.00031144259264692664,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
22016,-0.5350074172019958,-0.5350403865051266,3.296831603842302e-05,0.0,0.0,0.00022995877952780575,0.0011947385888899363,0.5518917082782898,0.9467265324414262,0.5829473341737522,0.0,0.00032914758776314557,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
22272,-0.030887283384799957,-0.030915335914611933,2.80530893017294e-05,0.0,0.0,0.0001553357287775725,0.0008117238307206704,0.6911978739572819,0.9461231866139109,0.7305580116168767,0.0,0.0002636995050124824,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
22528,0.23159851133823395,0.231565641940308,3.287418988933504e-05,0.0,0.0,0.0001949694415088743,0.001024681160698982,0.6416472001282827,0.945520225296785,0.678618164859328,0.0,0.0002705507504288107,False,,0.19750452041625977,0.4264589663594961,-7.053648048639298,0.006459670141339302
22784,-0.016134198755025864,-0.016176262425231108,4.2062880279459946e-05,0.0,0.0,0.000263847759924829,0.001394514959539542,0.6032618006959034,0.9449200105420746,0.638426315418835,0.0,0.0002541686990298331,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
23040,-0.05922810733318329,-0.05926570571289194,3.759738294139568e-05,0.0,0.0,0.00025107100373134017,0.0013344308783418408,0.56349689671621,0.9443178160052573,0.5967237800298716,0.0,0.00027793546905741096,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
23296,0.19240839779376984,0.19235501778946054,5.338464212207742e-05,0.0,0.0,0.00028114908491261303,0.0015025850685426246,0.71057064574528,0.9437160052451155,0.7529496604868118,0.0,0.0002612104290165007,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
23552,0.12016385048627853,0.12012618227539061,3.7669418402663686e-05,0.0,0.0,0.00022437692678067833,0.0012057239642728685,0.6248431567897191,0.9431169358064615,0.6625298868749656,0.0,0.00024347032012883574,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
23808,0.7554526329040527,0.7553882068176317,6.444078305675723e-05,0.0,0.0,0.0003636504989117384,0.001964738829916304,0.6559730186581831,0.9425158903634756,0.6959808586412385,0.0,0.0002701924240682274,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
24064,0.0691649317741394,0.06916493021316711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028156343614682555,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
24320,0.13228264451026917,0.13226990220184234,1.2737517486746854e-05,0.0,0.0,9.272324678022414e-05,0.0005063224279918526,0.5031385845286639,0.9413173016567878,0.5345047665044538,0.0,0.00027766948915086687,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
24576,0.0430455282330513,0.042994293491363356,5.1235496638656496e-05,0.0,0.0,0.00028943008510395885,0.001588763619767308,0.6449731854529813,0.9407174031149588,0.6856184262322651,0.0,0.0002506993478164077,False,,0.2475934624671936,0.41481322683393956,-7.058940881490708,0.00534242857247591
24832,0.025888241827487946,0.025854305305481832,3.393689481200701e-05,0.0,0.0,0.00028531739371828735,0.0015743037171262364,0.43113529419794616,0.9401202371842298,0.4585959084225725,0.0,0.0002758607442956418,False,,0.25607234239578247,0.46845583282411096,-7.056876558065414,0.006181034259498119
25088,0.2977702021598816,0.297734661520386,3.55290629318263e-05,0.0,0.0,0.00019620418606791645,0.0010881754729434613,0.6530024580635313,0.9395211015278063,0.6950375643523583,0.0,0.0002554018865339458,False,,0.25607234239578247,0.46845583282411096,-7.056876558065414,0.006181034259498119
25344,0.029704198241233826,0.02967168265686196,3.251592438362766e-05,0.0,0.0,0.00017024800763465464,0.0009490310431375569,0.6852446949707346,0.9389223476986436,0.7298204123592451,0.0,0.0002563929301686585,False,,0.25607234239578247,0.46845583282411096,-7.056876558065414,0.006181034259498119
25600,-0.04091281816363335,-0.04093057476654067,1.7756606232816477e-05,0.0,0.0,0.00011843622633023188,0.000663529004844611,0.535217182765803,0.9383263212662749,0.5703955762889881,0.0,0.0002560604189056903,False,,0.25607234239578247,0.46845583282411096,-7.056876558065414,0.006181034259498119
