timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
640,0.19354577362537384,0.1935457668762203,0.0,-0.78882896900177,0.0,0.05382127687335014,0.04917137014418386,0.5609338272457992,0.9253005098192997,0.6062180030089285,-0.7556692957878113,0.019008874893188477,True,,,,,
660,0.14360642433166504,0.1436064236717226,0.0,-0.7882516980171204,0.0,0.027879003435373306,0.025867257674929665,0.5633555631079722,0.9230442307391284,0.6103234756766366,-0.7207085490226746,0.019578322768211365,True,,,,,
680,0.15563936531543732,0.15563936550445506,0.0,-0.4501214921474457,0.0,0.03907083719968796,0.0367994224533807,0.5113147620361082,0.9207934534340386,0.5552979988391461,-0.7587507963180542,0.017715981230139732,True,,,,,
700,-0.05862174555659294,-0.05862174731445266,0.0,-0.6123735904693604,0.0,0.027450093999505043,0.02623370380862866,0.5394369963388702,0.9185481644883452,0.5872713235885136,-0.7596586346626282,0.016395993530750275,True,,,,,
720,0.19531317055225372,0.19531317462005537,0.0,-0.6888343095779419,0.0,0.02249031700193882,0.02179997222682724,0.5667770273721947,0.9163083505190766,0.6185439945528414,-0.7760050296783447,0.016678791493177414,True,,,,,
740,0.1041850671172142,0.10418506753387628,0.0,-0.5985259413719177,0.0,0.021568823605775833,0.021196478951738363,0.4502162390996913,0.9140739981758944,0.4925380658438296,-0.7814081311225891,0.01675788126885891,True,,,,,
760,0.015249861404299736,0.015249861129760393,0.0,-0.646716296672821,0.0,0.015804473310709,0.015730724694973067,0.4408778137890922,0.9119564101506598,0.48344176199853345,-0.7947092652320862,0.016284776851534843,True,,,,,
780,-0.11066946387290955,-0.1106694605560304,0.0,-0.9169923663139343,0.0,0.009704258292913437,0.00978601193572292,0.5470999728410143,0.9097326697026481,0.6013854300954559,-0.761407196521759,0.016040369868278503,True,,,,,
800,0.26573535799980164,0.2657353653396611,0.0,-0.8717212677001953,0.0,0.008680841885507107,0.008866188891558052,0.5229248640594631,0.9075143516865917,0.5762166329244501,-0.800606369972229,0.015097490511834621,True,,,,,
820,-0.016269000247120857,-0.016269000275421424,0.0,-0.9167979955673218,0.0,0.012458882294595242,0.012883943252227454,0.3731551290794037,0.9053014428802781,0.412188815133427,-0.8121019601821899,0.015402424149215221,True,,,,,
840,-0.0388006754219532,-0.03880067377472005,0.0,-0.7318249940872192,0.0,0.025573639199137688,0.02676846198669341,0.5814855103691284,0.9030939300937366,0.6438815398845313,-0.8177496194839478,0.014568080194294453,True,,,,,
860,0.01816537417471409,0.018165373305512187,0.0,-0.389330118894577,0.0,0.023663148283958435,0.025063128888020755,0.41742072955808335,0.9008918001691589,0.46334169040022893,-0.7945142984390259,0.014951087534427643,True,,,,,
880,-0.00996915902942419,-0.009969158784486353,0.0,-0.7426400780677795,0.0,0.007671883329749107,0.008220168260469207,0.4742339019323317,0.8986950399808215,0.5276916872073224,-0.8182056546211243,0.013347475789487362,True,,,,,
900,-0.3286498188972473,-0.32864980593338117,0.0,-0.445054292678833,0.0,0.020735349506139755,0.022469461136558778,0.5906834130675694,0.8965036364350066,0.6588745310799327,-0.8190473914146423,0.012152769602835178,True,,,,,
920,-0.2722821831703186,-0.27228218955535705,0.0,-0.4605640172958374,0.0,0.012573576532304287,0.013776459737748393,0.4674323268781268,0.8943175764699249,0.5226692834587783,-0.8305712342262268,0.012722763232886791,True,,,,,
940,0.03488733246922493,0.03488733066100977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.840444028377533,0.012747937813401222,True,,,,,
960,-0.16956453025341034,-0.1695645369735721,0.0,1.0682860612869263,0.6437044571739868,0.015450830571353436,0.017285922038436312,0.33631246031108253,0.8900700796954828,0.37784941656070964,-0.8394287824630737,0.011527015827596188,True,,,,,
980,0.023928137496113777,0.02392813771362271,0.0,-0.8798345327377319,0.0,0.008368362672626972,0.009459869312739864,0.48337736496197836,0.8878997074981354,0.5444053656960952,-0.836741030216217,0.011761082336306572,True,,,,,
1000,-0.013774687424302101,-0.013774687300110236,0.0,-0.8569889664649963,0.0,0.010203840211033821,0.011652559379257266,0.4053559409157364,0.8857346275980829,0.45764942262105346,-0.8784340620040894,0.011547030881047249,True,,,,,
1020,0.23784349858760834,0.23784349511413602,0.0,-0.22593672573566437,0.0,0.015151920728385448,0.017476341790135245,0.504383240704031,0.8835748270904369,0.5708438326213267,-0.8844659924507141,0.011052221991121769,True,,,,,
1040,0.12736214697360992,0.12675931271362206,0.0006028293139807864,-0.7334613800048828,0.0,0.02328578010201454,0.027121462361129393,0.4445404203902841,0.881420293101777,0.5043455702907821,-0.8333333134651184,0.01166022289544344,False,,,,,
1060,0.16902446746826172,0.16781175994873337,0.00121270058012125,-0.0748896598815918,0.0,0.04490218684077263,0.0528014407833877,0.45934374597701805,0.8792710127900735,0.5224142946774099,-0.8508152365684509,0.011500497348606586,False,,,,,
1080,-0.2572008967399597,-0.2575025631858807,0.00030167325002627667,-0.4860602915287018,0.0,0.012044352479279041,0.014296897034563926,0.4220122020840701,0.877126973344611,0.48113011560330543,-0.8692811727523804,0.011558616533875465,False,,,,,
1100,0.03728635236620903,0.03711570985565195,0.00017064401541583914,-0.9408290982246399,0.0,0.0058388980105519295,0.006995109650869235,0.4878951837292053,0.8749881619859122,0.5576020395771488,-0.8651893734931946,0.009807098656892776,False,,,,,
1120,0.3390933871269226,0.3384800212051385,0.0006133682998548603,-0.7526123523712158,0.0,0.017200028523802757,0.02079336377209516,0.5899654395293222,0.8728545659656617,0.6759034809844044,-0.8741626143455505,0.010902407579123974,False,,,,,
1140,0.05423895642161369,0.05415333615684504,8.561876314854573e-05,-0.9298480749130249,0.0,0.006064993795007467,0.0073943130925484,0.2315800320514635,0.8708324688702965,0.2659294873925463,-0.8890629410743713,0.009672516025602818,False,,,,,
1160,-0.03637091442942619,-0.03649191178588662,0.00012099739164573016,-1.0823465585708618,0.0,0.004665078595280647,0.0057375319775329675,0.4217750493401408,0.8687090062103336,0.485519369921232,-0.8768144249916077,0.008832802064716816,False,,,,,
1180,0.12692704796791077,0.12675719832458562,0.00016985343560212054,-0.9544511437416077,0.0,0.006765254307538271,0.00839236414781826,0.4047808999000046,0.8665907214621156,0.4670958156776206,-0.9030254483222961,0.009380988776683807,False,,,,,
1200,-0.06506802141666412,-0.06527085545806913,0.00020283616546719948,-0.8778033256530762,0.0,0.008038449101150036,0.010056419521325102,0.40339638782386916,0.8644776019996749,0.46663602028641205,-0.9038593769073486,0.00876863393932581,False,,,,,
1220,0.06334362179040909,0.06287378966674878,0.0004698290611713435,-0.9578831195831299,0.0,0.015677301213145256,0.01977659192302164,0.4751365280732949,0.862369635227832,0.5509662082985646,-0.9320653676986694,0.008824297226965427,False,,,,,
1240,0.15651534497737885,0.1558439178451532,0.0006714289753045299,-0.8406960964202881,0.0,0.028594626113772392,0.03636759564071895,0.3692457328978685,0.8602668085821196,0.42922234034166035,-0.9282901883125305,0.008289956487715244,False,,,,,
1260,0.019191211089491844,0.01881377121734695,0.0003774403421291499,-1.001805305480957,0.0,0.0126689113676548,0.016242808650230582,0.46474763109863,0.8581691095287077,0.5415571662255027,-0.8934358358383179,0.009055005386471748,False,,,,,
1280,0.07765988260507584,0.07745411795044056,0.0002057647990055699,-1.0650556087493896,0.0,0.005504504311829805,0.007113405370401312,0.5785268469634858,0.8560765255643296,0.6757887054339193,-0.9372952580451965,0.008072513155639172,False,,,,,
1300,0.2195112556219101,0.2190075517425561,0.0005037034727627296,-0.988028347492218,0.0,0.014099448919296265,0.018363098149536673,0.5486040194970462,0.8539890442162067,0.6424017066876501,-0.9210928082466125,0.007595850620418787,False,,,,,
1320,0.20872750878334045,0.20849376879882914,0.00023374475544190646,-1.1005057096481323,0.0,0.008032799698412418,0.01053844370268803,0.4436039362857447,0.8520106519007895,0.5206553876950815,-0.8864089250564575,0.0074597070924937725,False,,,,,
1340,-0.10445626825094223,-0.10483255890045112,0.0003762897899573739,-0.8050613403320312,0.0,0.011739552021026611,0.015518356022986648,0.48496089328018077,0.8499330848946477,0.5705871460931462,-0.941885769367218,0.00831576157361269,False,,,,,
1360,0.03405163064599037,0.0338365386573787,0.0002150912652938359,-0.9658325910568237,0.0,0.006010361481457949,0.008004435052395894,0.5374302218354676,0.847860583886983,0.6338662653376811,-0.9101710319519043,0.007845626212656498,False,,,,,
1380,-0.17664366960525513,-0.176882144460296,0.00023847719273780183,-0.8462332487106323,0.0,0.0078710513189435,0.01055968961150713,0.451674625886594,0.8457931365247207,0.5340249363366554,-0.9316532015800476,0.00733581418171525,False,,,,,
1400,0.06562276184558868,0.06522477972717171,0.0003979825263341971,-0.7410818934440613,0.0,0.012716391123831272,0.01718399159355815,0.463201490954396,0.843730730484908,0.5489920826851777,-0.9477345943450928,0.007311516907066107,False,,,,,
1420,-0.12537923455238342,-0.12562400835571172,0.00024477321158887906,-0.8285161256790161,0.0,0.010154922492802143,0.013820820772186968,0.35420937095351224,0.8416733534746409,0.42083947352170076,-0.9383025765419006,0.007605233695358038,False,,,,,
1440,0.13079138100147247,0.13002053019409068,0.0007708438715306382,-0.5708606243133545,0.0,0.020384803414344788,0.02793928571859045,0.5517992688107473,0.8396209932309908,0.6572004193074529,-0.9418976306915283,0.00768232299014926,False,,,,,
1460,-0.4097212851047516,-0.4099582675521859,0.00023699267447061572,-0.8519084453582764,0.0,0.005788777489215136,0.007989257423595008,0.5932783534316852,0.8375736375209312,0.7083297836207972,-0.9728032946586609,0.007311544846743345,False,,,,,
1480,-0.050111327320337296,-0.05049971612167428,0.00038838843057623703,-1.087440848350525,0.0,0.011397079564630985,0.01583737660940889,0.4904706633616299,0.835531274141265,0.5870165229490919,-0.9233433604240417,0.0070401825942099094,False,,,,,
1500,-0.02417095936834812,-0.024436439668272216,0.00026548120135028055,-0.9059779047966003,0.0,0.009063986130058765,0.012680572757378765,0.4187211515281095,0.833493890918552,0.5023685909283124,-0.9492622017860413,0.0063829985447227955,False,,,,,
1520,0.15517641603946686,0.15491061043319787,0.0002658053035378455,-0.9290761351585388,0.0,0.013294206000864506,0.018716715089644072,0.28402986556643706,0.83156297866633,0.3415614605907148,-0.9538368582725525,0.006663554813712835,False,,,,,
1540,-0.04184842109680176,-0.04203064628448483,0.00018222342477376336,-1.062370777130127,0.0,0.005054745357483625,0.007163428100847552,0.5087603929526515,0.8295352718481677,0.6133077280959446,-0.9579493403434753,0.007027189712971449,False,,,,,
1560,0.09351087361574173,0.09314600090484747,0.0003648697267409956,-1.123329758644104,0.0,0.01091244351118803,0.015565450756527188,0.4688199942915136,0.8275125094479819,0.566541277550299,-0.9652138948440552,0.006813327316194773,False,,,,,
1580,0.1327914595603943,0.13257844848632813,0.00021300721204456266,-0.9682003855705261,0.0,0.006635731086134911,0.009525991630605964,0.4472126793817326,0.8254946794091635,0.5417511348490083,-0.9867293238639832,0.006510804872959852,False,,,,,
1600,-0.002114750910550356,-0.00235456265029934,0.00023981165418304382,-1.08669114112854,0.0,0.008853352628648281,0.01279014905403027,0.3749943072125143,0.823481769704502,0.4553765742101093,-0.9938226938247681,0.00634054746478796,False,,,,,
1620,-0.09237691760063171,-0.09292794782409765,0.0005510306167888359,-0.995995044708252,0.0,0.015924345701932907,0.023149414047390127,0.47606441844342,0.8214737683361147,0.5795247965223318,-1.000301718711853,0.006302202120423317,False,,,,,
1640,-0.14028172194957733,-0.14063796063461342,0.00035624568352211097,-0.9722352623939514,0.0,0.010270955041050911,0.015023358666902598,0.47425571261497274,0.819470663335375,0.5787342168964013,-0.9831147789955139,0.005855385214090347,False,,,,,
1660,0.2118150293827057,0.2116296830245963,0.0001853417329051145,-0.9459196925163269,0.0,0.004820606671273708,0.007094208311166901,0.5225156205615515,0.8174724427628405,0.6391843849752133,-0.9589364528656006,0.006217735353857279,False,,,,,
1680,0.07101662456989288,0.07059831805572467,0.0004183090021538734,-0.9343428015708923,0.0,0.011983565986156464,0.0177420035475239,0.47154652069974723,0.8154790947081826,0.578244768945903,-0.9823237657546997,0.006332573015242815,False,,,,,
1700,0.055460818111896515,0.055388377619933454,7.244195429984938e-05,-1.3545968532562256,0.0,0.0030063106678426266,0.004476155177266884,0.3236793695971999,0.8135899164039869,0.39784093075764887,-0.9936486482620239,0.0056805056519806385,False,,,,,
1720,-0.08221965283155441,-0.08235999411010562,0.00014033975322434413,-1.2185440063476562,0.0,0.004343777429312468,0.006505688020423412,0.43143708331470326,0.8116060356120278,0.5315843702287882,-1.0019400119781494,0.006057139951735735,False,,,,,
1740,0.22795671224594116,0.22778333061523445,0.00017337450480639597,-1.1526055335998535,0.0,0.005846292711794376,0.008807061503873673,0.39371702974968303,0.8096269923714166,0.4862943472233758,-0.9815636873245239,0.006228909362107515,False,,,,,
1760,-0.04065963998436928,-0.0408289011230474,0.00016926071585601822,-0.9566236734390259,0.0,0.00531907519325614,0.008059024332306949,0.42005262393237175,0.8076527748861303,0.5200906094721142,-0.9912300109863281,0.005626756232231855,False,,,,,
1780,-0.0034483703784644604,-0.0037376482528678028,0.0002892777638265223,-1.1800397634506226,0.0,0.008880696259438992,0.013531957795365297,0.4275475407196439,0.8056833713889101,0.53066447180435,-0.9632213711738586,0.005615584086626768,False,,,,,
1800,0.029434463009238243,0.029313094039153657,0.00012136917318696306,-0.9369404315948486,0.0,0.004770597908645868,0.00731014254154038,0.3320569263794092,0.8037187701411905,0.41315064263221857,-0.9807472229003906,0.005492296535521746,False,,,,,
1820,0.032565999776124954,0.032462099052428674,0.00010390181934771265,-1.0303319692611694,0.0,0.0034310023766011,0.005286716023766825,0.3930675257782499,0.8017589594330298,0.4902564806462664,-0.999663233757019,0.005313066765666008,False,,,,,
1840,-0.5983477830886841,-0.5989221997062676,0.000574422196586619,-0.7291009426116943,0.0,0.012589131481945515,0.01950503509785983,0.5889988853694982,0.79980392758304,0.7364290985034518,-1.0082422494888306,0.004933421965688467,False,,,,,
1860,-0.29117971658706665,-0.29146773446731533,0.0002880169608153402,-0.7281288504600525,0.0,0.007309796754270792,0.011387184482980303,0.5058615872006302,0.7978536629383174,0.6340280313280191,-1.0013234615325928,0.005371515639126301,False,,,,,
1880,0.03035098873078823,0.030350989530945664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.034395694732666,0.00493967067450285,False,,,,,
1900,-0.23285582661628723,-0.2330546252593995,0.00019880411262868783,-0.4671800136566162,0.0,0.006949204485863447,0.010938957380001956,0.3634790880383744,0.7940643145580876,0.4577451490697673,-1.0310938358306885,0.005160092376172543,False,,,,,
1920,0.15202029049396515,0.15190302561645513,0.00011726109715037901,-1.0219348669052124,0.0,0.0031848892103880644,0.0050398984892519655,0.4653311863342041,0.7921280455490088,0.5874444023903888,-1.0313971042633057,0.005563755985349417,False,,,,,
1940,-0.0019379380391910672,-0.002057546541595366,0.00011960851844834961,-1.1625772714614868,0.0,0.003694349667057395,0.005876628024375118,0.40706513310775005,0.7901964979933525,0.5151441877323715,-1.0157901048660278,0.005302002187818289,False,,,,,
1960,0.35701391100883484,0.35642620164794936,0.000587698821708397,-0.5164188742637634,0.0,0.017221549525856972,0.027536075202373247,0.42685736248842393,0.7882696603781921,0.5415118505051031,-1.0041786432266235,0.004909610841423273,False,,,,,
1980,0.18076704442501068,0.18051964143829247,0.0002473994475302406,-0.9886414408683777,0.0,0.008285194635391235,0.013315236592845588,0.371603532246916,0.7863475212186749,0.4725690896450057,-1.0252408981323242,0.0051905433647334576,False,,,,,
2000,0.13939420878887177,0.13867362190323038,0.0007205868649416961,-0.8231707215309143,0.0,0.023924028500914574,0.0386433371463696,0.37294235858167474,0.7844300690579529,0.4754309826872817,-1.0638468265533447,0.005138929933309555,False,,,,,
2020,-0.4161027669906616,-0.4163219257026678,0.00021915642950328968,-0.6991567015647888,0.0,0.005982203409075737,0.009711215910026787,0.45134704352935173,0.7825172924671151,0.5767885871331327,-1.0007940530776978,0.005039375741034746,False,,,,,
2040,-0.053581662476062775,-0.05362849653930753,4.683259957256843e-05,-0.7636510729789734,0.0,0.0012451664078980684,0.002031377714464838,0.4610919893340109,0.7806091800451187,0.5906822531953315,-0.9928430318832397,0.004791527520865202,False,,,,,
2060,0.184687539935112,0.18436215133056685,0.00032538363214572964,-0.5282817482948303,0.0,0.009395516477525234,0.015403299755993827,0.4224856197051081,0.778705720418722,0.5425484989091015,-1.0062148571014404,0.004879121668636799,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2080,0.17251893877983093,0.17240660770721444,0.00011232955956233324,-1.0663813352584839,0.0,0.003974930848926306,0.006546766001295728,0.3431604536960725,0.7769017330916226,0.44170380767525264,-1.0237536430358887,0.0043779886327683926,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2100,-0.04673784598708153,-0.04679187250366231,5.4025691782139296e-05,-1.1631484031677246,0.0,0.0014798850752413273,0.002449147617095743,0.44117954675352916,0.775007313809323,0.5692585591031902,-1.0278667211532593,0.0043146926909685135,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2120,0.09312094748020172,0.09307971923217848,4.122869934963164e-05,-0.8611482381820679,0.0,0.0009928045328706503,0.0016508997766985036,0.4994694400175093,0.7731175139328816,0.6460459516389521,-0.9902592897415161,0.0044685471802949905,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2140,-0.10282854735851288,-0.10313397247924731,0.00030542832974108085,-1.0668578147888184,0.0,0.01022378634661436,0.017081227090008422,0.3576187215726903,0.7712323221982079,0.4636977876567545,-1.0111485719680786,0.004693124443292618,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2160,0.026502592489123344,0.026360751441954926,0.00014184101973197164,-1.2062126398086548,0.0,0.0037481572944670916,0.006291527747603471,0.4508953164388437,0.769351727368678,0.5860717541780106,-1.0502697229385376,0.00447350088506937,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2180,0.2489699274301529,0.24845854048919866,0.0005113856671379758,-0.7877834439277649,0.0,0.01618778333067894,0.027298447803581562,0.3746628165949287,0.7674757182350673,0.4881754662629921,-1.0416784286499023,0.004558934364467859,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2200,0.1381426900625229,0.1379147277717595,0.0002279574418640614,-0.9258701801300049,0.0,0.006621975917369127,0.011218418902303372,0.40639851987922654,0.7656042836154849,0.5308205930615392,-1.050386667251587,0.004323133733123541,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2220,0.04108306020498276,0.04092520114440995,0.00015785847382759224,-1.10969877243042,0.0,0.0038733480032533407,0.006591830102356686,0.47895188855415205,0.7637374123553055,0.6271159181230922,-1.0487850904464722,0.004717287141829729,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2240,0.18387751281261444,0.18368773964614957,0.00018976656776591058,-1.1952321529388428,0.0,0.004573000129312277,0.007817692740762747,0.4854797292721321,0.7618750933271037,0.6372169579032243,-1.0496060848236084,0.003901894437149167,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2260,0.03932818025350571,0.039315366102599364,1.2812500681256663e-05,-0.9264550805091858,0.0,0.00101125193759799,0.0017361229665597202,0.14759899993311829,0.7601100966445883,0.19418108058908276,-1.042755365371704,0.004282328765839338,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2280,-0.03156523406505585,-0.031737623587035343,0.0001723894593966708,-1.1573148965835571,0.0,0.0053038704209029675,0.009146143869008217,0.37696642840009087,0.7582566225661821,0.49714887701780475,-1.0588005781173706,0.0038318976294249296,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2300,0.034983888268470764,0.034895882334136694,8.800413085755604e-05,-1.1472015380859375,0.0,0.0025741972494870424,0.004458555548795737,0.3947652099179345,0.7564076680516845,0.5218947752536013,-1.0629059076309204,0.004253543447703123,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
2320,-0.22746920585632324,-0.22756110820617761,9.190132422924165e-05,-0.9199175834655762,0.0,0.0024863495491445065,0.004325190300616323,0.424958523633728,0.7545632220804623,0.5631847818689643,-1.0874065160751343,0.0041211494244635105,False,,-0.3955404758453369,0.2004161162301898,-7.087432086467743,0.006125333718955517
