timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
109312,0.4764983654022217,0.4764530298522936,4.5335276210094665e-05,0.0,0.0,0.00013181925169192255,0.001508454654023247,0.6010823870532603,0.7619875972521022,0.7888348697812116,0.0,8.868960139807314e-05,False,,0.9412568807601929,0.3565699357539415,-6.953764975070953,0.006029683165252209
109568,-0.0393415130674839,-0.0393572265625,1.5714021728517825e-05,0.0,0.0,4.3805703171528876e-05,0.0005018717407053177,0.6262166387943557,0.7615019849642171,0.8223440662781485,0.0,9.931388922268525e-05,False,,0.9412568807601929,0.3565699357539415,-6.953764975070953,0.006029683165252209
109824,-0.016759492456912994,-0.01678347229919309,2.3980446245584417e-05,0.0,0.0,8.248719677794725e-05,0.0009461372106636434,0.5069126544291384,0.761018584699592,0.6660976021094668,0.0,8.38497289805673e-05,False,,0.9412568807601929,0.3565699357539415,-6.953764975070953,0.006029683165252209
110080,0.4132905602455139,0.4132650914169324,2.546089999998455e-05,0.0,0.0,7.90556805441156e-05,0.0009078350815975296,0.5609146532469457,0.7605335899603446,0.7375277839814973,0.0,8.589756907895207e-05,False,,0.9412568807601929,0.3565699357539415,-6.953764975070953,0.006029683165252209
110336,-1.9057848453521729,-1.90588250961304,9.770540863814607e-05,0.0,0.0,0.0002765899116639048,0.0031799137370224773,0.6145160952047262,0.7600489043067119,0.8085217829045681,0.0,9.063900506589562e-05,False,,0.9412568807601929,0.3565699357539415,-6.953764975070953,0.006029683165252209
110592,1.0218679904937744,1.021839166570283,2.8810991698880635e-05,0.0,0.0,8.03700095275417e-05,0.0009250708593018452,0.6228926445834518,0.7595664264554072,0.8200634241961466,0.0,9.333903290098533e-05,False,,0.9412568807601929,0.3565699357539415,-6.953764975070953,0.006029683165252209
110848,0.7669641375541687,0.7669371032714845,2.701104174495632e-05,0.0,0.0,8.392171002924442e-05,0.000967070408293373,0.5586158259691507,0.75908235717202,0.7359093788588207,0.0,0.00011730502592399716,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
111104,0.4417956471443176,0.44177212829589557,2.3531069870805138e-05,0.0,0.0,6.827731704106554e-05,0.0007877018105691755,0.5974613630455443,0.7585985963844575,0.7875856426482908,0.0,9.440334542887285e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
111360,-0.4930574893951416,-0.49307791179428173,2.0431755970906708e-05,0.0,0.0,6.49124413030222e-05,0.0007497420175231372,0.5450343049574696,0.7581170391863451,0.7189316118556468,0.0,8.950245683081448e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
111616,0.2820166051387787,0.28197684860229494,3.9758840743956355e-05,0.0,0.0,0.00011949919280596077,0.001381809596049237,0.5754604810623946,0.7576338935928845,0.7595495475174966,0.0,9.036882693180814e-05,False,,0.94130539894104,0.3989143844693899,-6.95542688369751,0.005951089318841696
