timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
5888,0.021828902885317802,0.021719447706604843,0.00010945594103195341,-1.5562262535095215,0.0,0.0016133806202560663,0.004516638395380901,0.48467878740920406,0.9854666437442343,0.4918266797622797,-1.3293107748031616,0.0012871291255578399,False,,-0.03612029552459717,0.2896175513044,-7.059363228082657,0.008036592975258827
6144,0.051562946289777756,0.051443431690978474,0.00011951634934213939,-1.3263142108917236,0.0,0.0016898184549063444,0.004832520160240082,0.4946336295726979,0.9848386089662027,0.5022484141761268,-1.3376306295394897,0.0012440973659977317,False,,-0.03612029552459717,0.2896175513044,-7.059363228082657,0.008036592975258827
6400,0.03709780052304268,0.037076125605773995,2.167330390600415e-05,-1.6435227394104004,0.0,0.000454148423159495,0.0013254691301680921,0.32702842205394256,0.9842134349632622,0.3322738853551106,-1.3469045162200928,0.0012588163372129202,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
6656,0.09010615199804306,0.08967814083252015,0.00042800755927047655,-1.4202392101287842,0.0,0.0054676225408911705,0.016274210385718673,0.5259948705665889,0.9835861988512266,0.5347725203758668,-1.361137866973877,0.001391881494782865,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
6912,-0.2142014056444168,-0.21428169479522913,8.0293428868625e-05,-1.0461803674697876,0.0,0.0008634206023998559,0.0026189723324244758,0.613167446441059,0.9829593624747831,0.6237973509884436,-1.3965833187103271,0.001318124821409583,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
7168,-0.05280492454767227,-0.052879491764830894,7.456640786792866e-05,-1.4735796451568604,0.0,0.0008861826499924064,0.002737215074683306,0.544834116672808,0.9823353814145653,0.5546314700466612,-1.3901933431625366,0.00138116255402565,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
7424,0.08645512908697128,0.08640157199554524,5.355997533015758e-05,-1.4999635219573975,0.0,0.0005490228650160134,0.001725867989577339,0.6206729095575182,0.9817093421801217,0.632236939071156,-1.3769676685333252,0.0010628988966345787,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
7680,0.08616557717323303,0.08613439081420948,3.118444046650563e-05,-1.2044943571090698,0.0,0.00027636319282464683,0.0008836283849630673,0.7058270421634097,0.9810837019185039,0.7194361100721262,-1.4138749837875366,0.0009834468364715576,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
7936,0.1076044961810112,0.10757148909912066,3.300444658303939e-05,-1.530601978302002,0.0,0.00038877554470673203,0.0012635460396383908,0.5224098774031978,0.9804609115246627,0.532820708365442,-1.3796718120574951,0.0008947795140556991,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
8192,-0.0336369127035141,-0.03371269320526044,7.577941345842664e-05,-1.5423333644866943,0.0,0.0011080231051892042,0.003658856300156621,0.4142245950199401,0.9798360668839567,0.422748875061564,-1.426669955253601,0.0009277886128984392,False,,0.02889353036880493,0.24143832195550202,-7.0541685104370115,0.006325657945126295
8448,0.036238402128219604,0.03619806304931699,4.034085060642474e-05,-1.6399824619293213,0.0,0.0004437665338627994,0.0014881362151984382,0.5421661027320058,0.9792116204547657,0.5536761323157224,-1.4263999462127686,0.000863369379658252,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
8704,0.17883256077766418,0.17880464444885294,2.7915578853107302e-05,-1.548974633216858,0.0,0.00030814489582553506,0.0010488408214042457,0.532312974160033,0.9785900184552989,0.5439591290745917,-1.4385279417037964,0.0008456164505332708,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
8960,0.11862857639789581,0.11844504547118996,0.00018353021226049648,-1.293944001197815,0.0,0.0015635105082765222,0.0053995705965206985,0.6797955836664389,0.9779663661288341,0.6951114140635842,-1.42561674118042,0.000816820131149143,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
9216,0.2465084344148636,0.24646365893402108,4.4780674544865624e-05,-1.5832051038742065,0.0,0.0004856997402384877,0.0017010950630545337,0.5264923227095397,0.9773455546148585,0.5386961860352595,-1.4561095237731934,0.0007560807280242443,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
9472,-0.058938685804605484,-0.05900048266219965,6.179541423102311e-05,-1.560382604598999,0.0,0.0007311433437280357,0.0025961021412585434,0.47606304273579786,0.9767226953812668,0.4874086012201909,-1.4366759061813354,0.0008155459654517472,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
9728,-0.6548110842704773,-0.6549636113861081,0.000152538307883972,-1.3111021518707275,0.0,0.0013294361997395754,0.004783944405837565,0.6377093667637045,0.9761002330938964,0.6533236497059209,-1.4493898153305054,0.0006545819342136383,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
9984,-0.3207165002822876,-0.3207821947357181,6.570681323156778e-05,-1.3970284461975098,0.0,0.000737233436666429,0.0026875112735468844,0.4889788845041769,0.9754806061982418,0.5012697140232066,-1.4422963857650757,0.0006125699146650732,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
10240,-0.04681823030114174,-0.04696429342498887,0.00014606265523272935,-1.611336588859558,0.0,0.0012937906431034207,0.004776558463522784,0.6115811471718319,0.9748589354903828,0.6273534815210864,-1.4619879722595215,0.0006630303105339408,False,,0.06682080030441284,0.3737657696008682,-7.0598871290683745,0.005855081602931023
10496,0.2795924246311188,0.27952867034759693,6.374348699308742e-05,-1.3666936159133911,0.0,0.0004732936213258654,0.0017690961592740277,0.7206333772070979,0.9742376609713015,0.7396895091169401,-1.4627900123596191,0.0006780921830795705,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
10752,-0.043396271765232086,-0.04352023502960219,0.00012396459850351168,-1.3261518478393555,0.0,0.0011616736883297563,0.004394654537080065,0.56416083429337,0.9736192164335065,0.5794471029032936,-1.471001148223877,0.0006288291770033538,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
11008,0.02288549579679966,0.022813056303406486,7.243948995215098e-05,-1.4250661134719849,0.0,0.0008426997810602188,0.003225749034691652,0.4491328319289131,0.9729987319834627,0.46159652337198187,-1.478640079498291,0.0006320995162241161,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
11264,0.17053744196891785,0.17049962266235236,3.7821587554232504e-05,-1.6490284204483032,0.0,0.0002959667472168803,0.0011460403468764129,0.6600393722143731,0.9723786429661981,0.6787884297838466,-1.4827580451965332,0.0005307173705659807,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
11520,0.21066144108772278,0.2105310410278311,0.0001304010367621663,-1.5524920225143433,0.0,0.001060863141901791,0.004154169135250901,0.6278080285928965,0.9717613785301145,0.6460516361974773,-1.4792168140411377,0.0005909489118494093,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
11776,0.45201602578163147,0.4519151380264288,0.00010087962789157019,-1.419774055480957,0.0,0.0008557668188586831,0.0033881285639476475,0.5954887837788021,0.9711420780742958,0.6131839997702634,-1.5137054920196533,0.0005411186721175909,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
12032,0.10776783525943756,0.10776783888092033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5352542400360107,0.0005560996360145509,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
12288,0.10248839110136032,0.10246354508132936,2.484646890045326e-05,-1.483359932899475,0.0,0.0002360405633226037,0.0009546146413065247,0.520554951188416,0.9699070857104851,0.5367059988092513,-1.516844630241394,0.0005381900700740516,False,,0.06688237190246582,0.23779899384826422,-7.061356616020203,0.006502094212919474
12544,0.36972957849502563,0.36966406604461954,6.552484800839432e-05,-1.2898517847061157,0.0,0.000447369966423139,0.0018280673658774887,0.7168756385182972,0.9692889669896209,0.7395891864370859,-1.50422203540802,0.00047179864486679435,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
12800,0.03414919972419739,0.03412313895111147,2.606142147736451e-05,-1.7538857460021973,0.0,0.000310983246890828,0.0012836259944061226,0.40605942215157437,0.9686736638749969,0.41919114485595693,-1.5423561334609985,0.00047110303421504796,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
13056,0.28299978375434875,0.28292768069763263,7.209767748768127e-05,-1.4543193578720093,0.0,0.0005849728477187455,0.00243861720230703,0.5912996711371834,0.9680563312099708,0.6108112225226807,-1.5407251119613647,0.0004866887757088989,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
13312,0.05370026454329491,0.05365713816528442,4.312610683557134e-05,-1.7963167428970337,0.0,0.00030356290517374873,0.0012778482527137612,0.6749800963296636,0.9674393919691014,0.6976975528728744,-1.53178071975708,0.0004763771139550954,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
13568,-0.06342291086912155,-0.0634584475585929,3.5533537668178175e-05,-1.4549574851989746,0.0,0.0003066300123464316,0.001303080581929938,0.545377441133394,0.9668252629617969,0.5640910121262978,-1.5485436916351318,0.00045571333612315357,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
13824,0.1741643100976944,0.17408135089111312,8.296056083841384e-05,-1.531929850578308,0.0,0.0006862274021841586,0.002943672874212867,0.5636533975304395,0.966209108276832,0.5833658497958861,-1.5554758310317993,0.0004327388887759298,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
14080,-0.618222177028656,-0.6183193525360111,9.720119895036483e-05,-1.695703148841858,0.0,0.000701366167049855,0.003036382551703416,0.6402434297735954,0.9655933462653009,0.6630570024637326,-1.5565112829208374,0.00046137688332237303,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
14336,0.17464475333690643,0.17454503897247342,9.971239788839485e-05,-1.4984300136566162,0.0,0.0007811632240191102,0.0034123724209567815,0.5844168548310849,0.9649803891249111,0.6056256286835643,-1.5490992069244385,0.00048292637802660465,False,,0.08393770456314087,0.34563441164791586,-7.0421101450920105,0.007234240882098675
14592,0.14342667162418365,0.1434088848190295,1.7794208106427997e-05,-1.7904810905456543,0.0,0.00014237775758374482,0.0006274885257084976,0.5671564459712326,0.9643654101722128,0.5881136340943127,-1.553649663925171,0.000450913212262094,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
14848,0.15079346299171448,0.15075450059661816,3.896432878953985e-05,-1.5359241962432861,0.0,0.00026982364943251014,0.001199570057727088,0.6496382356086543,0.9637508231436577,0.6740728204927494,-1.5850987434387207,0.0004660369595512748,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
15104,-0.2898564040660858,-0.2899202308288572,6.382511363992467e-05,-1.5963317155838013,0.0,0.00046990663395263255,0.0021069777617388793,0.6058451569726117,0.9631390356340531,0.6290318786360601,-1.5563510656356812,0.00041004197555594146,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
15360,0.07940492779016495,0.07934845092773467,5.647989216257701e-05,-1.6205934286117554,0.0,0.0004331478266976774,0.0019585714420409977,0.5767457949220394,0.9625252301701158,0.599200703362452,-1.5462696552276611,0.0004529303696472198,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
15616,0.1346280425786972,0.13458690564956632,4.1144292023004646e-05,-1.7104620933532715,0.0,0.00045134604442864656,0.0020577534554193267,0.39989525387160924,0.9619142206650069,0.4157286016575853,-1.588593602180481,0.0004814647836610675,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
15872,0.6234446167945862,0.623373232147217,7.135728134604814e-05,-1.1297688484191895,0.0,0.00043177479528822005,0.0019846186899799014,0.7191031879959852,0.9613011957717791,0.7480519021082194,-1.5834742784500122,0.0004087170527782291,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
16128,-0.9233088493347168,-0.9233928095649725,8.398248876172617e-05,-1.6827164888381958,0.0,0.00046377224498428404,0.0021488394771156326,0.7816543734988998,0.9606885615573786,0.8136397213179625,-1.5805439949035645,0.00040355161763727665,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
16384,-0.10438241809606552,-0.1044175668060314,3.5149132710072313e-05,-1.5431206226348877,0.0,0.0002744819794315845,0.0012818118782166124,0.548428881139335,0.9600787179666218,0.5712332446040135,-1.5825093984603882,0.0003750385658349842,False,,0.08956396579742432,0.35450494699180124,-7.0429283618927006,0.00684767309576273
16640,0.11305204778909683,0.11303316948242137,1.8878737023220697e-05,-1.7807581424713135,0.0,0.00014397625636775047,0.0006775992670688593,0.5572242456780045,0.9594668628334636,0.5807644508247316,-1.5929107666015625,0.000367336644558236,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
16896,0.12113625556230545,0.12106956321258332,6.66894130320365e-05,-1.51161527633667,0.0,0.00038286924245767295,0.0018157354533462197,0.7345719103422753,0.9588553976336482,0.7660924808423872,-1.5875660181045532,0.00039658212335780263,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
17152,0.20822632312774658,0.20814436928863433,8.195850988645748e-05,-1.6056110858917236,0.0,0.0005349324783310294,0.0025559854660608256,0.6413065408604878,0.9582467177324725,0.6692499217508726,-1.5781443119049072,0.0003733085177373141,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
17408,0.3604109287261963,0.36036831319427587,4.26202389030063e-05,-1.6019008159637451,0.0,0.00031429933733306825,0.0015129500565170058,0.5634057610748004,0.9576360301272744,0.5883297446524868,-1.6217235326766968,0.00040109697147272527,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
17664,0.29790571331977844,0.29777899857330486,0.000126707922722581,-1.6432406902313232,0.0,0.0009839626727625728,0.004771274078936705,0.5311282505523903,0.9570257317113574,0.5549780250972193,-1.6043727397918701,0.00039705849485471845,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
17920,0.010201719589531422,0.010167505725097727,3.421352865726274e-05,-1.5416203737258911,0.0,0.0002206861972808838,0.001077823366532208,0.6348633685191192,0.9564182132792368,0.6637926376813611,-1.608372449874878,0.00040117421303875744,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
18176,0.004950308706611395,0.004897585253903526,5.2723624035417656e-05,-1.383946180343628,0.0,0.0004347685899119824,0.0021385292127051887,0.49308303783910923,0.9558086909741489,0.5158804711605676,-1.623565435409546,0.00038438415504060686,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
18432,0.008515006862580776,0.008488936166382337,2.6071129268668274e-05,-1.64694082736969,0.0,0.0003007766208611429,0.0014898092113760967,0.3499928590800841,0.9552019451175776,0.36640718841606085,-1.6139806509017944,0.00036169428494758904,False,,0.1562536358833313,0.5368878997862339,-7.04856875538826,0.006778456270694733
18688,0.30920878052711487,0.30916510652465806,4.3662547073762535e-05,-1.7591966390609741,0.0,0.00025733051006682217,0.0012834454362772964,0.6803958444919659,0.9545931979363458,0.7127599965753538,-1.6006933450698853,0.00034460550523363054,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
18944,-0.45299309492111206,-0.4530551077850338,6.200886603899407e-05,-1.541486382484436,0.0,0.0003763829299714416,0.0018900562260183212,0.6561589563885596,0.9539848387077688,0.6878085790937383,-1.6222416162490845,0.00032888652640394866,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
19200,-0.07002587616443634,-0.07010153393402142,7.566013310681586e-05,-1.6773258447647095,0.0,0.0005927155143581331,0.002996392055025795,0.505008234686195,0.9533792506297533,0.529703404340521,-1.5971848964691162,0.0003621916112024337,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
19456,0.11708419770002365,0.11704953780059878,3.4657024032302824e-05,-1.684062123298645,0.0,0.0001920631475513801,0.0009774098816357603,0.7091605002867781,0.9527716650459588,0.7443131720888975,-1.6342196464538574,0.00031413050601258874,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
19712,0.03389259800314903,0.033846044265746604,4.655374902760022e-05,-1.836801290512085,0.0,0.00026401664945296943,0.0013524045758976037,0.6884589102591886,0.952164466674537,0.7230462114004863,-1.6172655820846558,0.00032675627153366804,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
19968,0.13468416035175323,0.1346407943725586,4.336245321939597e-05,-1.507434368133545,0.0,0.00028149576974101365,0.0014512497498844813,0.5975877442576317,0.9515600341658303,0.6280084522270813,-1.6268037557601929,0.0003233429160900414,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
20224,-0.1630634367465973,-0.16312736150359852,6.392948902455706e-05,-1.5816770792007446,0.0,0.00035421556094661355,0.0018378419754012992,0.6957016966662526,0.9509536079629398,0.7315832137768862,-1.6306990385055542,0.00037262329715304077,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
20480,0.058068014681339264,0.05802726082153386,4.0752419359757774e-05,-1.828394889831543,0.0,0.00022643762349616736,0.0011822912265528165,0.6893803902880817,0.950347568233552,0.7253981736065889,-1.6503013372421265,0.00035374346771277487,False,,0.1536523699760437,0.5421322345733642,-7.0471506357193,0.0060148658230900764
20736,0.2860296368598938,0.2859403007507295,8.9322346668667e-05,-1.6689878702163696,0.0,0.0005449879681691527,0.002863212519601785,0.6239309590689406,0.9497442890891236,0.656946260416409,-1.6089712381362915,0.00031939533073455095,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
20992,0.11447751522064209,0.11442603333434964,5.1481157715086126e-05,-1.7186392545700073,0.0,0.00029728258959949017,0.0015714638784815793,0.6552000134400746,0.9491390200548326,0.6903098488166919,-1.6272209882736206,0.0003147446841467172,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
21248,0.25883299112319946,0.2587759365936276,5.705300087582511e-05,-1.6747945547103882,0.0,0.0003915855195373297,0.002082510230942638,0.5479252877427675,0.9485365080948908,0.577653346040692,-1.6290885210037231,0.0004800701863132417,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
21504,0.05781559273600578,0.057785517512512166,3.007355802669977e-05,-1.5889270305633545,0.0,0.00020409395801834762,0.0010919306169603253,0.5508327646387897,0.947932008775611,0.5810888961859918,-1.672431468963623,0.0003488920337986201,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
21760,-0.7019839882850647,-0.7020295753448474,4.560863428186531e-05,-1.740351915359497,0.0,0.0002798524801619351,0.0015061477176329698,0.6056329501802503,0.9473278947018372,0.6393065733284121,-1.6506142616271973,0.0003220085345674306,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
22016,-0.3489406406879425,-0.34899721735382044,5.6572048563319585e-05,-1.5950592756271362,0.0,0.0004212360654491931,0.002280328446211185,0.49617456342585436,0.9467265324414262,0.524094916983382,-1.6266982555389404,0.0004446901730261743,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
22272,-0.029387330636382103,-0.029412316757201917,2.4986575537649614e-05,-1.51472008228302,0.0,0.00013356351701077074,0.000727233271134237,0.6871681076603946,0.9461231866139109,0.7262987710085691,-1.6253854036331177,0.0003184012894053012,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
22528,0.3822638690471649,0.3822514060531612,1.2472776792045016e-05,-1.71439790725708,0.0,6.390870112227276e-05,0.0003499702665151049,0.7127906559745804,0.945520225296785,0.753860823813521,-1.608066439628601,0.00029730162350460887,False,,0.19871699810028076,0.5566828563809395,-7.046941620111466,0.005606813821941614
22784,-0.009452671743929386,-0.009562895368957835,0.00011022349162549698,-1.658519983291626,0.0,0.000637395482044667,0.003510166326792701,0.6280243234297679,0.9449200105420746,0.6646322613799739,-1.6413788795471191,0.00031183933606371284,False,,0.24934041500091553,0.5375713489949703,-7.052024406194687,0.006941027939319611
23040,-0.08675804734230042,-0.08681126633453241,5.321765010372614e-05,-1.533856987953186,0.0,0.00030055135721340775,0.001664436239555148,0.6394675727314079,0.9443178160052573,0.6771741058921711,-1.6310373544692993,0.00029999029356986284,False,,0.24934041500091553,0.5375713489949703,-7.052024406194687,0.006941027939319611
23296,0.27379104495048523,0.27373828462600797,5.2745784254800164e-05,-1.8504284620285034,0.0,0.0002608045469969511,0.0014523339691303564,0.7263588868114657,0.9437160052451155,0.7696795251690208,-1.6444346904754639,0.0002584317699074745,False,,0.24934041500091553,0.5375713489949703,-7.052024406194687,0.006941027939319611
23552,0.0805850699543953,0.08053865051269532,4.641631735265936e-05,-1.4464362859725952,0.0,0.00024295439652632922,0.0013603272450387544,0.6824286953296594,0.9431169358064615,0.7235886340500429,-1.680445671081543,0.0003096739237662405,False,,0.24934041500091553,0.5375713489949703,-7.052024406194687,0.006941027939319611
