timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
4352,-0.10863267630338669,-0.10863267630338669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
4608,0.19260914623737335,0.19260914623737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
4864,0.02642263099551201,0.02642263099551201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
5120,0.03165432810783386,0.03165432810783386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
5376,0.21102569997310638,0.21102569997310638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
5632,0.18665646016597748,0.18665646016597748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
5888,-0.022874923422932625,-0.022874923422932625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
6144,0.011885561980307102,0.011885561980307102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0024651288986206055,0.17179693849757313,-7.075470095872879,0.006566913332790136
6400,0.07859006524085999,0.07859006524085999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
6656,0.10106055438518524,0.10106055438518524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
6912,-0.2065352499485016,-0.2065352499485016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
7168,-0.014660706743597984,-0.014660706743597984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
7424,0.05597219616174698,0.05597219616174698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
7680,-0.006904933601617813,-0.006904933601617813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
7936,0.0949622392654419,0.0949622392654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
8192,0.03376242518424988,0.03376242518424988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.018437743186950684,0.19788250271230937,-7.06246247291565,0.006621530279517174
8448,0.017153553664684296,0.017153553664684296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
8704,0.21427026391029358,0.21427026391029358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
8960,0.13341842591762543,0.13341842591762543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
9216,0.1925969421863556,0.1925969421863556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
9472,0.09124810248613358,0.09124810248613358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
9728,-0.636960506439209,-0.636960506439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
9984,-0.360583633184433,-0.360583633184433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
10240,-0.012180294841527939,-0.012180294841527939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02672135829925537,0.1609859438613057,-7.062513995170593,0.007209812290966511
10496,0.3730098009109497,0.3730098009109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
10752,0.0032069850713014603,0.0032069850713014603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
11008,-0.11399724334478378,-0.11399724334478378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
11264,0.12392115592956543,0.12392115592956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
11520,0.22980926930904388,0.22980926930904388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
11776,0.0713038295507431,0.0713038295507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
12032,0.04572694003582001,0.04572694003582001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
12288,0.11831704527139664,0.11831704527139664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.13142704963684082,0.20065846871584653,-7.068864595890045,0.006790041923522949
12544,-0.15839020907878876,-0.15839020907878876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
12800,0.043500471860170364,0.043500471860170364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
13056,0.301511287689209,0.301511287689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
13312,-0.0036420661490410566,-0.0036420661490410566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
13568,-0.07972481846809387,-0.07972481846809387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
13824,0.043713752180337906,0.043713752180337906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
14080,-0.4574296474456787,-0.4574296474456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
14336,0.1405680775642395,0.1405680775642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.15996640920639038,0.3228933125734329,-7.069131022691726,0.007593783549964428
14592,0.3559781312942505,0.3559781312942505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
14848,-0.019201621413230896,-0.019201621413230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
15104,-0.2926841676235199,-0.2926841676235199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
15360,0.06376844644546509,0.06376844644546509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
15616,0.22356975078582764,0.22356975078582764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
15872,0.811440110206604,0.811440110206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
16128,-0.5040220022201538,-0.5040220022201538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
16384,-0.1114920824766159,-0.1114920824766159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07240855693817139,0.314113425090909,-7.057774168252945,0.005687921307981014
16640,0.14698387682437897,0.14698387682437897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
16896,0.02181124873459339,0.02181124873459339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
17152,-0.008349819108843803,-0.008349819108843803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
17408,0.495849072933197,0.495849072933197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
17664,0.3703765273094177,0.3703765273094177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
17920,-0.09234174340963364,-0.09234174340963364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
18176,0.07876449823379517,0.07876449823379517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
18432,0.07171651721000671,0.07171651721000671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17481309175491333,0.3439712043851614,-7.047895234823227,0.007041087839752436
18688,0.32062700390815735,0.32062700390815735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
18944,-0.6803860664367676,-0.6803860664367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
19200,-0.058955878019332886,-0.058955878019332886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
19456,0.09673969447612762,0.09673969447612762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
19712,0.002773360349237919,0.002773360349237919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
19968,0.21271979808807373,0.21271979808807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
20224,-0.056716661900281906,-0.056716661900281906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
20480,0.0802382156252861,0.0802382156252861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23011857271194458,0.47390818782150745,-7.048533707857132,0.007027890533208847
20736,0.14576013386249542,0.14576013386249542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
20992,0.06535571813583374,0.06535571813583374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
21248,0.2576902210712433,0.2576902210712433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
21504,0.09749719500541687,0.09749719500541687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
21760,-0.7634792923927307,-0.7634792923927307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
22016,-0.25378721952438354,-0.25378721952438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
22272,-0.04893522709608078,-0.04893522709608078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
22528,0.4517672061920166,0.4517672061920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2011394500732422,0.5654325183480978,-7.053428190946579,0.008269162848591805
22784,-0.005656382068991661,-0.005656382068991661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
23040,-0.09814536571502686,-0.09814536571502686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
23296,0.4596864879131317,0.4596864879131317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
23552,0.07824579626321793,0.07824579626321793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
23808,0.6027195453643799,0.6027195453643799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
24064,0.04759243503212929,0.04759243503212929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
24320,0.15391789376735687,0.15391789376735687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
24576,0.052393876016139984,0.052393876016139984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.26432889699935913,0.4854161456227303,-7.048500347137451,0.005367475561797619
24832,0.030320385470986366,0.030320385470986366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
25088,0.27632224559783936,0.27632224559783936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
25344,0.0638740211725235,0.0638740211725235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
25600,-0.052235912531614304,-0.052235912531614304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
25856,0.23239204287528992,0.23239204287528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
26112,-1.0257468223571777,-1.0257468223571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
26368,0.1539093255996704,0.1539093255996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
26624,0.5741132497787476,0.5741132497787476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.341377317905426,0.6232393063604832,-7.033902627229691,0.00586666027083993
26880,0.14792115986347198,0.14792115986347198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
27136,-0.3859981298446655,-0.3859981298446655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
27392,0.0690985843539238,0.0690985843539238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
27648,0.17940464615821838,0.17940464615821838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
27904,0.5638010501861572,0.5638010501861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
28160,-0.31758245825767517,-0.31758245825767517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
28416,-0.08809541165828705,-0.08809541165828705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
28672,0.2520004212856293,0.2520004212856293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3825249671936035,0.6053800515830516,-7.019383579492569,0.004684091079980135
28928,0.20408213138580322,0.20408213138580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
29184,0.04711423069238663,0.04711423069238663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
29440,0.5786135196685791,0.5786135196685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
29696,0.4465380609035492,0.4465380609035492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
29952,-0.01735573075711727,-0.01735573075711727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
30208,0.2405501902103424,0.2405501902103424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
30464,0.01187615841627121,0.01187615841627121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
30720,0.2503931522369385,0.2503931522369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3912525773048401,0.6310258459299802,-7.0160339117050174,0.004939316771924496
30976,-0.7653383612632751,-0.7653383612632751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
31232,-0.0769198089838028,-0.0769198089838028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
31488,0.12450440227985382,0.12450440227985382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
31744,0.14833848178386688,0.14833848178386688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
32000,0.20132826268672943,0.20132826268672943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
32256,-0.17701733112335205,-0.17701733112335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
32512,0.029033273458480835,0.029033273458480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
32768,0.2789510190486908,0.2789510190486908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.43856483697891235,0.7517030134797096,-7.017354041337967,0.007489941082894802
33024,0.12701353430747986,0.12701353430747986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
33280,0.14563554525375366,0.14563554525375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
33536,0.10447157174348831,0.10447157174348831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
33792,-1.0267919301986694,-1.0267919301986694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
34048,-0.2827248275279999,-0.2827248275279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
34304,-0.017808252945542336,-0.017808252945542336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
34560,0.6489337086677551,0.6489337086677551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
34816,0.011450482532382011,0.011450482532382011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.563782811164856,0.7249720014631749,-7.01815579533577,0.004606055561453104
35072,-0.10865551233291626,-0.10865551233291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6201433539390564,0.7603208519518375,-7.013849198818207,0.007194331847131252
35328,0.4544163942337036,0.4544163942337036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6201433539390564,0.7603208519518375,-7.013849198818207,0.007194331847131252
