timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
8960,0.2309000939130783,0.23075349952850374,0.00014659375443254878,-1.322041392326355,0.0,0.001913017244078219,0.006451959499668464,0.45441622638853063,0.9779663661288341,0.4646542479648705,-1.4166555404663086,0.000742437201552093,False,,0.16757792234420776,0.14907409995794296,-7.0475588023662565,0.007766133174300194
9216,0.2391626387834549,0.2391267773345957,3.5860229458047044e-05,-1.4190281629562378,0.0,0.0004174523346591741,0.0014278478872534056,0.502297615567824,0.9773455546148585,0.5139406560924747,-1.3992801904678345,0.0006677586352452636,False,,0.16757792234420776,0.14907409995794296,-7.0475588023662565,0.007766133174300194
9472,-0.023336928337812424,-0.02358909606933594,0.00025216777960831906,-1.4089980125427246,0.0,0.002704865764826536,0.009379490233827593,0.5377003937780404,0.9767226953812668,0.5505148967262886,-1.456565499305725,0.0006003212765790522,False,,0.16757792234420776,0.14907409995794296,-7.0475588023662565,0.007766133174300194
9728,-0.6466941237449646,-0.6467886539260872,9.45345181840054e-05,-1.2469793558120728,0.0,0.0008860968519002199,0.003113967504728989,0.6071644488289727,0.9761002330938964,0.6220308409357446,-1.4308114051818848,0.0006426440668292344,False,,0.16757792234420776,0.14907409995794296,-7.0475588023662565,0.007766133174300194
9984,-0.2578839659690857,-0.2579247280792246,4.075639927563026e-05,-0.941649854183197,0.0,0.00047973167966119945,0.0017078823226659638,0.4772740924211977,0.9754806061982418,0.4892707137267307,-1.4322538375854492,0.0006153795402497053,False,,0.16757792234420776,0.14907409995794296,-7.0475588023662565,0.007766133174300194
10240,-0.061250634491443634,-0.061301861633300724,5.122604475065443e-05,-1.5876139402389526,0.0,0.0004119743825867772,0.0014853733063654475,0.6897396705747888,0.9748589354903828,0.7075276693523144,-1.4294592142105103,0.0005956015666015446,False,,0.16757792234420776,0.14907409995794296,-7.0475588023662565,0.007766133174300194
10496,0.13614562153816223,0.13609106339111313,5.456025589023718e-05,-1.6474860906600952,0.0,0.00048638280713930726,0.0017754694388116613,0.6146009015706277,0.9742376609713015,0.6308531544119113,-1.4633729457855225,0.0005900315591134131,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
10752,-0.021691203117370605,-0.02174487109222391,5.366713362476586e-05,-1.3027256727218628,0.0,0.0005698744207620621,0.002105396784823248,0.5098054106629721,0.9736192164335065,0.5236188871974564,-1.4789884090423584,0.0005610976950265467,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
11008,0.030105281621217728,0.030000741577148438,0.00010454084919364494,-1.189969778060913,0.0,0.001328568789176643,0.004966562978389852,0.42097865122627254,0.9729987319834627,0.43266104814762246,-1.477405071258545,0.0005687671364285052,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
11264,0.02493162639439106,0.0248771391525268,5.4487243602594336e-05,-1.6383395195007324,0.0,0.0005200204905122519,0.001966489590729958,0.5541574576285323,0.9723786429661981,0.5698988368750052,-1.4746322631835938,0.0005733693833462894,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
11520,0.04275622218847275,0.042720556640625004,3.566684430513068e-05,-1.0883140563964844,0.0,0.00032821076456457376,0.0012551390509325758,0.5683329552790187,0.9717613785301145,0.5848482640241154,-1.5008323192596436,0.00047915501636452973,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
11776,0.38234031200408936,0.382265930968475,7.439518581740971e-05,-1.4329197406768799,0.0,0.0006659373175352812,0.0025748503971268796,0.5778602586031625,0.9711420780742958,0.5950316350713764,-1.4912796020507812,0.00048537488328292966,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
12032,0.11104761064052582,0.11104760962905712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4694322347640991,0.0005264870123937726,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
12288,0.24035920202732086,0.24010968325881987,0.0002495167551371,-1.5301417112350464,0.0,0.002074693562462926,0.008194256630658373,0.6090040045940137,0.9699070857104851,0.6278993251687615,-1.4889984130859375,0.0005326312384568155,False,,0.00034558773040771484,0.21712044067680836,-7.040824723243714,0.006382298655807972
12544,0.0026339516043663025,0.0025685302734375,6.542140766307243e-05,-1.304761290550232,0.0,0.000544134876690805,0.002171431123091586,0.602564888817918,0.9692889669896209,0.6216566053458136,-1.522747278213501,0.00047540964442305267,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
12800,0.05150901526212692,0.05147682051849406,3.2196166928500795e-05,-1.5075911283493042,0.0,0.00038803109782747924,0.0015641636153568674,0.4116726231501705,0.9686736638749969,0.4249858734708979,-1.5145200490951538,0.0005072700441814959,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
13056,0.18631745874881744,0.18626704452133128,5.040830852199129e-05,-1.6957941055297852,0.0,0.00043155538151040673,0.001756946696476098,0.5738171638683752,0.9680563312099708,0.5927518320665935,-1.537601113319397,0.0005322889774106443,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
13312,0.0022651241160929203,0.002237079215241829,2.8044923572047834e-05,-1.656646728515625,0.0,0.00017551160999573767,0.000721523646141301,0.7773805812749649,0.9674393919691014,0.8035444780604853,-1.5106464624404907,0.0004778466827701777,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
13568,-0.10328905284404755,-0.103351778953553,6.272967510954914e-05,-1.5598127841949463,0.0,0.0005026688450016081,0.0020861844954463095,0.6013818552143829,0.9668252629617969,0.6220171092469124,-1.5226212739944458,0.0004563845868688077,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
13824,0.363596111536026,0.36329369888305957,0.00030240227280974843,-1.3666671514511108,0.0,0.002021866850554943,0.008470092950459395,0.7140471174955568,0.966209108276832,0.739019236497378,-1.537379503250122,0.00048652643454261124,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
14080,-0.31538498401641846,-0.3154299943420425,4.5021752173143934e-05,-1.3253270387649536,0.0,0.0004112001333851367,0.0017385174556280032,0.5179327021123381,0.9655933462653009,0.5363880189477133,-1.5176540613174438,0.00047570871538482606,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
14336,0.5785970687866211,0.5785216873863247,7.536099390258885e-05,-1.5455372333526611,0.0,0.0005086292512714863,0.002169851943758504,0.6946187652974375,0.9649803891249111,0.7198268204469419,-1.5410711765289307,0.0004070138675160706,False,,0.11246311664581299,0.3128179028630257,-7.033769404888153,0.006998876575380564
14592,0.32019761204719543,0.3201579372314474,3.9687289357517434e-05,-1.569022536277771,0.0,0.00029917198116891086,0.0012876525463041948,0.6164285462165616,0.9643654101722128,0.6392064042472055,-1.5633234977722168,0.0004587062285281718,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
14848,0.1542678028345108,0.1542217739181506,4.602401925774811e-05,-1.787367343902588,0.0,0.00032861914951354265,0.0014267655329187026,0.6451518234197569,0.9637508231436577,0.6694176626644395,-1.534110426902771,0.0004311255761422217,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
15104,-0.10639145970344543,-0.10647740540618834,8.594667103600078e-05,-1.8130155801773071,0.0,0.0008019296801649034,0.003511549443483138,0.4895085341629107,0.9631390356340531,0.5082428559659175,-1.5583809614181519,0.0004465812526177615,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
15360,0.1777239292860031,0.17752878691864027,0.0001951370468362917,-1.5418864488601685,0.0,0.001239372999407351,0.0054729241835368226,0.7130997627311778,0.9625252301701158,0.7408634499951188,-1.5313551425933838,0.0005377993220463395,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
15616,0.18926067650318146,0.18921800726699878,4.267607745446034e-05,-1.3686089515686035,0.0,0.0003973353886976838,0.0017691109457700915,0.48245789848848064,0.9619142206650069,0.5015602099685559,-1.5848504304885864,0.00037648127181455493,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
15872,0.45628103613853455,0.4562168607666026,6.416322245237347e-05,-1.602677345275879,0.0,0.00043902831384912133,0.0019707269324197134,0.6511629936836767,0.9613011957717791,0.6773766604554066,-1.5533636808395386,0.0004268926859367639,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
16128,-0.6108427047729492,-0.6109279480926518,8.52710695330196e-05,-1.4421205520629883,0.0,0.0005409871810115874,0.0024479375391072773,0.6966768405709941,0.9606885615573786,0.725184902213894,-1.5542770624160767,0.00040438357973471284,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
16384,-0.06549649685621262,-0.06553855290984939,4.205399343516073e-05,-1.6549806594848633,0.0,0.00029643450397998095,0.0013519273074906952,0.622133944660337,0.9600787179666218,0.6480030574763415,-1.5658040046691895,0.000410394073696807,False,,0.21400898694992065,0.40676596090197564,-7.025264692306519,0.006210491061210632
16640,0.1668795347213745,0.16682826250915533,5.127178187612711e-05,-1.8366445302963257,0.0,0.00042848673183470964,0.0019693982646198944,0.5206847471861956,0.9594668628334636,0.5426813237181822,-1.5821324586868286,0.0003756667720153928,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
16896,0.010598539374768734,0.010564200257873746,3.433914862433856e-05,-1.5100880861282349,0.0,0.00024404088617302477,0.0011302611707858941,0.6076321033033779,0.9588553976336482,0.6337056711605821,-1.5858758687973022,0.0003668386780191213,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
17152,0.0910896509885788,0.09103303612594464,5.661818811966812e-05,-1.7915135622024536,0.0,0.00042531517101451755,0.0019846521971687114,0.5705603047268348,0.9582467177324725,0.5954210895467177,-1.5600935220718384,0.00041103738476522267,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
17408,0.3049013614654541,0.3048286316574086,7.272917917752875e-05,-1.633246898651123,0.0,0.0005362944793887436,0.0025211493573760375,0.5769525630423088,0.9576360301272744,0.602475830995654,-1.5728589296340942,0.00034557926119305193,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
17664,0.37491756677627563,0.3747554567291271,0.00016209854097631133,-1.739467740058899,0.0,0.0009866309119388461,0.0046722339215929,0.6938802452812434,0.9570257317113574,0.7250382328178824,-1.6072654724121094,0.0003817319229710847,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
17920,-0.07379448413848877,-0.07388383902206407,8.935858777464243e-05,-1.560851812362671,0.0,0.0007348047220148146,0.0035047616599840595,0.5099267593280443,0.9564182132792368,0.5331629534528382,-1.5888410806655884,0.00039524075691588223,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
18176,0.07930877059698105,0.07925711725921719,5.165500000389715e-05,-1.4210270643234253,0.0,0.00038168104947544634,0.001833461298705582,0.5634697611601119,0.9558086909741489,0.5895214873865923,-1.6120115518569946,0.00038278874126262963,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
18432,0.0629202201962471,0.06287425429611322,4.59662227134138e-05,-1.7000335454940796,0.0,0.0003980678739026189,0.0019255634084390017,0.47743141058831484,0.9552019451175776,0.49982248573577487,-1.584216833114624,0.00043378464761190116,False,,0.24126237630844116,0.49299486353993416,-7.02531406879425,0.006188202649354935
18688,0.39695674180984497,0.3968950275886542,6.172051197835564e-05,-1.8431659936904907,0.0,0.0003768686729017645,0.0018356517081267595,0.6724642992470505,0.9545931979363458,0.7044511742811432,-1.6092220544815063,0.0003758108359761536,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
18944,-1.077352523803711,-1.077401496887207,4.9023212885382826e-05,-1.2105278968811035,0.0,0.0002708519750740379,0.0013282839660647726,0.7381435617358382,0.9539848387077688,0.7737476863214084,-1.6159178018569946,0.0003838876145891845,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
19200,-0.060224372893571854,-0.06028575843505969,6.138376063807865e-05,-1.4653470516204834,0.0,0.0004479727358557284,0.002211658348895428,0.5550926133662157,0.9533792506297533,0.5822369356156536,-1.60395348072052,0.000330159324221313,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
19456,0.08958516269922256,0.08951706690368592,6.809315216832066e-05,-1.6280381679534912,0.0,0.0004799160233233124,0.0023851299420440276,0.5709806494648727,0.9527716650459588,0.599283826768012,-1.6205490827560425,0.0003275674825999886,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
19712,0.16428151726722717,0.16421514712829377,6.636359859273591e-05,-1.7889500856399536,0.0,0.0003360689152032137,0.0016811937560899796,0.7894818589747848,0.952164466674537,0.8291444247358588,-1.6371757984161377,0.00039081144495867193,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
19968,0.18874214589595795,0.18870996212844912,3.217929406043258e-05,-1.6539318561553955,0.0,0.0001924699026858434,0.0009690523030224166,0.6641394682220406,0.9515600341658303,0.6979480478120833,-1.641390085220337,0.00032656866824254394,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
20224,-0.1805746853351593,-0.1806561546325713,8.14742155055546e-05,-1.3635461330413818,0.0,0.0004628707829397172,0.002345386406052235,0.6947615565205938,0.9509536079629398,0.7305945849544216,-1.630084753036499,0.0003264555416535586,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
20480,-0.0064068506471812725,-0.006480401434321539,7.355096612512509e-05,-1.7937126159667969,0.0,0.0003837110416498035,0.001956564995538429,0.7518376981377459,0.950347568233552,0.7911186636013768,-1.6347357034683228,0.0003434474056120962,False,,0.31565791368484497,0.40733327753841875,-7.0281159520149235,0.005995381623506546
20736,0.42003536224365234,0.41994148406982135,9.388932963617996e-05,-1.6022096872329712,0.0,0.0005288274842314422,0.00271328112118324,0.6920722582202287,0.9497442890891236,0.7286932558278167,-1.6510953903198242,0.0004526596167124808,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
20992,0.10272908955812454,0.10256364511260763,0.00016544256178233513,-1.6966360807418823,0.0,0.0009237692574970424,0.004768837577241392,0.6938485914130795,0.9491390200548326,0.7310294664452792,-1.6098997592926025,0.00037031766260042787,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
21248,0.10771168023347855,0.10769931170349155,1.2364987860761798e-05,-1.786388874053955,0.0,0.00013591276365332305,0.0007058864787911643,0.3503392750045851,0.9485365080948908,0.36934717010337514,-1.658311367034912,0.00033272404107265174,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
21504,0.07816475629806519,0.07805693911514246,0.00010781743081597246,-1.5633808374404907,0.0,0.0006978631718084216,0.003646273800933795,0.5913841730062118,0.947932008775611,0.6238677115356286,-1.609856128692627,0.0003083026094827801,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
21760,-1.077316403388977,-1.0774194747924806,0.00010307212908341039,-1.573594570159912,0.0,0.0005467262235470116,0.002873574169605762,0.7173792844717232,0.9473278947018372,0.7572660833528096,-1.6272331476211548,0.0003261592355556786,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
22016,-0.31691163778305054,-0.3169479151824955,3.628018191895097e-05,-1.3626747131347656,0.0,0.0002977103868033737,0.0015739101887869715,0.4610197224393403,0.9467265324414262,0.4869618698130904,-1.6234204769134521,0.0003603564982768148,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
22272,-0.009662577882409096,-0.009697041552733572,3.4463250168193864e-05,-1.619140625,0.0,0.00020076085638720542,0.001067527413370243,0.6456649213230314,0.9461231866139109,0.6824321932472743,-1.6245524883270264,0.00030293819145299494,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
22528,0.6441035866737366,0.6439975415908848,0.00010606806986960064,-1.6585828065872192,0.0,0.0005150712095201015,0.002754561898397896,0.7701266029366904,0.945520225296785,0.8145004012949156,-1.661129117012024,0.00033445097506046295,False,,0.3682609796524048,0.6093425631523133,-7.022626054286957,0.005617273971438408
22784,0.01861852966248989,0.018524703915405553,9.382616648527555e-05,-1.3955808877944946,0.0,0.0005166282644495368,0.0027785037342562355,0.6753718940773095,0.9449200105420746,0.7147397520874462,-1.6558747291564941,0.00033090703072957695,False,,0.5215557813644409,0.5987774774432182,-7.024787652492523,0.007332203909754753
23040,-0.10184742510318756,-0.10195008153763192,0.00010265593897542011,-1.723445177078247,0.0,0.0005416111671365798,0.0029292078329704006,0.7009126346034691,0.9443178160052573,0.7422423073288357,-1.6750332117080688,0.0003169734263792634,False,,0.5215557813644409,0.5987774774432182,-7.024787652492523,0.007332203909754753
23296,0.3444557189941406,0.34439897423706134,5.6730911547891836e-05,-1.6724677085876465,0.0,0.0002959707344416529,0.0016095861050749271,0.7049130378178926,0.9437160052451155,0.7469546281932588,-1.64993155002594,0.0003192090953234583,False,,0.5215557813644409,0.5987774774432182,-7.024787652492523,0.007332203909754753
23552,0.07683143019676208,0.0768001927917474,3.123493883354611e-05,-1.6409372091293335,0.0,0.00015921906742732972,0.0008706183552313587,0.7175345809300266,0.9431169358064615,0.7608118926593775,-1.6549009084701538,0.00029876400367356837,False,,0.5215557813644409,0.5987774774432182,-7.024787652492523,0.007332203909754753
