timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
5376,0.3044429123401642,0.3044429123401642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05333507061004639,0.2878788813948631,-7.08448759317398,0.007073018234223127
5632,0.3433529734611511,0.3433529734611511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05333507061004639,0.2878788813948631,-7.08448759317398,0.007073018234223127
5888,0.008223266340792179,0.008223266340792179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05333507061004639,0.2878788813948631,-7.08448759317398,0.007073018234223127
6144,-0.005458783823996782,-0.005458783823996782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05333507061004639,0.2878788813948631,-7.08448759317398,0.007073018234223127
6400,-0.013030331581830978,-0.013030331581830978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
6656,0.1239922046661377,0.1239922046661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
6912,-0.16119222342967987,-0.16119222342967987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
7168,-0.03926734998822212,-0.03926734998822212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
7424,0.06329557299613953,0.06329557299613953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
7680,0.01873016357421875,0.01873016357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
7936,0.11650684475898743,0.11650684475898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
8192,0.0659865066409111,0.0659865066409111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.020584821701049805,0.24311883095651865,-7.070177495479584,0.006470966152846813
8448,0.0049361903220415115,0.0049361903220415115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
8704,0.220893993973732,0.220893993973732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
8960,0.22432036697864532,0.22432036697864532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
9216,0.18500040471553802,0.18500040471553802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
9472,0.11216892302036285,0.11216892302036285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
9728,-0.5238997340202332,-0.5238997340202332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
9984,-0.3116081953048706,-0.3116081953048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
10240,-0.061337996274232864,-0.061337996274232864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.03337442874908447,0.21778775062412023,-7.060868334770203,0.007474218029528856
10496,0.33026427030563354,0.33026427030563354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
10752,0.014832795597612858,0.014832795597612858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
11008,-0.08847431093454361,-0.08847431093454361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
11264,0.3209162652492523,0.3209162652492523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
11520,0.052457135170698166,0.052457135170698166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
11776,0.07744685560464859,0.07744685560464859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
12032,-0.02219095081090927,-0.02219095081090927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
12288,0.06342078000307083,0.06342078000307083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.10760313272476196,0.3642256371676922,-7.042900931835175,0.007127630524337292
12544,0.05914601683616638,0.05914601683616638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
12800,0.06129109859466553,0.06129109859466553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
13056,0.3248034417629242,0.3248034417629242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
13312,0.009460258297622204,0.009460258297622204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
13568,-0.046497080475091934,-0.046497080475091934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
13824,0.26632261276245117,0.26632261276245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
14080,-1.0486520528793335,-1.0486520528793335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
14336,0.2164250910282135,0.2164250910282135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.07010853290557861,0.3501730658113956,-7.036878699064255,0.006112208589911461
14592,0.5014917850494385,0.5014917850494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
14848,0.30274438858032227,0.30274438858032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
15104,-0.2280350923538208,-0.2280350923538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
15360,0.05877324938774109,0.05877324938774109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
15616,0.15949808061122894,0.15949808061122894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
15872,0.4442654848098755,0.4442654848098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
16128,-0.6501272916793823,-0.6501272916793823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
16384,-0.10352934896945953,-0.10352934896945953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09820055961608887,0.5070211015641689,-7.028094923496246,0.006319780834019184
16640,0.058004286140203476,0.058004286140203476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
16896,0.10707490146160126,0.10707490146160126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
17152,-0.008089674636721611,-0.008089674636721611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
17408,0.19283412396907806,0.19283412396907806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
17664,0.45780256390571594,0.45780256390571594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
17920,-0.035123199224472046,-0.035123199224472046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
18176,-0.05796259641647339,-0.05796259641647339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
18432,-0.010299991816282272,-0.010299991816282272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.14957213401794434,0.5715474519878626,-7.017986154556274,0.00623591523617506
18688,0.24536679685115814,0.24536679685115814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
18944,-0.5355988144874573,-0.5355988144874573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
19200,-0.04138540104031563,-0.04138540104031563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
19456,0.11587454378604889,0.11587454378604889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
19712,0.11952294409275055,0.11952294409275055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
19968,0.10390236228704453,0.10390236228704453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
20224,-0.1921720802783966,-0.1921720802783966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
20480,0.1565985083580017,0.1565985083580017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.23969697952270508,0.47333401143550874,-7.005314332246781,0.006087625399231911
20736,0.25421860814094543,0.25421860814094543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
20992,0.10139166563749313,0.10139166563749313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
21248,0.2166954129934311,0.2166954129934311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
21504,0.18655498325824738,0.18655498325824738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
21760,-0.9725853800773621,-0.9725853800773621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
22016,-0.34560906887054443,-0.34560906887054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
22272,-0.004018016625195742,-0.004018016625195742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
22528,0.4842272102832794,0.4842272102832794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2736063003540039,0.5408561035990715,-6.99188660979271,0.005807413719594479
22784,0.009643678553402424,0.009643678553402424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
23040,-0.12528689205646515,-0.12528689205646515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
23296,0.3644650876522064,0.3644650876522064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
23552,0.12383019924163818,0.12383019924163818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
23808,0.6167858242988586,0.6167858242988586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
24064,7.060664938762784e-05,7.060664938762784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
24320,0.20289430022239685,0.20289430022239685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
24576,0.23545442521572113,0.23545442521572113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.35776984691619873,0.6088550359010696,-6.987767106294632,0.0066117187961936
24832,0.08611796051263809,0.08611796051263809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
25088,0.4171426296234131,0.4171426296234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
25344,-0.010599499568343163,-0.010599499568343163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
25600,-0.046870507299900055,-0.046870507299900055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
25856,0.21449688076972961,0.21449688076972961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
26112,-0.8042516112327576,-0.8042516112327576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
26368,0.14569145441055298,0.14569145441055298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
26624,0.6355745196342468,0.6355745196342468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4100720286369324,0.8887337990105152,-6.980907255411148,0.006994706578552723
26880,0.3213919997215271,0.3213919997215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
27136,-0.38612741231918335,-0.38612741231918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
27392,0.25057509541511536,0.25057509541511536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
27648,0.1872016042470932,0.1872016042470932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
27904,0.691970944404602,0.691970944404602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
28160,-1.0773125886917114,-1.0773125886917114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
28416,-0.036182012408971786,-0.036182012408971786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
28672,0.3224053680896759,0.3224053680896759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5017478466033936,0.747517441958189,-6.9731797814369205,0.006651526317000389
28928,0.19779959321022034,0.19779959321022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
29184,0.2106899470090866,0.2106899470090866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
29440,0.5503959059715271,0.5503959059715271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
29696,0.6203138828277588,0.6203138828277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
29952,0.01694173365831375,0.01694173365831375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
30208,0.36913827061653137,0.36913827061653137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
30464,0.05296466872096062,0.05296466872096062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
30720,0.3582459092140198,0.3582459092140198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5573198795318604,0.8837256371974945,-6.971143448352814,0.005109044723212719
30976,-1.057496190071106,-1.057496190071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
31232,-0.0839584544301033,-0.0839584544301033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
31488,0.14740975201129913,0.14740975201129913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
31744,0.17662793397903442,0.17662793397903442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
32000,0.2038050889968872,0.2038050889968872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
32256,-0.20086029171943665,-0.20086029171943665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
32512,0.01791066862642765,0.01791066862642765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
32768,0.3409064710140228,0.3409064710140228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6029448509216309,0.9351898729801178,-6.970391404628754,0.0020653647370636463
33024,0.11264976859092712,0.11264976859092712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
33280,0.16784720122814178,0.16784720122814178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
33536,0.1681094914674759,0.1681094914674759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
33792,-1.0854618549346924,-1.0854618549346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
34048,-0.4216395616531372,-0.4216395616531372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
34304,-0.03855935484170914,-0.03855935484170914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
34560,0.64227294921875,0.64227294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
34816,0.02631669119000435,0.02631669119000435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.6480034589767456,0.9784197546541691,-6.96977054476738,0.005033961497247219
35072,-0.12487255036830902,-0.12487255036830902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7124563455581665,0.7592546619474888,-6.9687145292758945,0.0027081528678536415
35328,0.5872683525085449,0.5872683525085449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.7124563455581665,0.7592546619474888,-6.9687145292758945,0.0027081528678536415
