timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
2816,0.09742466360330582,0.09742466572723352,0.0,-1.2240049839019775,0.0,0.0,0.0,0.6950907590302728,0.9930219603752309,0.6999752138085853,-1.1265251636505127,0.0,False,,-0.5563361644744873,0.23312532864511012,-7.087785947322845,0.0064071668311953545
3072,-0.2874535322189331,-0.28745352210159325,0.0,-0.7229399085044861,0.0,0.0,0.0,0.6402920276109293,0.9923915915936625,0.645200980172249,-1.1115009784698486,0.0,False,,-0.5563361644744873,0.23312532864511012,-7.087785947322845,0.0064071668311953545
3328,0.18847306072711945,0.18847305918655474,0.0,-1.061553955078125,0.0,0.0,0.0,0.6383693824524719,0.9917591435682489,0.6436738058755713,-1.1423802375793457,0.0,False,,-0.5563361644744873,0.23312532864511012,-7.087785947322845,0.0064071668311953545
3584,0.21808134019374847,0.2180813331497193,0.0,-1.239187479019165,0.0,0.0,0.0,0.4870819105711216,0.9911295764208071,0.49144120219889353,-1.1603436470031738,0.0,False,,-0.5563361644744873,0.23312532864511012,-7.087785947322845,0.0064071668311953545
3840,1.0208096504211426,1.0208096824340813,0.0,-0.9480090737342834,0.0,0.0,0.0,0.7039464617613319,0.9904979326736753,0.710699576990688,-1.186812162399292,0.0,False,,-0.5563361644744873,0.23312532864511012,-7.087785947322845,0.0064071668311953545
4096,-0.47140517830848694,-0.47140516661377047,0.0,-1.08773672580719,0.0,0.0,0.0,0.6605241323680693,0.9898666914711075,0.6672859467434145,-1.1844520568847656,0.0,False,,-0.5563361644744873,0.23312532864511012,-7.087785947322845,0.0064071668311953545
4352,-0.06699714809656143,-0.06699714863281116,0.0,-1.444326639175415,0.0,0.0,0.0,0.4239013868232411,0.9892383256492862,0.4285129031419336,-1.2095149755477905,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
4608,0.12529970705509186,0.12529971065673745,0.0,-1.4141430854797363,0.0,0.0,0.0,0.6033965010850935,0.9886078871902948,0.6103496734180385,-1.2237398624420166,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
4864,0.04855292662978172,0.04855292643661669,0.0,-1.2426398992538452,0.0,0.0,0.0,0.7297992242901806,0.9879778505077411,0.7386797425824096,-1.2125788927078247,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
5120,-0.018136410042643547,-0.018136410862732738,0.0,-1.3110147714614868,0.0,0.0,0.0,0.48973165227817506,0.9873506837191981,0.4960057863467834,-1.2289228439331055,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
5376,0.34520384669303894,0.3452038517288209,0.0,-1.3434282541275024,0.0,0.0,0.0,0.5455686449995232,0.9867214482484439,0.5529104956297209,-1.2430416345596313,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
5632,0.3375760316848755,0.3375760276962276,0.0,-1.413010597229004,0.0,0.0,0.0,0.7229605205983458,0.9860926137874668,0.7331568155870661,-1.2582710981369019,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
5888,0.008531754836440086,0.008531754878234642,0.0,-1.3154996633529663,0.0,0.0,0.0,0.48675657543773465,0.9854666437442343,0.49393511036388393,-1.3081392049789429,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
6144,-0.02982141822576523,-0.029821417420958462,0.0,-1.3160139322280884,0.0,0.0,0.0,0.5019611995171301,0.9848386089662027,0.5096887905766053,-1.2558393478393555,0.0,False,,-0.0870974063873291,0.20237399730831385,-7.0765062987804415,0.006479599978774786
6400,0.009354758076369762,0.009354757708741819,0.0,-1.512316107749939,0.0,0.0,0.0,0.37968924188733305,0.9842134349632622,0.3857793730498159,-1.2916380167007446,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
6656,0.20314043760299683,0.20314043929901238,0.0,-1.445297122001648,0.0,0.0,0.0,0.5810066384472437,0.9835861988512266,0.5907023086800393,-1.3433778285980225,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
6912,-0.320906400680542,-0.3209064076568611,0.0,-0.9983839988708496,0.0,0.0,0.0,0.6276696477188956,0.9829593624747831,0.6385509632245838,-1.3440402746200562,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
7168,-0.06590048968791962,-0.06590048707885726,0.0,-1.3876142501831055,0.0,0.0,0.0,0.5796044927173021,0.9823353814145653,0.5900270963290258,-1.3403348922729492,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
7424,0.09316151589155197,0.09316151497192623,0.0,-1.4152028560638428,0.0,0.0,0.0,0.5384776559433543,0.9817093421801217,0.5485102695952094,-1.3618766069412231,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
7680,-0.04463253170251846,-0.044632531518554605,0.0,-1.4297592639923096,0.0,0.0,0.0,0.5718925591957339,0.9810837019185039,0.5829192331677726,-1.3887051343917847,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
7936,0.14121131598949432,0.14121131192626926,0.0,-1.2743690013885498,0.0,0.0,0.0,0.5830793936714735,0.9804609115246627,0.5946992754303256,-1.380997657775879,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
8192,0.08521711081266403,0.08521711363373034,0.0,-1.5359070301055908,0.0,0.0,0.0,0.4274940345361303,0.9798360668839567,0.43629138483913243,-1.390093445777893,0.0,False,,-0.005550980567932129,0.2559963481500745,-7.074122655391693,0.0073839700780808926
8448,0.08027828484773636,0.08027828521728517,0.0,-1.4662357568740845,0.0,0.0,0.0,0.6920127407172523,0.9792116204547657,0.7067039710944888,-1.4015018939971924,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
8704,0.14633837342262268,0.14633836683959964,0.0,-1.29574453830719,0.0,0.0,0.0,0.5464075300835145,0.9785900184552989,0.5583620512970457,-1.3973586559295654,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
8960,0.11432059109210968,0.11432059236144997,0.0,-1.268506646156311,0.0,0.0,0.0,0.483991300531674,0.9779663661288341,0.49489565009019393,-1.409151554107666,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
9216,0.09173375368118286,0.09173375331878779,0.0,-1.503814935684204,0.0,0.0,0.0,0.28017095417105387,0.9773455546148585,0.2866651951790588,-1.4414162635803223,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
9472,0.10409270226955414,0.10409270042648278,0.0,-1.4515700340270996,0.0,0.0,0.0,0.5697879267110473,0.9767226953812668,0.5833671413651638,-1.4329414367675781,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
9728,-0.7007912993431091,-0.7007913245033269,0.0,-1.4753203392028809,0.0,0.0,0.0,0.6483508637249132,0.9761002330938964,0.6642257032045447,-1.4464120864868164,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
9984,-0.3488100469112396,-0.34881005678405635,0.0,-1.3756557703018188,0.0,0.0,0.0,0.49838121089135823,0.9754806061982418,0.5109083745229014,-1.4727160930633545,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
10240,-0.028395945206284523,-0.028395944979859634,0.0,-1.7576658725738525,0.0,0.0,0.0,0.7498234882628492,0.9748589354903828,0.7691610149581958,-1.4591381549835205,0.0,False,,0.051312386989593506,0.33250238075852395,-7.077747571468353,0.004152461886405945
10496,0.5517578125,0.5517578086669964,0.0,-1.5344046354293823,0.0,0.0,0.0,0.7999176191786398,0.9742376609713015,0.8210703108942976,-1.4627301692962646,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
10752,-0.04122466221451759,-0.04122466278076172,0.0,-1.3471299409866333,0.0,0.0,0.0,0.5821725170679062,0.9736192164335065,0.5979468227840445,-1.476491093635559,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
11008,-0.059126321226358414,-0.059126323049928764,0.0,-1.5415774583816528,0.0,0.0,0.0,0.6185147640222001,0.9729987319834627,0.6356789003839242,-1.4880270957946777,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
11264,0.3624592423439026,0.362459231018828,0.0,-1.5484477281570435,0.0,0.0,0.0,0.7449856816178682,0.9723786429661981,0.7661477213704758,-1.4747589826583862,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
11520,0.30060070753097534,0.30060070758514484,0.0,-1.2146347761154175,0.0,0.0,0.0,0.6485934458090333,0.9717613785301145,0.667441061292326,-1.4685330390930176,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
11776,0.21042843163013458,0.21042842881317192,0.0,-1.4618428945541382,0.0,0.0,0.0,0.4887893768358071,0.9711420780742958,0.5033139721481752,-1.4553979635238647,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
12032,0.035522788763046265,0.035522787884523864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5168538093566895,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
12288,0.062229517847299576,0.06222951681213308,0.0,-1.4893757104873657,0.0,0.0,0.0,0.45470659600412067,0.9699070857104851,0.46881459338039055,-1.4826761484146118,0.0,False,,0.04548478126525879,0.5063522689044475,-7.079358243942261,0.006392600014805794
12544,-0.020329464226961136,-0.02032946452102624,0.0,-1.4303985834121704,0.0,0.0,0.0,0.617401209562273,0.9692889669896209,0.6369630013222715,-1.5260342359542847,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
12800,0.03865647315979004,0.03865647430419922,0.0,-1.3072315454483032,0.0,0.0,0.0,0.44349856734137083,0.9686736638749969,0.45784104996437935,-1.5068055391311646,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
13056,0.34020522236824036,0.34020521835937545,0.0,-1.596970796585083,0.0,0.0,0.0,0.711232679712577,0.9680563312099708,0.734701749043477,-1.5072518587112427,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
13312,-0.006690992042422295,-0.006690991841888172,0.0,-1.6423256397247314,0.0,0.0,0.0,0.7937772560872112,0.9674393919691014,0.8204930072896631,-1.528592586517334,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
13568,-0.06397071480751038,-0.06397071342773415,0.0,-1.5827797651290894,0.0,0.0,0.0,0.5485454756167955,0.9668252629617969,0.5673677515793986,-1.5068532228469849,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
13824,0.171695739030838,0.1716957375915532,0.0,-1.462099552154541,0.0,0.0,0.0,0.5042329203304451,0.966209108276832,0.5218672811206573,-1.525312066078186,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
14080,-0.7544482946395874,-0.7544482733154292,0.0,-1.4199649095535278,0.0,0.0,0.0,0.6735464638071506,0.9655933462653009,0.6975467119903814,-1.5335075855255127,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
14336,0.3326994478702545,0.3326994534637459,0.0,-1.6787360906600952,0.0,0.0,0.0,0.6080965205917102,0.9649803891249111,0.630164641110645,-1.566490650177002,0.0,False,,0.01603144407272339,0.6226111330091953,-7.067713797092438,0.007449354976415634
14592,0.14255164563655853,0.14255164403991658,0.0,-1.4255261421203613,0.0,0.0,0.0,0.6010415912160142,0.9643654101722128,0.6232508807099193,-1.5450321435928345,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
14848,0.24873770773410797,0.24873770282592741,0.0,-1.6341843605041504,0.0,0.0,0.0,0.6998494914779554,0.9637508231436577,0.7261726523824044,-1.5200903415679932,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
15104,-0.4142605662345886,-0.41426057586669923,0.0,-1.3983582258224487,0.0,0.0,0.0,0.6581709081900428,0.9631390356340531,0.6833602250964276,-1.550615906715393,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
15360,0.1487150341272354,0.14871503184127796,0.0,-1.5471805334091187,0.0,0.0,0.0,0.507689278602617,0.9625252301701158,0.5274555540875416,-1.5516763925552368,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
15616,0.14727169275283813,0.1472716910160074,0.0,-1.612006425857544,0.0,0.0,0.0,0.4330581788057793,0.9619142206650069,0.4502045707426907,-1.5701762437820435,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
15872,0.801804780960083,0.8018047569915769,0.0,-1.404636025428772,0.0,0.0,0.0,0.6856419654117868,0.9613011957717791,0.7132436414596575,-1.5752112865447998,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
16128,-0.7229551076889038,-0.7229550872665408,0.0,-1.5704102516174316,0.0,0.0,0.0,0.7702839829907043,0.9606885615573786,0.8018040536903988,-1.5601149797439575,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
16384,-0.052702631801366806,-0.05270263193511928,0.0,-1.6084612607955933,0.0,0.0,0.0,0.5042000951446087,0.9600787179666218,0.5251653699943152,-1.6021945476531982,0.0,False,,0.0904231071472168,0.5282457649707795,-7.051241654157638,0.005799802951514721
16640,0.3219014108181,0.32190140306091347,0.0,-1.5321682691574097,0.0,0.0,0.0,0.6197425688740317,0.9594668628334636,0.6459238905279436,-1.5631862878799438,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
16896,0.13954037427902222,0.13954037842788675,0.0,-1.6399667263031006,0.0,0.0,0.0,0.7411707662837691,0.9588553976336482,0.7729744944992735,-1.5391470193862915,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
17152,0.18922026455402374,0.1892202618476862,0.0,-1.6375417709350586,0.0,0.0,0.0,0.6686243112378495,0.9582467177324725,0.6977579978776602,-1.5693942308425903,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
17408,0.3295791745185852,0.32957917043151974,0.0,-1.708999514579773,0.0,0.0,0.0,0.59254595470808,0.9576360301272744,0.6187590442157109,-1.5510576963424683,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
17664,0.5718017220497131,0.5718017076049786,0.0,-1.5888279676437378,0.0,0.0,0.0,0.7186972600107495,0.9570257317113574,0.7509696303834716,-1.5568311214447021,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
17920,-0.008702150546014309,-0.008702150927734329,0.0,-1.745957851409912,0.0,0.0,0.0,0.6094724746956574,0.9564182132792368,0.6372447389996694,-1.5846033096313477,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
18176,0.17339099943637848,0.17339099577789313,0.0,-1.6328305006027222,0.0,0.0,0.0,0.6361566257852889,0.9558086909741489,0.6655689907327852,-1.6008025407791138,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
18432,0.05430353805422783,0.05430353831787216,0.0,-1.8162798881530762,0.0,0.0,0.0,0.4692850060570704,0.9552019451175776,0.49129402264701755,-1.5878381729125977,0.0,False,,0.09304898977279663,0.7265264384448529,-7.038912403583526,0.006418733857572079
18688,0.3487114906311035,0.34871148231506377,0.0,-1.6082617044448853,0.0,0.0,0.0,0.666159900562941,0.9545931979363458,0.6978468964612945,-1.5775771141052246,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
18944,-0.5679654479026794,-0.5679654750198359,0.0,-1.0224888324737549,0.0,0.0,0.0,0.6533264618640754,0.9539848387077688,0.68483946007889,-1.5928527116775513,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
19200,-0.02187473140656948,-0.02187473068237305,0.0,-1.6203770637512207,0.0,0.0,0.0,0.5116878711124992,0.9533792506297533,0.5367096785193348,-1.5950676202774048,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
19456,0.09814269095659256,0.09814268728332681,0.0,-1.7003848552703857,0.0,0.0,0.0,0.6891700043436229,0.9527716650459588,0.7233317589376248,-1.5957067012786865,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
19712,0.10458210855722427,0.10458210601806642,0.0,-1.2790557146072388,0.0,0.0,0.0,0.765211882178745,0.952164466674537,0.8036551551343546,-1.569676399230957,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
19968,0.10293363034725189,0.10293363036956726,0.0,-1.5608645677566528,0.0,0.0,0.0,0.6057360828804685,0.9515600341658303,0.636571588897675,-1.578554391860962,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
20224,-0.12575213611125946,-0.12575213352661233,0.0,-1.4810307025909424,0.0,0.0,0.0,0.6781393266098023,0.9509536079629398,0.7131150467607569,-1.605353832244873,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
20480,0.05435500293970108,0.05435500365829503,0.0,-1.644214391708374,0.0,0.0,0.0,0.6979052449323755,0.950347568233552,0.7343684229440384,-1.6217586994171143,0.0,False,,0.1499444842338562,0.7275107450783252,-7.038235723972321,0.005129718221724033
20736,0.31581366062164307,0.3158136566680885,0.0,-1.6585381031036377,0.0,0.0,0.0,0.6073257152194317,0.9497442890891236,0.639462350231032,-1.6107982397079468,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
20992,0.11816573888063431,0.11816573952636392,0.0,-1.5018819570541382,0.0,0.0,0.0,0.6919369896201119,0.9491390200548326,0.7290154287199551,-1.6115868091583252,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
21248,0.2560180723667145,0.25601807654876757,0.0,-1.3942556381225586,0.0,0.0,0.0,0.5513349518174215,0.9485365080948908,0.581248003753448,-1.6092300415039062,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
21504,0.063880555331707,0.06388055694961804,0.0,-1.8122588396072388,0.0,0.0,0.0,0.5841379785475649,0.947932008775611,0.6162234982465273,-1.6224216222763062,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
21760,-1.1561514139175415,-1.1561514136482234,0.0,-1.5347378253936768,0.0,0.0,0.0,0.7050561795931798,0.9473278947018372,0.7442578050708512,-1.6036179065704346,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
22016,-0.41495904326438904,-0.41495903101196313,0.0,-1.4832220077514648,0.0,0.0,0.0,0.539786454239672,0.9467265324414262,0.5701609025867969,-1.6127806901931763,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
22272,-0.04925781860947609,-0.049257816973878654,0.0,-1.7722774744033813,0.0,0.0,0.0,0.6751550154929338,0.9461231866139109,0.7136015954848886,-1.608823537826538,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
22528,0.625752866268158,0.6257528862335254,0.0,-1.4591199159622192,0.0,0.0,0.0,0.7888212442640196,0.945520225296785,0.8342722060931272,-1.6033201217651367,0.0,False,,0.12196141481399536,0.7121245913207531,-7.047517687082291,0.006219565402716398
22784,-0.005051835440099239,-0.0050518354858402744,0.0,-1.5805104970932007,0.0,0.0,0.0,0.6379609024163158,0.9449200105420746,0.675148049886609,-1.5990986824035645,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
23040,-0.11986059695482254,-0.11986059724045045,0.0,-1.6600348949432373,0.0,0.0,0.0,0.7015365010553354,0.9443178160052573,0.7429029603857752,-1.6053178310394287,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
23296,0.44559112191200256,0.4455911362022424,0.0,-1.5275336503982544,0.0,0.0,0.0,0.7517595084530425,0.9437160052451155,0.7965950606695335,-1.641377329826355,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
23552,0.23992429673671722,0.23992429168395904,0.0,-1.57101309299469,0.0,0.0,0.0,0.6852878339248357,0.9431169358064615,0.7266202184555667,-1.620591402053833,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
23808,0.9708806872367859,0.9708806698677102,0.0,-1.5293447971343994,0.0,0.0,0.0,0.7048482821823743,0.9425158903634756,0.7478370278834808,-1.6363158226013184,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
24064,0.08775465190410614,0.08775465519256541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6336594820022583,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
24320,0.11437468230724335,0.11437468185424805,0.0,-1.3991625308990479,0.0,0.0,0.0,0.5225300127954179,0.9413173016567878,0.5551050765514737,-1.594551920890808,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
24576,0.3244117498397827,0.32441174057922617,0.0,-1.6739428043365479,0.0,0.0,0.0,0.6977979264929889,0.9407174031149588,0.7417721030592177,-1.618492841720581,0.0,False,,0.1557294726371765,0.9036862991750241,-7.048849827051162,0.006116949953138828
24832,0.05522077530622482,0.05522077543868945,0.0,-1.3989466428756714,0.0,0.0,0.0,0.4809573845245224,0.9401202371842298,0.5115913534262874,-1.6232450008392334,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
25088,0.3338029980659485,0.33380300838317783,0.0,-1.83333420753479,0.0,0.0,0.0,0.6720367706256268,0.9395211015278063,0.7152971546171675,-1.629931926727295,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
25344,-0.00025293949875049293,-0.0002529395004268736,0.0,-1.723822832107544,0.0,0.0,0.0,0.747996323692455,0.9389223476986436,0.7966540848940703,-1.6632071733474731,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
25600,-0.031576212495565414,-0.03157621203765739,0.0,-1.5275168418884277,0.0,0.0,0.0,0.5669803511640489,0.9383263212662749,0.6042464527680591,-1.6132723093032837,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
25856,0.28995591402053833,0.2899559151733382,0.0,-1.8178139925003052,0.0,0.0,0.0,0.6547694240190122,0.9377283288667972,0.6982506594530121,-1.6371053457260132,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
26112,-1.3506039381027222,-1.350603966354372,0.0,-1.5954089164733887,0.0,0.0,0.0,0.7337785671044513,0.9371307175659862,0.7830055651257465,-1.6267493963241577,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
26368,0.76181960105896,0.7618196268623375,0.0,-1.5707741975784302,0.0,0.0,0.0,0.6815224554543555,0.9365358284576133,0.7277056944812876,-1.639081358909607,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
26624,0.2959999442100525,0.29599994902343607,0.0,-1.6194100379943848,0.0,0.0,0.0,0.570240055368652,0.9359389771335448,0.6092705500043376,-1.6455168724060059,0.0,False,,0.17991632223129272,0.9736676879227162,-7.040453547239304,0.006439735647290945
26880,0.3180246353149414,0.31802463684081744,0.0,-1.5432405471801758,0.0,0.0,0.0,0.7271783371781417,0.9353425061809391,0.7774460503749109,-1.6315423250198364,0.0,False,,0.26556825637817383,1.0336696840822697,-7.033872991800308,0.005546962842345238
27136,-0.451485276222229,-0.4514852825729366,0.0,-1.5739681720733643,0.0,0.0,0.0,0.6109625001653921,0.9347487522263461,0.653611463733144,-1.6399327516555786,0.0,False,,0.26556825637817383,1.0336696840822697,-7.033872991800308,0.005546962842345238
27392,0.28177040815353394,0.28177041320800783,0.0,-1.6122944355010986,0.0,0.0,0.0,0.6740857771706049,0.9341530398003127,0.7216010101671344,-1.6398783922195435,0.0,False,,0.26556825637817383,1.0336696840822697,-7.033872991800308,0.005546962842345238
27648,0.19376182556152344,0.19376182403564454,0.0,-1.408500075340271,0.0,0.0,0.0,0.40209358827078984,0.933560040917111,0.4307099389941551,-1.663945198059082,0.0,False,,0.26556825637817383,1.0336696840822697,-7.033872991800308,0.005546962842345238
27904,0.7823014259338379,0.7823014075317392,0.0,-1.4503507614135742,0.0,0.0,0.0,0.718307000323018,0.9329650860530386,0.7699184150200692,-1.671596884727478,0.0,False,,0.26556825637817383,1.0336696840822697,-7.033872991800308,0.005546962842345238
