timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
2816,-0.03441702201962471,-0.03441702201962471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.2575637102127075,0.16823521787300705,-7.07702744603157,0.005155160091817379
3072,-0.227361798286438,-0.227361798286438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.2575637102127075,0.16823521787300705,-7.07702744603157,0.005155160091817379
3328,0.03941956162452698,0.03941956162452698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.2575637102127075,0.16823521787300705,-7.07702744603157,0.005155160091817379
3584,0.15011338889598846,0.15011338889598846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.2575637102127075,0.16823521787300705,-7.07702744603157,0.005155160091817379
3840,0.4953083097934723,0.4953083097934723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.2575637102127075,0.16823521787300705,-7.07702744603157,0.005155160091817379
4096,-0.2992020547389984,-0.2992020547389984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.2575637102127075,0.16823521787300705,-7.07702744603157,0.005155160091817379
4352,-0.050705257803201675,-0.050705257803201675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
4608,0.044690243899822235,0.044690243899822235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
4864,0.020490793511271477,0.020490793511271477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
5120,-0.0035424663219600916,-0.0035424663219600916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
5376,0.3059846758842468,0.3059846758842468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
5632,0.16052179038524628,0.16052179038524628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
5888,0.01587381213903427,0.01587381213903427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
6144,0.04627251997590065,0.04627251997590065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,-0.05127525329589844,0.28154070898890493,-7.0619274258613585,0.008202295750379562
6400,0.031896986067295074,0.031896986067295074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
6656,0.09047157317399979,0.09047157317399979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
6912,-0.18065518140792847,-0.18065518140792847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
7168,-0.05136197805404663,-0.05136197805404663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
7424,0.08220379799604416,0.08220379799604416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
7680,0.04685690253973007,0.04685690253973007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
7936,0.14428694546222687,0.14428694546222687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
8192,-0.018352720886468887,-0.018352720886468887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.02704530954360962,0.22901731375604867,-7.0531728088855745,0.007236344274133444
8448,0.03610164299607277,0.03610164299607277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
8704,0.19660547375679016,0.19660547375679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
8960,0.13288509845733643,0.13288509845733643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
9216,0.249541774392128,0.249541774392128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
9472,-0.06145596131682396,-0.06145596131682396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
9728,-0.6307718753814697,-0.6307718753814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
9984,-0.3162986934185028,-0.3162986934185028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
10240,-0.05111926421523094,-0.05111926421523094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.09189063310623169,0.3562650505453348,-7.05230096578598,0.006664592772722244
10496,0.14796604216098785,0.14796604216098785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
10752,-0.052096374332904816,-0.052096374332904816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
11008,0.03926532343029976,0.03926532343029976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
11264,0.14058595895767212,0.14058595895767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
11520,0.23179534077644348,0.23179534077644348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
11776,0.48646214604377747,0.48646214604377747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
12032,0.12610943615436554,0.12610943615436554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
12288,0.11109904199838638,0.11109904199838638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0632772445678711,0.22180914357304574,-7.0525718331336975,0.00777667248621583
12544,0.2687405049800873,0.2687405049800873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
12800,0.038839906454086304,0.038839906454086304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
13056,0.28688132762908936,0.28688132762908936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
13312,0.0704379752278328,0.0704379752278328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
13568,-0.06191204488277435,-0.06191204488277435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
13824,0.16034920513629913,0.16034920513629913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
14080,-0.5334482789039612,-0.5334482789039612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
14336,0.16826896369457245,0.16826896369457245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.1142740249633789,0.3389797259122133,-7.041698694229126,0.007054157555103302
14592,0.09413719177246094,0.09413719177246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
14848,0.1255723536014557,0.1255723536014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
15104,-0.2990441918373108,-0.2990441918373108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
15360,0.07706987857818604,0.07706987857818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
15616,0.13337281346321106,0.13337281346321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
15872,0.6300286054611206,0.6300286054611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
16128,-0.9307935237884521,-0.9307935237884521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
16384,-0.09665872156620026,-0.09665872156620026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12381899356842041,0.32553161550313237,-7.0433690547943115,0.007723633665591478
16640,0.07414034754037857,0.07414034754037857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
16896,0.1407647728919983,0.1407647728919983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
17152,0.24540521204471588,0.24540521204471588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
17408,0.3174668550491333,0.3174668550491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
17664,0.3240043818950653,0.3240043818950653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
17920,0.014550561085343361,0.014550561085343361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
18176,-0.006032954901456833,-0.006032954901456833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
18432,-0.0058934190310537815,-0.0058934190310537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.12157976627349854,0.5053213719278574,-7.051002079248429,0.005989309400320053
18688,0.2689089775085449,0.2689089775085449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
18944,-0.47626256942749023,-0.47626256942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
19200,-0.062748983502388,-0.062748983502388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
19456,0.116012342274189,0.116012342274189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
19712,-0.014589236117899418,-0.014589236117899418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
19968,0.09978440403938293,0.09978440403938293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
20224,-0.16189509630203247,-0.16189509630203247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
20480,0.10229510813951492,0.10229510813951492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.17432129383087158,0.5227791409939527,-7.048562675714493,0.007933865301311016
20736,0.3001250922679901,0.3001250922679901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
20992,0.13514453172683716,0.13514453172683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
21248,0.23127146065235138,0.23127146065235138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
21504,0.05010328069329262,0.05010328069329262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
21760,-0.7017139196395874,-0.7017139196395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
22016,-0.5126435160636902,-0.5126435160636902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
22272,-0.03170693293213844,-0.03170693293213844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
22528,0.35951802134513855,0.35951802134513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.2043473720550537,0.4939800214022398,-7.0471331715583805,0.005703006871044636
22784,-0.013787766918540001,-0.013787766918540001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
23040,-0.09272964298725128,-0.09272964298725128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
23296,0.28798016905784607,0.28798016905784607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
23552,0.08376126736402512,0.08376126736402512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
23808,0.8452975153923035,0.8452975153923035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
24064,0.03806871548295021,0.03806871548295021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
24320,0.15786397457122803,0.15786397457122803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
24576,0.10894545167684555,0.10894545167684555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.32781654596328735,0.5206940397620201,-7.051957732439041,0.006983445957303047
24832,0.05366884917020798,0.05366884917020798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
25088,0.3318729102611542,0.3318729102611542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
25344,0.023561127483844757,0.023561127483844757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
25600,-0.036671631038188934,-0.036671631038188934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
25856,0.3144884705543518,0.3144884705543518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
26112,-0.6321730613708496,-0.6321730613708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
26368,0.4920346438884735,0.4920346438884735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
26624,0.2888440489768982,0.2888440489768982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3090565800666809,0.5848047450184822,-7.05419682264328,0.0030678000766783953
26880,0.17471449077129364,0.17471449077129364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
27136,-0.3766437768936157,-0.3766437768936157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
27392,0.19366110861301422,0.19366110861301422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
27648,0.1992235630750656,0.1992235630750656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
27904,0.7764825224876404,0.7764825224876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
28160,-0.8963869214057922,-0.8963869214057922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
28416,-0.021163523197174072,-0.021163523197174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
28672,0.19696426391601562,0.19696426391601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.3196752071380615,0.6105553474277258,-7.058666551113129,0.007313192822039127
28928,0.059144604951143265,0.059144604951143265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
29184,0.14065636694431305,0.14065636694431305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
29440,0.4942507743835449,0.4942507743835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
29696,0.46839243173599243,0.46839243173599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
29952,-0.012897985987365246,-0.012897985987365246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
30208,0.18104253709316254,0.18104253709316254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
30464,0.0026097490917891264,0.0026097490917891264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
30720,0.3007518947124481,0.3007518947124481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.4025038480758667,0.7773134529590606,-7.063038283586502,0.0031709580216556787
30976,-0.7282286286354065,-0.7282286286354065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
31232,-0.013873170129954815,-0.013873170129954815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
31488,0.07732877880334854,0.07732877880334854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
31744,0.12883926928043365,0.12883926928043365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
32000,0.16349072754383087,0.16349072754383087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
32256,-0.13802911341190338,-0.13802911341190338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
32512,0.006639479193836451,0.006639479193836451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
32768,0.32644644379615784,0.32644644379615784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5065796375274658,0.67028903439641,-7.0646145164966585,0.0057249111123383045
33024,0.12559323012828827,0.12559323012828827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
33280,0.056297726929187775,0.056297726929187775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
33536,-0.02199881710112095,-0.02199881710112095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
33792,-0.9951170682907104,-0.9951170682907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
34048,-0.2884174883365631,-0.2884174883365631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
34304,-0.017409048974514008,-0.017409048974514008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
34560,0.4197569191455841,0.4197569191455841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
34816,0.02697688527405262,0.02697688527405262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5410116910934448,0.7065288357436657,-7.062597298622132,0.004359760787338018
35072,-0.12092068791389465,-0.12092068791389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.5138579607009888,0.7997264191508293,-7.061945754289627,0.00227850629016757
