timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
154624,-0.02562914974987507,-0.025629150390627912,0.0,-2.018296480178833,0.0,0.0,0.0,0.5380565807166892,0.6807892446179582,0.7903423636174407,-1.8629224300384521,0.0,False,,0.9625598788261414,0.30422801468521354,-6.984662008285523,0.005786493420600891
154880,0.7484191656112671,0.7484191490539582,0.0,-1.8345105648040771,0.0,0.0,0.0,0.569577480636384,0.680355379783624,0.8371764192083392,-1.861894130706787,0.0,False,,0.9625598788261414,0.30422801468521354,-6.984662008285523,0.005786493420600891
155136,0.05099397525191307,0.05099397583007813,0.0,-1.9636147022247314,0.0,0.0,0.0,0.5489227669430103,0.6799234912565811,0.8073301981794077,-1.8528227806091309,0.0,False,,0.9625598788261414,0.30422801468521354,-6.984662008285523,0.005786493420600891
155392,-0.15336549282073975,-0.15336549682617479,0.0,-1.9670517444610596,0.0,0.0,0.0,0.5088135737402333,0.6794901781641284,0.7488166718096861,-1.862347960472107,0.0,False,,0.9625598788261414,0.30422801468521354,-6.984662008285523,0.005786493420600891
155648,0.6089816093444824,0.6089816238403349,0.0,-1.7690106630325317,0.0,0.0,0.0,0.5398207832394009,0.6790571412207402,0.7949563453069144,-1.8443365097045898,0.0,False,,0.9625598788261414,0.30422801468521354,-6.984662008285523,0.005786493420600891
155904,0.10981456190347672,0.10981455993652345,0.0,-1.9935566186904907,0.0,0.0,0.0,0.5586034449052112,0.678626076813499,0.8231387858364415,-1.8671356439590454,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
156160,1.3817169666290283,1.3817170187004144,0.0,-1.9213769435882568,0.0,0.0,0.0,0.5285997828917262,0.6781935905591711,0.7794231473875997,-1.848994493484497,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
156416,0.006645996123552322,0.00664599609374709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.872586727142334,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
156672,0.29571422934532166,0.2957142379760742,0.0,-1.9822096824645996,0.0,0.0,0.0,0.4367523229017171,0.6773311380669603,0.6448135902155147,-1.8580257892608643,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
156928,0.5434636473655701,0.5434636539955158,0.0,-1.9731515645980835,0.0,0.0,0.0,0.524971813228538,0.6768994770730036,0.7755535807156781,-1.8814700841903687,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
157184,0.051764462143182755,0.05176446216888435,0.0,-1.7700598239898682,0.0,0.0,0.0,0.3508391163027108,0.6764697823475762,0.5186323549962304,-1.8532135486602783,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
157440,0.49133819341659546,0.49133818817138675,0.0,-2.0089175701141357,0.0,0.0,0.0,0.5348753297545469,0.6760386702928975,0.7911904351903555,-1.8648498058319092,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
157696,-0.03898385912179947,-0.03898386001586914,0.0,-1.9608196020126343,0.0,0.0,0.0,0.5620288650094387,0.6756078329845692,0.831886247568529,-1.874789834022522,0.0,False,,0.9574719667434692,0.31544112004339697,-6.97364575266838,0.007280109915882349
157952,-0.008136733435094357,-0.00813673324584961,0.0,-1.9246292114257812,0.0,0.0,0.0,0.4503837801606927,0.6751789581927814,0.6670583771837514,-1.8548592329025269,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
158208,0.46317917108535767,0.4631791839599639,0.0,-1.9326010942459106,0.0,0.0,0.0,0.49729547280698405,0.6747486687762577,0.7370084533977554,-1.8873862028121948,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
158464,-2.0515873432159424,-2.0515873997215297,0.0,-2.017815113067627,0.0,0.0,0.0,0.5432190520850246,0.6743186535818195,0.8055821223387116,-1.8472048044204712,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
158720,1.1248745918273926,1.1248746336837794,0.0,-2.004464626312256,0.0,0.0,0.0,0.5532973425232459,0.6738905971590928,0.8210492101474194,-1.8683735132217407,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
158976,0.8038662672042847,0.803866258847047,0.0,-1.9763188362121582,0.0,0.0,0.0,0.5044871772719778,0.6734611288109847,0.7490962071748144,-1.8424750566482544,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
159232,0.4678328037261963,0.4678328035079933,0.0,-1.9911432266235352,0.0,0.0,0.0,0.5325869459115798,0.6730319341616978,0.7913249266172626,-1.836224913597107,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
159488,-0.5395933985710144,-0.5395934188842774,0.0,-1.9848453998565674,0.0,0.0,0.0,0.4936832739887436,0.6726046945464391,0.733987255800603,-1.8537917137145996,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
159744,0.32735031843185425,0.3273503219604492,0.0,-1.9965355396270752,0.0,0.0,0.0,0.5161458190091535,0.6721760457000027,0.7678729736220224,-1.8559660911560059,0.0,False,,0.9581488370895386,0.34013117719441655,-6.961320060491562,0.008417472243309021
160000,0.2783132493495941,0.2783132528167713,0.0,-1.7822788953781128,0.0,0.0,0.0,0.3186460900952688,0.671749349401396,0.47435265903750884,-1.8709067106246948,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
160256,0.9415661692619324,0.9415661925354013,0.0,-1.9598780870437622,0.0,0.0,0.0,0.5277163267767311,0.6713212456637175,0.7860861401086627,-1.87929105758667,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
160512,-1.236594796180725,-1.236594797515869,0.0,-1.988114833831787,0.0,0.0,0.0,0.5547393498515951,0.6708934147551985,0.8268665896117244,-1.8442943096160889,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
160768,0.020060615614056587,0.02006061626892042,0.0,-1.9409414529800415,0.0,0.0,0.0,0.4271115169535598,0.6704675326687018,0.6370353464447449,-1.8533494472503662,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
161024,0.41989943385124207,0.4198994323730469,0.0,-1.997236728668213,0.0,0.0,0.0,0.4892640028758924,0.6700402458287769,0.7302009184100856,-1.8911198377609253,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
161280,0.31481656432151794,0.3148165585289011,0.0,-1.9932208061218262,0.0,0.0,0.0,0.552861629553933,0.6696132312974047,0.8256432276326733,-1.8752270936965942,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
161536,0.4886821508407593,0.4886821400253306,0.0,-1.9561221599578857,0.0,0.0,0.0,0.5372593331129536,0.6691881618693575,0.802852416892934,-1.8501654863357544,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
161792,0.7730713486671448,0.7730713424682617,0.0,-1.9908246994018555,0.0,0.0,0.0,0.5058437822722446,0.6687616903684,0.7563886950426106,-1.8541799783706665,0.0,False,,0.9614760875701904,0.29854880925267935,-6.950565367937088,0.0056268637999892235
